snp	SNP.PP.H4.abf
rs10212341	4.76186696702952e-05
rs11712278	0.128203095955386
rs11714608	0.000110287611338874
rs11714897	0.000103598248560754
rs11719656	0.036867632741635
rs12054450	5.64738012274245e-06
rs13060115	7.21458517641967e-05
rs13075010	0.172511331847666
rs13093662	5.66089802155387e-05
rs13097288	0.0324138698828482
rs2029465	0.141897669589953
rs2172122	0.000822358382189957
rs35249078	7.21458517641967e-05
rs35998149	0.0885294294393724
rs4681746	0.0368537550085481
rs57800049	5.22015004332865e-05
rs6445805	4.71169942431013e-05
rs66529035	0.0999518163540226
rs9827472	0.10743389395751
rs9881154	0.153947775752756
