snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	2.988e-09	0.305085	747792	3.15381814930823e-06	5.9322561356688	0.999859849949265	13.1569669137478	3.37625e-13	0.305085	605	0.00389818178761571	7.27847091542663	0.852331428771186	21.6202216155343	34.7771885292821	4.8251362008571e-07
SNP.10	3.035e-14	0.322384	750101	3.05135774798349e-06	7.59681838695878	0.999864402489268	24.3990022541742	2.87584e-13	0.322384	605	0.00378318429441349	7.30008593045146	0.856060656424435	21.841091547186	46.2400938013602	0.0458971885084555
SNP.11	1.901e-14	0.319071	749173	3.07184093226628e-06	7.65715307557044	0.99986349237322	24.8624297187077	3.02225e-13	0.319071	605	0.00380386824255988	7.29340181182085	0.855387496337699	21.7837684529106	46.6461981716183	0.0688898073359128
SNP.12	8.115e-12	0.387681	752613	2.79863354906197e-06	6.8365023990939	0.999875631756092	18.869844337376	5.43238e-14	0.387681	605	0.00348146775414905	7.52108431606921	0.866001883069401	23.4884736158962	42.3583179532722	0.000946133134738447
SNP.13	4.372e-09	0.32971	754151	2.9999694593395e-06	5.86946637809434	0.999866685799075	12.7616205008718	8.48064e-15	0.32971	605	0.00373955366566999	7.760183784671	0.857484097735909	24.844889288339	37.6065097892108	8.17086786849399e-06
SNP.14	2.724e-14	0.315245	748333	3.09522117608719e-06	7.61080212784835	0.999862453536029	24.5123964836143	2.65935e-12	0.315245	605	0.00382852255928075	6.99464311369817	0.854586502122915	19.9412491618915	44.4536456455058	0.00769026856470863
SNP.15	7.678e-15	0.348301	745267	2.95567267813442e-06	7.77278335143216	0.999868654023892	25.7352749657347	1.09688e-13	0.348301	605	0.00364093439638877	7.42867848483222	0.8607190415928	22.7638727322122	48.4991476979469	0.439420915624765
SNP.16	2.116e-09	0.315217	755599	3.0656038170564e-06	5.9886422677277	0.999863769502741	13.4788940942612	1.24711e-12	0.315217	605	0.00382870608027107	7.10005084425156	0.854580545333367	20.5759446839281	34.0548387781894	2.34313367648781e-07
SNP.17	1.698e-09	0.306846	752670	3.12331076509902e-06	6.02434103265843	0.999861205454818	13.7025659202889	4.42981e-13	0.306846	605	0.0038856567166398	7.24173492981531	0.852736024031217	21.4021360410976	35.1047019613865	6.6949425270915e-07
SNP.18	3.357e-14	0.320048	749538	3.06537051433847e-06	7.5837529887581	0.999863779868926	24.3021182770121	2.61357e-13	0.320048	605	0.00379770526376236	7.31294140756961	0.855587960026477	21.9104998447806	46.2126181217927	0.0446532986745892
SNP.19	1.754e-13	0.36715	745866	2.88512661355904e-06	7.36632190154907	0.999871788590782	22.6469556191204	6.43339e-14	0.36715	605	0.00355688900289062	7.49894421028282	0.863495254460498	23.2832690428363	45.9302246619567	0.033667558679335
SNP.2	1.044e-14	0.318841	745520	3.08807645287507e-06	7.73377925190995	0.999862770992035	25.4546371147524	1.06179e-13	0.318841	605	0.00380532687131806	7.4329787056113	0.855340065153603	22.661730592455	48.1163677072073	0.299668771141671
SNP.20	2.121e-14	0.324029	752389	3.03400031659475e-06	7.6430715782652	0.999865173722061	24.7485718135588	1.23629e-12	0.324029	605	0.00377313795735936	7.10125502513832	0.856387997372713	20.6225711252703	45.371142938829	0.0192488823656349
SNP.3	3.174e-09	0.307506	755873	3.10635840957738e-06	5.922336144735	0.999861958684277	13.0906331063915	2.06774e-13	0.307506	605	0.00388101231425203	7.34434186429621	0.852886149021834	22.04379116742	35.1344242738115	6.89691842711001e-07
SNP.4	3.543e-09	0.306763	755714	3.11119925410429e-06	5.90422888022355	0.999861743595072	12.984349236496	2.47942e-13	0.306763	605	0.00388624269936557	7.32001567073585	0.852717086564999	21.8877118443565	34.8720610808526	5.30532755170833e-07
SNP.5	2.917e-14	0.328358	750277	3.02178056181348e-06	7.60195064069051	0.99986571667613	24.4331673619248	7.91128e-13	0.328358	605	0.00374739248690204	7.16268360744257	0.857228008886138	21.0163753168667	45.4495426787916	0.02081872329212
SNP.6	4.088e-09	0.349034	752498	2.92441238186095e-06	5.88059269171741	0.999870043007377	12.8142846633816	2.53676e-14	0.349034	605	0.00363737928681917	7.61999985595914	0.860836113410442	24.005913766828	36.8201984302096	3.72200972285514e-06
SNP.7	4.378e-09	0.328087	754419	3.00645924216924e-06	5.86923898263007	0.999866397441266	12.7613613769749	2.68988e-14	0.328087	605	0.00374897516531913	7.61243090656791	0.857176322438966	23.8632278425838	36.6245892195587	3.06073339810903e-06
SNP.8	1.258e-12	0.378019	745603	2.85214506299869e-06	7.09884918004024	0.999873254063769	20.7069732560411	1.33445e-14	0.378019	605	0.00351498828992895	7.70248527471201	0.864886032207453	24.6552817616677	45.3622550177088	0.01907855785416
SNP.9	6.069e-09	0.32971	746372	3.03123639114321e-06	5.81484526063305	0.999865296530085	12.4477180197583	2.58048e-14	0.32971	605	0.00373955366566999	7.61779383872834	0.857484097735909	23.9060859423662	36.3538039621245	2.33466707906783e-06
