snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	2.988e-09	0.347222	747792	2.94996216549217e-06	5.9322561356688	0.999868907757852	13.1237200805879	8.08472e-07	0.347222	170	0.0129762241626925	4.93331117095614	0.634227585687134	7.21490369885811	20.338623779446	7.33352064115695e-07
SNP.10	3.035e-14	0.35514	750101	2.91061813267502e-06	7.59681838695878	0.999870655926157	24.3755752396439	3.67627e-07	0.35514	170	0.0128426915996333	5.0849995194109	0.636623838808967	7.72450300217711	32.100078241821	0.0940258549151412
SNP.11	1.901e-14	0.350467	749173	2.93183507060515e-06	7.65715307557044	0.999869713195947	24.839290947582	7.14938e-07	0.350467	170	0.0129203039726498	4.95726128831776	0.635228879384367	7.30095423194996	32.140245179532	0.0978794612577572
SNP.12	8.115e-12	0.402778	752613	2.76182877427272e-06	6.8365023990939	0.999877267119686	18.863264261684	9.47475e-06	0.402778	170	0.0122269896428924	4.42882582233955	0.647911040702748	5.83228925433236	24.6955535160164	5.72140987648071e-05
SNP.13	4.372e-09	0.361111	754151	2.87372737050983e-06	5.86946637809434	0.999872295094159	12.7402238348349	5.06935e-06	0.361111	170	0.0127483786482197	4.56189706419067	0.638327232709082	6.13357592645841	18.8737997612933	1.69491346797531e-07
SNP.14	2.724e-14	0.377551	748333	2.84312339305765e-06	7.61080212784835	0.999873654925403	24.470248435503	1.62122e-07	0.377551	170	0.012515312106453	5.23823220908193	0.642576023072302	8.30143008799854	32.7716785235015	0.184043120080865
SNP.15	7.678e-15	0.359813	745267	2.91255685499112e-06	7.77278335143216	0.999870569783017	25.7279863322057	1.30311e-06	0.359813	170	0.0127684265273451	4.83927900859418	0.63796438388185	6.96211681938682	32.6901031515925	0.169625778301549
SNP.16	2.116e-09	0.356481	755599	2.88456857797256e-06	5.9886422677277	0.999871813386005	13.4486077565712	1.45042e-06	0.356481	170	0.0128210419585146	4.81794821598525	0.637014050333701	6.88668856304891	20.3352963196201	7.3091591991783e-07
SNP.17	1.698e-09	0.350962	752670	2.91632000600063e-06	6.02434103265843	0.999870402575181	13.6684518974041	5.39741e-07	0.350962	170	0.01291192105245	5.01161860418892	0.635379254536188	7.4747459080335	21.1431978054376	1.63958742380716e-06
SNP.18	3.357e-14	0.351852	749538	2.92510957549369e-06	7.5837529887581	0.999870012029047	24.2788823565919	4.20844e-07	0.351852	170	0.012896945770567	5.05927932621395	0.635648062571235	7.63030406362671	31.9091864202186	0.0776862263911165
SNP.19	1.754e-13	0.393519	745866	2.80883538882025e-06	7.36632190154907	0.999875178453971	22.6336498654355	4.95007e-07	0.393519	170	0.0123236165653989	5.02823810042811	0.646113247822636	7.6485090908392	30.2821589562747	0.0152663416235644
SNP.2	1.044e-14	0.347222	745520	2.95895228519385e-06	7.73377925190995	0.999868508301887	25.4334549909235	6.41661e-07	0.347222	170	0.0129762241626925	4.97823687030098	0.634227585687134	7.35610915197062	32.7895641428941	0.187364458839308
SNP.20	2.121e-14	0.349057	752389	2.92474666164444e-06	7.6430715782652	0.999870028154359	24.7303789708	4.18936e-07	0.349057	170	0.0129443953882823	5.0601458040221	0.634797116822547	7.62336295235797	32.353741923158	0.121174720854843
SNP.3	3.174e-09	0.351852	755873	2.90059412228826e-06	5.922336144735	0.999871101322687	13.0565302505907	6.93323e-07	0.351852	170	0.012896945770567	4.96322467500886	0.635648062571235	7.32433228605755	20.3808625366483	7.64991444061258e-07
SNP.4	3.543e-09	0.351852	755714	2.90120439874925e-06	5.90422888022355	0.999871074206281	12.9495753828864	6.93323e-07	0.351852	170	0.012896945770567	4.96322467500886	0.635648062571235	7.32433228605755	20.2739076689439	6.87395475142698e-07
SNP.5	2.917e-14	0.358491	750277	2.89779300937791e-06	7.60195064069051	0.999871225784517	24.4123808857544	1.07116e-06	0.358491	170	0.0127891026217472	4.87809377422974	0.637590596767801	7.07849842208137	31.4908793078358	0.051129972065729
SNP.6	4.088e-09	0.365741	752498	2.86433868081639e-06	5.88059269171741	0.999872712262861	12.8039541170227	1.74422e-05	0.365741	170	0.0126788772272763	4.29534483431231	0.639588348844585	5.38994422664038	18.1938983436631	8.58756617555291e-08
SNP.7	4.378e-09	0.361111	754419	2.87270650685807e-06	5.86923898263007	0.999872340454291	12.73871249338	5.06935e-06	0.361111	170	0.0127483786482197	4.56189706419067	0.638327232709082	6.13357592645841	18.8722884198384	1.69235380973478e-07
SNP.8	1.258e-12	0.407407	745603	2.77764892908016e-06	7.09884918004024	0.999876564174769	20.6938250636386	7.50752e-07	0.407407	170	0.0121824904380527	4.94775271502442	0.648742339890149	7.41757195541093	28.1113970190496	0.00174174689801442
SNP.9	6.069e-09	0.361111	746372	2.90367855465821e-06	5.81484526063305	0.999870964272161	12.426320581115	5.06935e-06	0.361111	170	0.0127483786482197	4.56189706419067	0.638327232709082	6.13357592645841	18.5598965075734	1.23828633324123e-07
