snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	2.988e-09	0.304245	747792	3.15870744396279e-06	5.9322561356688	0.999859632708233	13.1577375213179	3.14991e-09	0.304245	330	0.00715774593010855	5.92358854456285	0.758655093108677	12.5994227108169	25.7571602321348	8.80101852172403e-06
SNP.10	3.035e-14	0.29717	750101	3.19150114613471e-06	7.59681838695878	0.999858175621624	24.4212718239055	8.24069e-05	0.29717	330	0.00725438848853573	3.937290274686	0.756190973599379	5.15564752057384	29.5769193444793	0.000401266810236148
SNP.11	1.901e-14	0.295238	749173	3.20754791882443e-06	7.65715307557044	0.999857462634516	24.8838647970833	5.08851e-05	0.295238	330	0.00728184332421047	4.05152402474052	0.755493867691834	5.49640065004871	30.380265447132	0.000896028903557079
SNP.12	8.115e-12	0.392019	752613	2.78741199626935e-06	6.8365023990939	0.999876130367975	18.8678473815023	2.70139e-10	0.392019	330	0.00635709849923716	6.3150128666152	0.779704168823307	14.7906703697127	33.658517751215	0.023771079529975
SNP.13	4.372e-09	0.340376	754151	2.95295149966966e-06	5.86946637809434	0.999868774933404	12.7537590666517	3.24405e-08	0.340376	330	0.00674839795887083	5.52772772213606	0.769272902797601	11.0196045605386	23.7733636271903	1.21054521731829e-06
SNP.14	2.724e-14	0.285714	748333	3.27394551623657e-06	7.61080212784835	0.999854512480088	24.5402307581833	6.70116e-05	0.285714	330	0.00742424687879352	3.9866541357801	0.751898622248873	5.2781580738851	29.8183888320684	0.000510860243047662
SNP.15	7.678e-15	0.323113	745267	3.0675207424316e-06	7.77278335143216	0.999863684329276	25.7536940526057	0.000134536	0.323113	330	0.00692764236712052	3.81800353203262	0.764587244853133	4.84954439889832	30.603238451504	0.00111984512699726
SNP.16	2.116e-09	0.312207	755599	3.0816140264459e-06	5.9886422677277	0.999863058132246	13.4814854524747	2.34832e-08	0.312207	330	0.00705595295990454	5.58416032520115	0.76126795947075	11.1530442143829	24.6345296668576	2.86405052574786e-06
SNP.17	1.698e-09	0.309524	752670	3.10829679952584e-06	6.02434103265843	0.999861872557403	13.7001690300691	1.69159e-08	0.309524	330	0.0070894598548458	5.64090467408772	0.760405905020778	11.3835794862432	25.0837485163123	4.48821799575143e-06
SNP.18	3.357e-14	0.295775	749538	3.2026055156738e-06	7.5837529887581	0.999857682234311	24.3238380074369	4.68639e-05	0.295775	330	0.00727416525153669	4.07074065401753	0.755688692190581	5.55657600303238	29.8804140104693	0.000543549747562504
SNP.19	1.754e-13	0.36385	745866	2.89619155668528e-06	7.36632190154907	0.999871296941868	22.6488559500437	4.9766e-10	0.36385	330	0.00654597215642006	6.21984066279591	0.774634082785444	14.2388939621924	36.8877499122362	0.600463500011613
SNP.2	1.044e-14	0.293427	745520	3.2348458814728e-06	7.73377925190995	0.999856249739043	25.4776552791931	4.55359e-05	0.293427	330	0.00730800697441092	4.07743169935271	0.754830741260743	5.57179686796426	31.0494521471574	0.00174962957120483
SNP.20	2.121e-14	0.300948	752389	3.15883268270368e-06	7.6430715782652	0.999859627143629	24.7685673188534	7.05763e-05	0.300948	330	0.00720203322214164	3.9743345575395	0.757523898506287	5.27424587808425	30.0428131969376	0.000639393723724369
SNP.3	3.174e-09	0.307512	755873	3.10632471430915e-06	5.922336144735	0.999861960181431	13.0906277097696	2.35421e-09	0.307512	330	0.00711511206296668	5.97126498878129	0.75974725174638	12.8317442225761	25.9223719323457	1.03820583334824e-05
SNP.4	3.543e-09	0.305164	755714	3.12030413161113e-06	5.90422888022355	0.999861339045899	12.9858030884365	3.53023e-09	0.305164	330	0.00714562883792841	5.90482419826786	0.758965179082781	12.5199930893582	25.5057961777947	6.84489693431835e-06
SNP.5	2.917e-14	0.305825	750277	3.13910915690002e-06	7.60195064069051	0.99986050349946	24.4520605231545	0.00010044	0.305825	330	0.00713697394215599	3.88952650260055	0.759186819947084	5.03078025795082	29.4828407811054	0.000365237564994715
SNP.6	4.088e-09	0.359155	752498	2.88688668372733e-06	5.88059269171741	0.999871710385505	12.807856869274	5.93206e-08	0.359155	330	0.00658295895676195	5.42083709262369	0.773648927313451	10.6241864898899	23.4320433591639	8.60493327925143e-07
SNP.7	4.378e-09	0.339623	754419	2.95507395277028e-06	5.86923898263007	0.999868680626919	12.7527821552845	2.97916e-08	0.339623	330	0.00675564829204547	5.54265704702671	0.76908225636954	11.080659266573	23.8334414218575	1.28550115423889e-06
SNP.8	1.258e-12	0.380282	745603	2.84552547228562e-06	7.09884918004024	0.999873548193313	20.705819007225	7.84227e-11	0.380282	330	0.00642918887488658	6.50359530061002	0.777761177380685	15.6963844040509	36.4022034112759	0.369501705491208
SNP.9	6.069e-09	0.342723	746372	2.97387684673948e-06	5.81484526063305	0.99986784516291	12.4382103074904	2.25768e-08	0.342723	330	0.00672611639349891	5.59099813989223	0.769859385251915	11.2980850264087	23.736295333899	1.1664938702646e-06
