snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	2.988e-09	0.317881	747792	3.08364569315774e-06	5.9322561356688	0.999862967860685	13.1457727021124	1.92641e-07	0.317881	213	0.0108259416909756	5.20630203573087	0.675149713956704	8.5879671607722	21.7337398628846	1.29123442923957e-05
SNP.10	3.035e-14	0.309211	750101	3.12068484057075e-06	7.59681838695878	0.999861322130194	24.410144739022	5.54489e-06	0.309211	213	0.0109898066647744	4.54303933435912	0.671846219514493	6.37604992587419	30.7861946648961	0.110264640452455
SNP.11	1.901e-14	0.307947	749173	3.13164520913958e-06	7.65715307557044	0.999860835138037	24.871991219559	8.102e-06	0.307947	213	0.0110147607336466	4.4624707258206	0.67134598330614	6.12809793347819	31.0000891530372	0.136561872029906
SNP.12	8.115e-12	0.378289	752613	2.82478907083532e-06	6.8365023990939	0.999874469578939	18.8744678058082	2.59346e-05	0.378289	213	0.00998109378858489	4.20650879066983	0.692710662591891	5.53867653965539	24.4131443454636	0.000188215627107152
SNP.13	4.372e-09	0.342105	754151	2.94574863893279e-06	5.86946637809434	0.999869094976638	12.7525436460542	7.72429e-06	0.342105	213	0.0104297618863841	4.47268672344177	0.68327247787672	6.25955114540233	19.0120947914565	8.49199366009449e-07
SNP.14	2.724e-14	0.29078	748333	3.23988504169778e-06	7.61080212784835	0.999856025840801	24.535046350536	2.80687e-05	0.29078	213	0.0113826896380696	4.18859484480128	0.664055901120661	5.27980161007574	29.8148479606118	0.0417432012800951
SNP.15	7.678e-15	0.333333	745267	3.0190537418156e-06	7.77278335143216	0.999865837835599	25.7457970788897	9.87301e-05	0.333333	213	0.0105633855633882	3.89369173261736	0.680511073400624	4.58804182262265	30.3338389015123	0.0701424051863345
SNP.16	2.116e-09	0.332237	755599	2.98269112291175e-06	5.9886422677277	0.999867453520991	13.4652526982633	4.98672e-07	0.332237	213	0.0105808376985023	5.02682308697291	0.680152062806398	8.02340955577848	21.4886622540418	1.0105766149748e-05
SNP.17	1.698e-09	0.322148	752670	3.04211114307023e-06	6.02434103265843	0.999864813338213	13.6894622681079	8.17546e-07	0.322148	213	0.0107497924603505	4.93113167542419	0.676695953120027	7.66270852524099	21.3521707933489	8.81640954581304e-06
SNP.18	3.357e-14	0.309211	749538	3.12302887858515e-06	7.5837529887581	0.99986121797963	24.3113607633504	5.54489e-06	0.309211	213	0.0109898066647744	4.54303933435912	0.671846219514493	6.37604992587419	30.6874106892246	0.099892971023975
SNP.19	1.754e-13	0.351974	745866	2.9390446182012e-06	7.36632190154907	0.999869392855201	22.6561473130087	5.54094e-07	0.351974	213	0.0102917063530482	5.00656693188545	0.686149106050058	8.01998945984633	30.676136772855	0.098773110491012
SNP.2	1.044e-14	0.309211	745520	3.13986052633995e-06	7.73377925190995	0.99986047011458	25.4628821502006	5.54489e-06	0.309211	213	0.0109898066647744	4.54303933435912	0.671846219514493	6.37604992587419	31.8389320760748	0.315961607170238
SNP.20	2.121e-14	0.317881	752389	3.06480501466371e-06	7.6430715782652	0.999863804995399	24.7535821336325	3.81785e-05	0.317881	213	0.0108259416909756	4.11823515967414	0.675149713956704	5.16302716362884	29.9166092972614	0.0462147000831269
SNP.3	3.174e-09	0.322368	755873	3.02813574923304e-06	5.922336144735	0.999865434299288	13.0779438239936	1.44265e-07	0.322368	213	0.0107459439116433	5.25973264675157	0.676774287407737	8.7967062288724	21.874650052866	1.48662562828197e-05
SNP.4	3.543e-09	0.322368	755714	3.02877286007673e-06	5.90422888022355	0.999865405990871	12.9709895417037	1.44265e-07	0.322368	213	0.0107459439116433	5.25973264675157	0.676774287407737	8.7967062288724	21.7676957705761	1.33583236293735e-05
SNP.5	2.917e-14	0.313333	750277	3.09739118323782e-06	7.60195064069051	0.999862357117805	24.4454255859319	1.26232e-05	0.313333	213	0.0109103350459443	4.36653684913846	0.673444309045662	5.86058407804428	30.3060096639762	0.0682173067834897
SNP.6	4.088e-09	0.358553	752498	2.88901978099926e-06	5.88059269171741	0.999871615605514	12.8082244926086	0.000109323	0.358553	213	0.0102064864186027	3.86890996232088	0.687936934344696	4.56640473096273	17.3746292235714	1.65145749677161e-07
SNP.7	4.378e-09	0.342105	754419	2.94470219042707e-06	5.86923898263007	0.999869141473287	12.7510323290147	7.72429e-06	0.342105	213	0.0104297618863841	4.47268672344177	0.68327247787672	6.25955114540233	19.010583474417	8.47916925868583e-07
SNP.8	1.258e-12	0.364238	745603	2.89589318387894e-06	7.09884918004024	0.999871310199468	20.7145344172475	7.52937e-07	0.364238	213	0.010137026505069	4.94718683607844	0.689401039537271	7.85180083522976	28.5663352524773	0.011977428093729
SNP.9	6.069e-09	0.342105	746372	2.97645045875221e-06	5.81484526063305	0.999867730810397	12.4386408331068	7.72429e-06	0.342105	213	0.0104297618863841	4.47268672344177	0.68327247787672	6.25955114540233	18.6981919785092	6.20416589100604e-07
