snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	2.988e-09	0.265517	747792	3.42858648532056e-06	5.9322561356688	0.999847641595051	13.1985131140949	0.000634671	0.265517	227	0.0112945794935279	3.41634793149319	0.665787245682671	3.33735692813135	16.5358700422262	6.44293421591271e-06
SNP.10	3.035e-14	0.310345	750101	3.11439445794623e-06	7.59681838695878	0.999861601625297	24.4091440738015	0.0208832	0.310345	227	0.0102912352303961	2.310089493416	0.686158964183923	1.2514139383243	25.6605580121258	0.0591405462451962
SNP.11	1.901e-14	0.307692	749173	3.13308611794116e-06	7.65715307557044	0.999860771115473	24.8722193139499	0.0200767	0.307692	227	0.0103401917455345	2.32491136776281	0.685136072722823	1.27384580309838	26.1460651170483	0.0961033193324889
SNP.12	8.115e-12	0.380137	752613	2.81943724064929e-06	6.8365023990939	0.999874707378402	18.8735252860116	0.013458	0.380137	227	0.00934777585901667	2.47141377873051	0.706485755853178	1.54465269745763	20.4181779834692	0.000312714927628479
SNP.13	4.372e-09	0.311644	754151	3.09057879759693e-06	5.86946637809434	0.999862659807248	12.7764272776706	0.00027993	0.311644	227	0.0102676788140375	3.63319803888278	0.686652238252564	3.95172789203009	16.7281551697007	7.80893965801481e-06
SNP.14	2.724e-14	0.291367	748333	3.23603620494282e-06	7.61080212784835	0.999856196850989	24.5344570584234	0.0402608	0.291367	227	0.0106679853804118	2.05106312263304	0.6783649878623	0.85972430419467	25.394181362618	0.0453105592498711
SNP.15	7.678e-15	0.348276	745267	2.95577145553235e-06	7.77278335143216	0.999868649634939	25.7352915404789	0.163831	0.348276	227	0.00970413623502303	1.39230188814878	0.698668016921706	0.077414219981051	25.81270576046	0.0688592453867804
SNP.16	2.116e-09	0.284247	755599	3.25251690961169e-06	5.9886422677277	0.999855464586412	13.5083333063558	0.000306819	0.284247	227	0.0108264252175581	3.60947359671082	0.675139918341612	3.83578222568366	17.3441155320395	1.44577347729599e-05
SNP.17	1.698e-09	0.269231	752670	3.37644918448965e-06	6.02434103265843	0.999849958107748	13.7413217167387	0.0010483	0.269231	227	0.0111953832937878	3.27723252557412	0.667747263885501	3.03495761284452	16.7762793295832	8.19392763232608e-06
SNP.18	3.357e-14	0.308219	749538	3.1285875441596e-06	7.5837529887581	0.999860970996455	24.312242694198	0.0189837	0.308219	227	0.0103303755536313	2.34585089671088	0.685340926522278	1.30758842291794	25.6198311171159	0.0567803239196414
SNP.19	1.754e-13	0.34589	745866	2.96292322943483e-06	7.36632190154907	0.999868331861918	22.6601638911481	0.000133712	0.34589	227	0.00973543479050941	3.81951929571439	0.697989654745539	4.4927434847246	27.1529073758727	0.263029479330308
SNP.2	1.044e-14	0.304795	745520	3.16511854328876e-06	7.73377925190995	0.999859347850553	25.4668540913116	0.0145978	0.304795	227	0.010394974345342	2.44220635179806	0.683995061488353	1.46380173153095	26.9306558228426	0.210611364677428
SNP.20	2.121e-14	0.315068	752389	3.07946883869294e-06	7.6430715782652	0.999863153447822	24.7559493655	0.019767	0.315068	227	0.0102068655509927	2.33074139536034	0.687928959897445	1.28627510573255	26.0422244712325	0.0866245454325544
SNP.3	3.174e-09	0.267123	755873	3.37892689702388e-06	5.922336144735	0.999849848020246	13.1324681962133	0.000687175	0.267123	227	0.0112512758168904	3.39464556049644	0.666641466297998	3.29179261553913	16.4242608117524	5.76251971437436e-06
SNP.4	3.543e-09	0.267123	755714	3.37963781329198e-06	5.90422888022355	0.999849816433456	13.025515524018	0.000687175	0.267123	227	0.0112512758168904	3.39464556049644	0.666641466297998	3.29179261553913	16.3173081395571	5.17801696285479e-06
SNP.5	2.917e-14	0.314685	750277	3.09016800394728e-06	7.60195064069051	0.99986267805973	24.4442676481107	0.0294037	0.314685	227	0.0102135770021919	2.17803138812771	0.687787825785375	1.04933493373012	25.4936025818409	0.0500469377750017
SNP.6	4.088e-09	0.342466	752498	2.9507266472785e-06	5.88059269171741	0.999868873789792	12.8187428099829	0.0243665	0.342466	227	0.00978156784415762	2.2513006763846	0.696992169296761	1.16930346597644	13.9880462759593	5.04171038525861e-07
SNP.7	4.378e-09	0.311644	754419	3.08948089958832e-06	5.86923898263007	0.999862708589316	12.7749160097263	0.00027993	0.311644	227	0.0102676788140375	3.63319803888278	0.686652238252564	3.95172789203009	16.7266439017564	7.79714717087869e-06
SNP.8	1.258e-12	0.359589	745603	2.91203893008459e-06	7.09884918004024	0.999870592795944	20.7172959368395	6.33825e-05	0.359589	227	0.00956486767571746	3.99985054058888	0.701702568292185	5.00836895133373	25.7256648881733	0.0631191131934325
SNP.9	6.069e-09	0.311644	746372	3.12279009768121e-06	5.81484526063305	0.999861228589169	12.4625253510903	0.00027993	0.311644	227	0.0102676788140375	3.63319803888278	0.686652238252564	3.95172789203009	16.4142532431203	5.70513850493508e-06
