snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	2.988e-09	0.364865	747792	2.88529975297383e-06	5.9322561356688	0.99987178089767	13.1126902976584	6.69151e-06	0.364865	165	0.0130763883204594	4.50327216235734	0.632441938662464	5.91235356053498	19.0250438581933	3.45335895784219e-08
SNP.10	3.035e-14	0.37156	750101	2.85468035082429e-06	7.59681838695878	0.999873141412884	24.3659454034683	4.93547e-08	0.37156	165	0.0129775671868706	5.45361968619895	0.634203576628746	8.92839197954142	33.2943373830097	0.0543647207688507
SNP.11	1.901e-14	0.363636	749173	2.88413385391135e-06	7.65715307557044	0.999871832702121	24.8311521929048	5.45895e-08	0.363636	165	0.0130952437074929	5.43567459901818	0.632106923747897	8.83831058349653	33.6694627764013	0.0791101212412866
SNP.12	8.115e-12	0.414414	752613	2.73762012513683e-06	6.8365023990939	0.999878342796714	18.8588878948721	3.46914e-07	0.414414	165	0.012487081789331	5.09599515451904	0.643094503722263	7.83517203386155	26.6940599287337	7.39355119341505e-05
SNP.13	4.372e-09	0.373874	754151	2.83220503370931e-06	5.86946637809434	0.999874140063442	12.7329793624217	1.84544e-06	0.373874	165	0.0129449106568297	4.76965249039102	0.634787888671531	6.7169419931461	19.4499213555678	5.28157773080335e-08
SNP.14	2.724e-14	0.382353	748333	2.82924312188588e-06	7.61080212784835	0.99987427167085	24.4678196030156	2.8464e-09	0.382353	165	0.0128316120795771	5.94021990267914	0.636823475513187	10.7291111037014	35.196930706717	0.364420620714181
SNP.15	7.678e-15	0.381818	745267	2.84240107857913e-06	7.77278335143216	0.999873687020159	25.715890959503	4.51221e-08	0.381818	165	0.0128384710583602	5.46953374925674	0.636699872013197	9.01742984174968	34.7333208012527	0.229223806317005
SNP.16	2.116e-09	0.373874	755599	2.82677750814507e-06	5.9886422677277	0.999874381226141	13.4385360989908	1.18573e-06	0.373874	165	0.0129449106568297	4.85800736514215	0.634787888671531	6.9869333679397	20.4254694669305	1.40100226506646e-07
SNP.17	1.698e-09	0.365741	752670	2.86368412270579e-06	6.02434103265843	0.999872741346928	13.6593887076494	4.32229e-06	0.365741	165	0.0130630856281028	4.5952508361419	0.632678509263548	6.17916526199846	19.8385539696479	7.79012947034747e-08
SNP.18	3.357e-14	0.364865	749538	2.8785786349402e-06	7.5837529887581	0.999872079537519	24.2709251956554	5.29238e-08	0.364865	165	0.0130763883204594	5.44119682724607	0.632441938662464	8.8617980047331	33.1327232003885	0.0462518399368343
SNP.19	1.754e-13	0.405405	745866	2.7809862418052e-06	7.36632190154907	0.999876415886396	22.6287018989241	2.30683e-07	0.405405	165	0.0125711702074562	5.17274235383539	0.641552587692567	8.07010914698547	30.6988110459096	0.00405596684159478
SNP.2	1.044e-14	0.36036	745520	2.90963500369929e-06	7.73377925190995	0.999870699609477	25.4251178177741	7.1888e-08	0.36036	165	0.0131466126542903	5.38638722438412	0.631196019049849	8.65775286316756	34.0828706809417	0.119611468350581
SNP.20	2.121e-14	0.366972	752389	2.86069606076567e-06	7.6430715782652	0.9998728741159	24.7193920733715	1.28796e-07	0.366972	165	0.0130445833240207	5.28055095207538	0.63300784242967	8.32425705006107	33.0436491234326	0.0423101567121845
SNP.3	3.174e-09	0.369369	755873	2.83978468435163e-06	5.922336144735	0.999873803274986	13.0459853100479	2.02594e-06	0.369369	165	0.0130091913255449	4.750819414867	0.63363876112306	6.64863602806075	19.6946213381087	6.74583210518677e-08
SNP.4	3.543e-09	0.369369	755714	2.84038216668596e-06	5.90422888022355	0.999873776726918	12.9390301632274	2.02594e-06	0.369369	165	0.0130091913255449	4.750819414867	0.63363876112306	6.64863602806075	19.5876661912882	6.06157520701588e-08
SNP.5	2.917e-14	0.37156	750277	2.8540106998264e-06	7.60195064069051	0.999873171167601	24.404825996127	4.44936e-08	0.37156	165	0.0129775671868706	5.47201944446524	0.634203576628746	8.99213867265071	33.3969646687777	0.0602403693014112
SNP.6	4.088e-09	0.382883	752498	2.81210193962155e-06	5.88059269171741	0.999875033310198	12.7947927743675	2.10026e-06	0.382883	165	0.012824855062796	4.74352982959126	0.636945288522837	6.65937606387671	19.4541688382442	5.30405885100491e-08
SNP.7	4.378e-09	0.373874	754419	2.83119892046318e-06	5.86923898263007	0.999874184768333	12.7314680068907	1.84544e-06	0.373874	165	0.0129449106568297	4.76965249039102	0.634787888671531	6.7169419931461	19.4484100000368	5.2736014181279e-08
SNP.8	1.258e-12	0.414414	745603	2.76335864426458e-06	7.09884918004024	0.999877199142158	20.6912623698648	5.78491e-07	0.414414	165	0.012487081789331	4.99826283270836	0.643094503722263	7.51795432891361	28.2092166987784	0.000336416515915786
SNP.9	6.069e-09	0.373874	746372	2.86172345476104e-06	5.81484526063305	0.999872828465556	12.4190758545841	1.84544e-06	0.373874	165	0.0129449106568297	4.76965249039102	0.634787888671531	6.7169419931461	19.1360178477302	3.85866534405502e-08
