snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	2.988e-09	0.327844	747792	3.03425355922221e-06	5.9322561356688	0.999865162469868	13.1377388587418	0.000201682	0.327844	517	0.00438876312873868	3.71690028020077	0.83678077315323	4.87387814603132	18.0116170047731	2.26992250113442e-05
SNP.10	3.035e-14	0.312874	750101	3.1005904377792e-06	7.59681838695878	0.999862214967874	24.4069409886886	0.319833	0.312874	517	0.00449856090516173	0.994801122927734	0.833377752208205	-0.483645498982059	23.9232954897065	0.00838340359860966
SNP.11	1.901e-14	0.309668	749173	3.12200470073855e-06	7.65715307557044	0.999861263486014	24.8704624089063	0.248725	0.309668	517	0.00452402635912264	1.15345177685842	0.832592438336065	-0.339800253629853	24.5306621552765	0.015388502735193
SNP.12	8.115e-12	0.398507	752613	2.77160768408013e-06	6.8365023990939	0.999876832608338	18.8650211321172	0.00254357	0.398507	517	0.00403471561690251	3.01810947543217	0.847945775068627	2.92020355118407	21.7852246833013	0.000988252727362834
SNP.13	4.372e-09	0.349254	754151	2.91715024104866e-06	5.86946637809434	0.99987036568541	12.7476882715155	8.71007e-05	0.349254	517	0.00425526454823422	3.92397245140012	0.840955990528038	5.55504791342276	18.3027361849383	3.03698385699896e-05
SNP.14	2.724e-14	0.305466	748333	3.14933397438112e-06	7.61080212784835	0.999860049190109	24.5209914601404	0.559971	0.305466	517	0.00455851168481731	0.582884582661687	0.831531322272425	-0.749244489662672	23.7717469704777	0.00720449740181835
SNP.15	7.678e-15	0.341791	745267	2.98217876847688e-06	7.77278335143216	0.999867476286263	25.7397027486583	0.655218	0.341791	517	0.00429887702949025	0.44652508038531	0.839587419101194	-0.831302655282185	24.9084000933761	0.0224515261774544
SNP.16	2.116e-09	0.334328	755599	2.97334695875698e-06	5.9886422677277	0.999867868707263	13.4636914940064	0.000853239	0.334328	517	0.00434556670926463	3.33492013774887	0.838127212722802	3.75022423664879	17.2139157306552	1.02228918978913e-05
SNP.17	1.698e-09	0.329787	752670	3.00551582198597e-06	6.02434103265843	0.99986643935985	13.6834413268107	0.000121205	0.329787	517	0.00437555433991138	3.84367600658214	0.837192033899242	5.2766808265967	18.9601221534074	5.86059326998015e-05
SNP.18	3.357e-14	0.31194	749538	3.10798539896054e-06	7.5837529887581	0.999861886393605	24.3089660235941	0.280665	0.31194	517	0.0045059055318493	1.07882667741655	0.833151103689699	-0.410494806574542	23.8984712170195	0.00817785357223366
SNP.19	1.754e-13	0.374627	745866	2.86135005588706e-06	7.36632190154907	0.999872845056841	22.6428471983306	5.98792e-05	0.374627	517	0.00412801493381868	4.01328635143889	0.844974740172016	5.87269542292644	28.515542621257	0.827576144828066
SNP.2	1.044e-14	0.313433	745520	3.11661431397176e-06	7.73377925190995	0.999861502992346	25.4591979937462	0.192296	0.313433	517	0.00449419401035246	1.30381695578535	0.833512569086934	-0.187957613737935	25.2712403800082	0.0322719644516463
SNP.20	2.121e-14	0.317365	752389	3.06746760917898e-06	7.6430715782652	0.99986368669011	24.7540128127673	0.246658	0.317365	517	0.00446407908511133	1.15850503044499	0.834443480490448	-0.339253873704934	24.4147589390623	0.0137044067095158
SNP.3	3.174e-09	0.329341	755873	2.99483993031391e-06	5.922336144735	0.999866913717413	13.0724423177119	0.000184333	0.329341	517	0.00437856603993456	3.73957315279256	0.837098227880567	4.94585736920661	18.0182996869185	2.28514247017047e-05
SNP.4	3.543e-09	0.328358	755714	3.00004029907575e-06	5.90422888022355	0.999866682651482	12.9662465226571	0.000179208	0.328358	517	0.00438524652722579	3.74665540280357	0.836890224429038	4.96722667621623	17.9334731988733	2.0992956517521e-05
SNP.5	2.917e-14	0.318598	750277	3.06974232349379e-06	7.60195064069051	0.999863585619267	24.440978408088	0.320787	0.318598	517	0.00445484924805406	0.992841914843813	0.834729209313769	-0.4886740704176	23.9523043376704	0.00863015820881077
SNP.6	4.088e-09	0.367164	752498	2.85965331228087e-06	5.88059269171741	0.999872920448497	12.8031392715107	0.00173065	0.367164	517	0.00416225028662424	3.13293968797217	0.843889760171056	3.21292383236063	16.0160631038713	3.08569489791939e-06
SNP.7	4.378e-09	0.348802	754419	2.91786612614134e-06	5.86923898263007	0.999870333876544	12.7464759043356	9.11713e-05	0.348802	517	0.00425782136367006	3.91296090369637	0.840875633864159	5.51839940165346	18.264875305989	2.92415044299611e-05
SNP.8	1.258e-12	0.38806	745603	2.82393460949355e-06	7.09884918004024	0.999874507545466	20.7020353662369	0.000158608	0.38806	517	0.00407259983876638	3.7771895832192	0.846736869426494	5.10246616930467	25.8045015355416	0.0550069771919142
SNP.9	6.069e-09	0.350746	746372	2.94176045008636e-06	5.81484526063305	0.999869272183104	12.4328060253435	0.00011148	0.350746	517	0.00424690063955871	3.86414278520023	0.84121896227193	5.3602577297217	17.7930637550652	1.82429286503289e-05
