snp	SNP.PP.H4.abf
rs10212341	5.3314930122372e-07
rs11712278	0.141901826069019
rs11714608	6.62938580966447e-07
rs11714897	6.22728836518632e-07
rs11719656	0.028046609853596
rs12054450	1.14549208613862e-08
rs13060115	4.02395833611842e-08
rs13075010	0.00111188253210744
rs13093662	3.15738427459421e-08
rs13097288	0.102841201448544
rs2029465	0.0783498908149728
rs2172122	9.68393796041965e-06
rs35249078	4.02395833611842e-08
rs35998149	0.359390548441245
rs4681746	0.0752480997187419
rs57800049	3.53160793572405e-07
rs6445805	1.65212911590348e-06
rs66529035	0.0866497463341964
rs9827472	0.0109111962424639
rs9881154	0.115535366992592
