snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	2.988e-09	0.324675	747792	3.04949210399708e-06	5.9322561356688	0.9998644853843	13.1402314079973	2.59381e-13	0.324675	209	0.0109109368393884	7.31396071742466	0.673432179054451	17.4527388754645	30.5929702834618	9.68082505993832e-05
SNP.10	3.035e-14	0.346405	750101	2.94413273926045e-06	7.59681838695878	0.999869166775605	24.3812559305852	2.25842e-10	0.346405	209	0.0105664924012058	6.34265281773237	0.680447134428432	13.1165208830183	37.4977768136036	0.0965232078489712
SNP.11	1.901e-14	0.343137	749173	2.96104861501252e-06	7.65715307557044	0.999868415156183	24.8442097133906	1.73228e-10	0.343137	209	0.0106140558567214	6.38337411988383	0.679469772514532	13.2744460927322	38.1186558061228	0.179587484457977
SNP.12	8.115e-12	0.38961	752613	2.79357788129819e-06	6.8365023990939	0.999875856396601	18.868945643872	1.32196e-09	0.38961	209	0.0100597274161602	6.06470508059236	0.691037726219806	12.1211395323494	30.9900851762214	0.00014400486977336
SNP.13	4.372e-09	0.340909	754151	2.95071894460888e-06	5.86946637809434	0.999868874132043	12.7533826610644	5.25501e-12	0.340909	209	0.0106473092956734	6.89851186989071	0.678788127244369	15.5837550908834	28.3371377519478	1.01441754410458e-05
SNP.14	2.724e-14	0.352518	748333	2.92729243322017e-06	7.61080212784835	0.999869915038378	24.4847255888512	1.12395e-10	0.352518	209	0.0104812896097079	6.44926350150088	0.682204979437106	13.6143014098231	38.0990269986744	0.176096767686583
SNP.15	7.678e-15	0.356209	745267	2.92555538080785e-06	7.77278335143216	0.999869992220629	25.7301950946923	2.8791e-08	0.356209	209	0.0104321525453996	5.5486341067186	0.683222876760999	9.94252923829326	35.6727243329856	0.0155604275309787
SNP.16	2.116e-09	0.331169	755599	2.9875319529364e-06	5.9886422677277	0.999867238430067	13.4660595628916	1.57269e-12	0.331169	209	0.0108008428521856	7.06792367649982	0.675658574164986	16.3134669185841	29.7795264814757	4.29178756999819e-05
SNP.17	1.698e-09	0.327815	752670	3.01472539530323e-06	6.02434103265843	0.999866030154977	13.6849634659603	1.77332e-12	0.327815	209	0.0108569060444157	7.05123868734642	0.674522989933197	16.2073986841439	29.8923621501042	4.80443282889079e-05
SNP.18	3.357e-14	0.344156	749538	2.95542847671057e-06	7.5837529887581	0.999868664874438	24.2839987928845	1.68848e-10	0.344156	209	0.0105990715290751	6.38729294125852	0.679777376239555	13.2972431193507	37.5812419122352	0.104925290085152
SNP.19	1.754e-13	0.37987	745866	2.84571534282823e-06	7.36632190154907	0.999873539756757	22.6401268506761	3.02996e-11	0.37987	209	0.0101556091860953	6.64510742719356	0.689008735735986	14.62844010741	37.2685669580861	0.0767515529207141
SNP.2	1.044e-14	0.337662	745520	2.99880927067345e-06	7.73377925190995	0.999866737349271	25.4400911698689	2.59741e-09	0.337662	209	0.0106969965907774	5.95520816879562	0.677772157444232	11.452178608427	36.8922697782959	0.0526821369070234
SNP.20	2.121e-14	0.345395	752389	2.9392207318455e-06	7.6430715782652	0.999869385029972	24.7328281763905	8.02515e-11	0.345395	209	0.0105810399388158	6.50012837387503	0.680147904709595	13.7987437324112	38.5315719088018	0.271395881013039
SNP.3	3.174e-09	0.326797	755873	3.00674825872025e-06	5.922336144735	0.999866384599518	13.0744169727512	4.90983e-14	0.326797	209	0.0108742575433668	7.534294248188	0.674172300934735	18.5742008669474	31.6486178396986	0.000278210989357008
SNP.4	3.543e-09	0.327922	755714	3.00208028958794e-06	5.90422888022355	0.999866592009418	12.9665847757507	3.64658e-14	0.327922	209	0.0108550914065342	7.57301577628091	0.674559686428929	18.7819024643979	31.7484872401486	0.000307430541614121
SNP.5	2.917e-14	0.350993	750277	2.92550291305656e-06	7.60195064069051	0.999869994551923	24.4171031867958	2.2055e-09	0.350993	209	0.0105020935363605	5.98189975464033	0.681774929678639	11.6255204652193	36.0426236520151	0.0225251015923013
SNP.6	4.088e-09	0.347403	752498	2.93079887976134e-06	5.88059269171741	0.999869759236876	12.8153703527226	1.6022e-11	0.347403	209	0.0105522502173333	6.73832760845847	0.680740338465686	14.8836523412211	27.6990226939436	5.35903882118786e-06
SNP.7	4.378e-09	0.340909	754419	2.9496707304505e-06	5.86923898263007	0.999868920707125	12.7518713457088	5.25501e-12	0.340909	209	0.0106473092956734	6.89851186989071	0.678788127244369	15.5837550908834	28.3356264365922	1.01288559721224e-05
SNP.8	1.258e-12	0.38961	745603	2.8198425032859e-06	7.09884918004024	0.999874689371242	20.7013149732983	2.21482e-10	0.38961	209	0.0100597274161602	6.34565435688985	0.691037726219806	13.3258537611376	34.0271687344359	0.00300168979804116
SNP.9	6.069e-09	0.340909	746372	2.9814725670252e-06	5.81484526063305	0.999867507664677	12.4394798785349	5.25501e-12	0.340909	209	0.0106473092956734	6.89851186989071	0.678788127244369	15.5837550908834	28.0232349694184	7.41123365103929e-06
