snp	SNP.PP.H4.abf
rs10212341	1.82456378407592e-06
rs11712278	0.0026001043377725
rs11714608	1.8731996095958e-06
rs11714897	1.75958293413878e-06
rs11719656	0.000914430608493255
rs12054450	1.85484088261613e-06
rs13060115	1.21678561588142e-05
rs13075010	0.117786512811786
rs13093662	9.54746408443769e-06
rs13097288	0.00450410886241469
rs2029465	0.0138709602880876
rs2172122	0.00084691632639707
rs35249078	1.21678561588142e-05
rs35998149	0.00706853894758333
rs4681746	0.000200409230491028
rs57800049	1.47913325496023e-06
rs6445805	4.49250059086505e-07
rs66529035	0.00779813199672398
rs9827472	0.839280158425847
rs9881154	0.00508660441748004
