snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	2.988e-09	0.296813	747792	3.20357899830735e-06	5.9322561356688	0.999857638980732	13.1647543003158	9.13649e-09	0.296813	396	0.00604952208662184	5.74602667395472	0.788104260790529	12.2345187991705	25.3992730994863	1.50960699264379e-06
SNP.10	3.035e-14	0.3	750101	3.17417571893969e-06	7.59681838695878	0.999858945422803	24.4185727209693	1.81657e-07	0.3	396	0.00601250601250601	5.21719091344232	0.78912740921935	9.96141086467904	34.3799835856483	0.0119987749173827
SNP.11	1.901e-14	0.298387	749173	3.18794163564822e-06	7.65715307557044	0.999858333777244	24.8808251192512	9.055e-08	0.298387	396	0.00603111060354416	5.34473385855721	0.788612834342489	10.4867961362027	35.3676212554539	0.0322153234909087
SNP.12	8.115e-12	0.38247	752613	2.81282589835487e-06	6.8365023990939	0.999875001142296	18.8723584632491	1.06299e-08	0.38247	396	0.00534588216625897	5.7203593367678	0.80801893312841	12.3950249292861	31.2673833925353	0.000533767120671233
SNP.13	4.372e-09	0.314741	754151	3.07399831138409e-06	5.86946637809434	0.999863396515889	12.7737506907595	6.35431e-08	0.314741	396	0.00585418914274904	5.40853294437198	0.793533537027769	10.8175035742184	23.5912542649779	2.4754336818591e-07
SNP.14	2.724e-14	0.291846	748333	3.23291025807623e-06	7.61080212784835	0.999856335742026	24.5339779269381	1.90167e-07	0.291846	396	0.00610932684888121	5.20870126494136	0.7864568124531	9.89655226415903	34.4305301910971	0.0126208620094377
SNP.15	7.678e-15	0.332	745267	3.02512668667406e-06	7.77278335143216	0.999865567999429	25.7467935520881	5.23134e-07	0.332	396	0.00569325022827656	5.01762780461107	0.798063359769478	9.24635587038351	34.9931494224716	0.0221529438129974
SNP.16	2.116e-09	0.304	755599	3.12748911354166e-06	5.9886422677277	0.999861019802023	13.4888363760897	3.78886e-08	0.304	396	0.00596749405733072	5.50042076016561	0.790375154015567	11.1750354487637	24.6638718248534	7.23574383571003e-07
SNP.17	1.698e-09	0.297189	752670	3.18049060674124e-06	6.02434103265843	0.999858664840374	13.7115894878811	1.10689e-08	0.297189	396	0.00604510066913113	5.71347982828789	0.788226332105098	12.0892531752165	25.8008426630975	2.25560653637468e-06
SNP.18	3.357e-14	0.298805	749538	3.1838285862427e-06	7.5837529887581	0.999858516527684	24.3209222803294	7.65953e-08	0.298805	396	0.00602626391635146	5.37497031540647	0.788746821735139	10.6162194915299	34.9371417718594	0.0209463150976231
SNP.19	1.754e-13	0.346614	745866	2.96001061826363e-06	7.36632190154907	0.999868461277234	22.6596757156094	1.11796e-10	0.346614	396	0.00557517999949955	6.45007339077265	0.801419616914337	15.8626285227626	38.522304238372	0.755307693345652
SNP.2	1.044e-14	0.300797	745520	3.18884875987037e-06	7.73377925190995	0.999858293472036	25.4705567581546	3.92846e-08	0.300797	396	0.00600341042287515	5.49403795611459	0.789379223966225	11.13464205119	36.6051988093446	0.111054356323099
SNP.20	2.121e-14	0.304781	752389	3.13630322417315e-06	7.6430715782652	0.999860628172806	24.7650181747952	2.6483e-07	0.304781	396	0.00595888900639497	5.14689745539737	0.790614137991966	9.69011477735854	34.4551329521537	0.0129352212579869
SNP.3	3.174e-09	0.300797	755873	3.14517191043807e-06	5.922336144735	0.99986023411899	13.0968107199524	6.09732e-09	0.300797	396	0.00600341042287515	5.81406642765596	0.789379223966225	12.562990351205	25.6598010711574	1.95888869256129e-06
SNP.4	3.543e-09	0.298805	755714	3.1578090532598e-06	5.90422888022355	0.999859672625502	12.9917471966712	6.76021e-09	0.298805	396	0.00602626391635146	5.79677547433071	0.788746821735139	12.474625318835	25.4663725155063	1.61437641795532e-06
SNP.5	2.917e-14	0.306122	750277	3.13740591531374e-06	7.60195064069051	0.999860579177973	24.4517913803076	3.25729e-07	0.306122	396	0.00594425125738345	5.10791738584809	0.791020997403106	9.53643248884545	33.9882238691531	0.00810956993596056
SNP.6	4.088e-09	0.340637	752498	2.95834120037882e-06	5.88059269171741	0.999868535454071	12.8200254131572	1.33906e-06	0.340637	396	0.00562158039546126	4.8338670990055	0.800097280579275	8.54268277770333	21.3627081908605	2.66566784451609e-08
SNP.7	4.378e-09	0.314	754419	3.07683086144307e-06	5.86923898263007	0.999863270659183	12.7728744933996	6.8906e-08	0.314	396	0.00586166581227026	5.39400056745847	0.793324346635017	10.7526796699432	23.5255541633428	2.31802493975449e-07
SNP.8	1.258e-12	0.37	745603	2.87686898389913e-06	7.09884918004024	0.999872155502577	20.7112606161966	1.9962e-09	0.37	396	0.00541667208333875	5.9981159258264	0.805969992871338	13.6784790307051	34.3897396469017	0.0121164085880542
SNP.9	6.069e-09	0.316733	746372	3.09550069253036e-06	5.81484526063305	0.999862441116493	12.4581578583901	5.75992e-08	0.316733	396	0.00583433091637695	5.42609844049223	0.794089688103248	10.8998531124133	23.3580109708033	1.96044661384021e-07
