snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	2.988e-09	0.296813	747792	3.20357899830735e-06	5.9322561356688	0.999857638980732	13.1647543003158	0.00413346	0.296813	396	0.00604952208662184	2.86779290349902	0.788104260790529	2.46494731006854	15.6297016103843	1.35681803493834e-07
SNP.10	3.035e-14	0.3	750101	3.17417571893969e-06	7.59681838695878	0.999858945422803	24.4185727209693	0.000390129	0.3	396	0.00601250601250601	3.54667266340679	0.78912740921935	4.18492166570528	28.6034943866746	0.0584747292655245
SNP.11	1.901e-14	0.298387	749173	3.18794163564822e-06	7.65715307557044	0.999858333777244	24.8808251192512	0.000431214	0.298387	396	0.00603111060354416	3.52020461571381	0.788612834342489	4.10915028481964	28.9899754040708	0.0860626655369532
SNP.12	8.115e-12	0.38247	752613	2.81282589835487e-06	6.8365023990939	0.999875001142296	18.8723584632491	0.00278109	0.38247	396	0.00534588216625897	2.990952224883	0.80801893312841	2.78900669047368	21.6613651537228	5.64988751198813e-05
SNP.13	4.372e-09	0.314741	754151	3.07399831138409e-06	5.86946637809434	0.999863396515889	12.7737506907595	0.00324465	0.314741	396	0.00585418914274904	2.94355611120584	0.793533537027769	2.64898598136737	15.4227366721269	1.10315840184018e-07
SNP.14	2.724e-14	0.291846	748333	3.23291025807623e-06	7.61080212784835	0.999856335742026	24.5339779269381	0.00244498	0.291846	396	0.00610932684888121	3.03006884451082	0.7864568124531	2.83839663900071	27.3723745659388	0.0170726003857811
SNP.15	7.678e-15	0.332	745267	3.02512668667406e-06	7.77278335143216	0.999865567999429	25.7467935520881	0.000138439	0.332	396	0.00569325022827656	3.81094065783075	0.798063359769478	4.99534365927967	30.7421372113677	0.49632825250343
SNP.16	2.116e-09	0.304	755599	3.12748911354166e-06	5.9886422677277	0.999861019802023	13.4888363760897	0.00665099	0.304	396	0.00596749405733072	2.71383193073218	0.790375154015567	2.12929266664024	15.61812904273	1.34120667243673e-07
SNP.17	1.698e-09	0.297189	752670	3.18049060674124e-06	6.02434103265843	0.999858664840374	13.7115894878811	0.0039849	0.297189	396	0.00604510066913113	2.8793546001691	0.788226332105098	2.49134870234573	16.2029381902268	2.40699446214606e-07
SNP.18	3.357e-14	0.298805	749538	3.1838285862427e-06	7.5837529887581	0.999858516527684	24.3209222803294	0.000399598	0.298805	396	0.00602626391635146	3.54034915047015	0.788746821735139	4.16575578508159	28.486678065411	0.0520278088534397
SNP.19	1.754e-13	0.346614	745866	2.96001061826363e-06	7.36632190154907	0.999868461277234	22.6596757156094	0.000365619	0.346614	396	0.00557517999949955	3.56373218104374	0.801419616914337	4.28080886933754	26.9404845849469	0.0110849117387575
SNP.2	1.044e-14	0.300797	745520	3.18884875987037e-06	7.73377925190995	0.999858293472036	25.4705567581546	0.000534213	0.300797	396	0.00600341042287515	3.46298760697727	0.789379223966225	3.95438157335318	29.4249383315077	0.132958709797949
SNP.20	2.121e-14	0.304781	752389	3.13630322417315e-06	7.6430715782652	0.999860628172806	24.7650181747952	0.000351809	0.304781	396	0.00595888900639497	3.57382135614711	0.790614137991966	4.26715233543217	29.0321705102273	0.0897717920358323
SNP.3	3.174e-09	0.300797	755873	3.14517191043807e-06	5.922336144735	0.99986023411899	13.0968107199524	0.00367167	0.300797	396	0.00600341042287515	2.90507338739627	0.789379223966225	2.55211577669523	15.6489264966476	1.38315505932204e-07
SNP.4	3.543e-09	0.298805	755714	3.1578090532598e-06	5.90422888022355	0.999859672625502	12.9917471966712	0.00436841	0.298805	396	0.00602626391635146	2.85025566049222	0.788746821735139	2.4265237781323	15.4182709748035	1.09824301380421e-07
SNP.5	2.917e-14	0.306122	750277	3.13740591531374e-06	7.60195064069051	0.999860579177973	24.4517913803076	0.00044976	0.306122	396	0.00594425125738345	3.50902064012043	0.791020997403106	4.08724934860833	28.539040728916	0.0548247110992526
SNP.6	4.088e-09	0.340637	752498	2.95834120037882e-06	5.88059269171741	0.999868535454071	12.8200254131572	0.0036381	0.340637	396	0.00562158039546126	2.90794699160271	0.800097280579275	2.5779113754199	15.3979367885771	1.07613665495305e-07
SNP.7	4.378e-09	0.314	754419	3.07683086144307e-06	5.86923898263007	0.999863270659183	12.7728744933996	0.00314592	0.314	396	0.00586166581227026	2.95310788105219	0.793324346635017	2.67092748658963	15.4438019799892	1.12664326266894e-07
SNP.8	1.258e-12	0.37	745603	2.87686898389913e-06	7.09884918004024	0.999872155502577	20.7112606161966	0.000467287	0.37	396	0.00541667208333875	3.49883994123841	0.805969992871338	4.11342311673768	24.8246837329343	0.001336138889344
SNP.9	6.069e-09	0.316733	746372	3.09550069253036e-06	5.81484526063305	0.999862441116493	12.4581578583901	0.00270944	0.316733	396	0.00583433091637695	2.99891374516736	0.794089688103248	2.78065902160397	15.238816879994	9.17830586064518e-08
