snp	SNP.PP.H4.abf
rs10212341	0.000140029832091519
rs11712278	0.109743339975335
rs11714608	0.000146635870048604
rs11714897	0.000149268169566361
rs11719656	0.0280672117167245
rs12054450	1.65583180150125e-06
rs13060115	1.17106970552886e-05
rs13075010	0.0411764136062494
rs13093662	9.4414847170355e-06
rs13097288	0.0245124521080044
rs2029465	0.0444187575067246
rs2172122	0.00168532725835141
rs35249078	1.20327897488285e-05
rs35998149	0.0207506580720871
rs4681746	0.0337702882792465
rs57800049	4.44418370801158e-05
rs6445805	0.000148511225243145
rs66529035	0.0296331764863592
rs9827472	0.628944506196925
rs9881154	0.0366341410566391
