snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	2.988e-09	0.310458	747792	3.12338564572702e-06	5.9322561356688	0.999861202127714	13.1521432459478	8.03364e-05	0.310458	208	0.0112290519172572	3.94339432394544	0.667080712947287	4.63674461568363	17.7888878616314	3.52088568050766e-05
SNP.10	3.035e-14	0.300654	750101	3.17023297138755e-06	7.59681838695878	0.999859120606627	24.4179564112391	0.0403721	0.300654	208	0.011432667894571	2.04992141572439	0.663077836081372	0.849233813302279	25.2671902245414	0.0622927314388252
SNP.11	1.901e-14	0.302632	749173	3.16235793246677e-06	7.65715307557044	0.99985947050987	24.8768302507755	0.0431419	0.302632	208	0.0113901595160574	2.02233359697985	0.663909533660925	0.812452163702639	25.6892824144782	0.0950057046362018
SNP.12	8.115e-12	0.392157	752613	2.78706371622003e-06	6.8365023990939	0.999876145843254	18.8677852732472	0.00297245	0.392157	208	0.0100845210800745	2.97057274321174	0.690511913454477	2.46022513531337	21.3280104085606	0.00121247646421239
SNP.13	4.372e-09	0.330065	754151	2.99833083550576e-06	5.86946637809434	0.99986675860739	12.7613486100601	0.000474389	0.330065	208	0.0108711259515745	3.49481581606553	0.674235566179282	3.55667776175221	16.3180263718124	8.08844237068243e-06
SNP.14	2.724e-14	0.297101	748333	3.1994701900099e-06	7.61080212784835	0.999857821542477	24.5288229470341	0.0421333	0.297101	208	0.0115109092581764	2.03220111578215	0.66155243981285	0.824360260412483	25.3531832074466	0.067886536561505
SNP.15	7.678e-15	0.328947	745267	3.03931253167574e-06	7.77278335143216	0.999864937687329	25.7491133855958	0.0669622	0.328947	208	0.0108899006372326	1.83192765307006	0.673856452717639	0.570508455975705	26.3196218415715	0.178444274658688
SNP.16	2.116e-09	0.310458	755599	3.09111420050781e-06	5.9886422677277	0.9998626360181	13.4830167292304	8.03364e-05	0.310458	208	0.0112290519172572	3.94339432394544	0.667080712947287	4.63674461568363	18.1197613449141	4.90171946616499e-05
SNP.17	1.698e-09	0.313333	752670	3.08754349819459e-06	6.02434103265843	0.99986279467241	13.6968366577298	4.65112e-05	0.313333	208	0.0111726027153179	4.07250000093111	0.668199015984131	4.98951598781089	18.6863526455407	8.63805425641482e-05
SNP.18	3.357e-14	0.300654	749538	3.17261422645786e-06	7.5837529887581	0.999859014802897	24.3191726055267	0.0403721	0.300654	208	0.011432667894571	2.04992141572439	0.663077836081372	0.849233813302279	25.168406418829	0.0564333865206247
SNP.19	1.754e-13	0.352941	745866	2.9353723550663e-06	7.36632190154907	0.999869556024292	22.6555266934175	0.00106954	0.352941	208	0.0105259347931917	3.27156499847289	0.681282759773339	3.07420605870572	25.7297327521232	0.0989275017433221
SNP.2	1.044e-14	0.297386	745520	3.20976610825602e-06	7.73377925190995	0.999857364076431	25.4737975540312	0.0200965	0.297386	208	0.0115045424472453	2.3245413135394	0.661676305008559	1.24580533352938	26.7196028875606	0.266202530435006
SNP.20	2.121e-14	0.303922	752389	3.14128630211664e-06	7.6430715782652	0.999860406764453	24.7658053857186	0.0314857	0.303922	208	0.0113628329786694	2.15087965200608	0.664445293581108	0.990970936979107	25.7567763226978	0.10163935848769
SNP.3	3.174e-09	0.310458	755873	3.08999368781462e-06	5.922336144735	0.999862685804986	13.088005190245	8.03364e-05	0.310458	208	0.0112290519172572	3.94339432394544	0.667080712947287	4.63674461568363	17.7247498059286	3.302152458644e-05
SNP.4	3.543e-09	0.310458	755714	3.09064381338642e-06	5.90422888022355	0.999862656918452	12.98105119188	8.03364e-05	0.310458	208	0.0112290519172572	3.94339432394544	0.667080712947287	4.63674461568363	17.6177958075637	2.96720525337333e-05
SNP.5	2.917e-14	0.313793	750277	3.09492390802377e-06	7.60195064069051	0.999862466744308	24.4450303668866	0.0531017	0.313793	208	0.0111637030045209	1.93409295471717	0.668375668504987	0.69822538952483	25.1432557564114	0.0550317494018678
SNP.6	4.088e-09	0.349673	752498	2.92193647314243e-06	5.88059269171741	0.999870153019177	12.8138631239729	0.00194342	0.349673	208	0.01057091996234	3.09874532189051	0.680356035623508	2.69619128346726	15.5100544074401	3.60551353207701e-06
SNP.7	4.378e-09	0.330065	754419	2.99726570768698e-06	5.86923898263007	0.999866805933792	12.7598373108451	0.000474389	0.330065	208	0.0108711259515745	3.49481581606553	0.674235566179282	3.55667776175221	16.3165150725973	8.07622754652869e-06
SNP.8	1.258e-12	0.372549	745603	2.8687925194677e-06	7.09884918004024	0.999872514364905	20.7098641738058	0.000850628	0.372549	208	0.0102835591773686	3.33577231245219	0.686319623756177	3.23877820996929	23.9486423837751	0.0166647699602115
SNP.9	6.069e-09	0.330065	746372	3.02958068888906e-06	5.81484526063305	0.999865370097034	12.447446118918	0.000474389	0.330065	208	0.0108711259515745	3.49481581606553	0.674235566179282	3.55667776175221	16.0041238806702	5.90933724458775e-06
