snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	2.988e-09	0.326923	747792	3.03863799362223e-06	5.9322561356688	0.999864967658701	13.1384573017545	3.91432e-06	0.326923	202	0.0112488573392413	4.61588057792382	0.666689238507587	6.55301829512063	19.6914755968751	1.02849369523984e-06
SNP.10	3.035e-14	0.341085	750101	2.96591188910455e-06	7.59681838695878	0.999868199067593	24.3849126468458	4.32851e-06	0.341085	202	0.0110135320491545	4.59495098621764	0.671370596420547	6.53110427638193	30.9160169232277	0.0770828908519508
SNP.11	1.901e-14	0.337209	749173	2.98615349307464e-06	7.65715307557044	0.999867299678687	24.8483977715496	3.33289e-06	0.337209	202	0.0110749780736	4.6491603708046	0.670141911952334	6.68790918637393	31.5363069579235	0.14333311289905
SNP.12	8.115e-12	0.392308	752613	2.78668323698038e-06	6.8365023990939	0.999876162749254	18.8677174140355	5.00481e-05	0.392308	202	0.0103826437179877	4.05540224709312	0.684251552063981	5.05029411806365	23.9180115320992	7.04308399887681e-05
SNP.13	4.372e-09	0.346154	754151	2.92932034135498e-06	5.86946637809434	0.999869824932583	12.7497603043766	1.30317e-05	0.346154	202	0.0109363854690753	4.3595721216764	0.672919625861171	5.83593648371212	18.5856967880887	3.40383107570454e-07
SNP.14	2.724e-14	0.35	748333	2.93693074847988e-06	7.61080212784835	0.999869486780436	24.4863565521043	3.45805e-06	0.35	202	0.0108802089000109	4.64155019026966	0.674052102771372	6.70037639620763	31.1867329483119	0.101048173905925
SNP.15	7.678e-15	0.353846	745267	2.93432210495979e-06	7.77278335143216	0.9998696026899	25.7316791933322	1.05027e-05	0.353846	202	0.0108260070900845	4.4065563391791	0.675148389039815	5.99273413351284	31.724413326845	0.172997605095997
SNP.16	2.116e-09	0.334615	755599	2.9720781041814e-06	5.9886422677277	0.999867925085901	13.4634791162077	3.12443e-06	0.334615	202	0.0111173229873335	4.66246581425414	0.669297790561065	6.72152579253009	20.1850049087377	1.68476251278056e-06
SNP.17	1.698e-09	0.329365	752670	3.00747299201853e-06	6.02434103265843	0.999866352397757	13.6837651956747	7.71961e-06	0.329365	202	0.0112061123609039	4.47281627606551	0.667534711778212	6.1267683284816	19.8105335241563	1.15853146810176e-06
SNP.18	3.357e-14	0.338462	749538	2.97928216263013e-06	7.5837529887581	0.999867604990198	24.2879871569229	3.31456e-06	0.338462	202	0.0110548771961063	4.6502978437992	0.670543357035767	6.69518532437447	30.9831724812974	0.0824372094084112
SNP.19	1.754e-13	0.376923	745866	2.85440001246565e-06	7.36632190154907	0.999873153869206	22.6416397846547	3.15266e-06	0.376923	202	0.0105396035628599	4.66061496888836	0.681000907204965	6.8248398507391	29.4664796353938	0.0180897243135361
SNP.2	1.044e-14	0.334615	745520	3.01225888432418e-06	7.73377925190995	0.999866139748329	25.4423104779275	5.79324e-06	0.334615	202	0.0111173229873335	4.53379812837692	0.669297790561065	6.32554847133089	31.7678589492584	0.180679252465722
SNP.20	2.121e-14	0.339844	752389	2.9621113839203e-06	7.6430715782652	0.999868367934441	24.7366768753795	2.81298e-06	0.339844	202	0.0110329704061208	4.68402330794089	0.670981417020337	6.80487056492816	31.5415474403076	0.14408621914875
SNP.3	3.174e-09	0.326923	755873	3.00615206857072e-06	5.922336144735	0.999866411089778	13.074318298715	3.91432e-06	0.326923	202	0.0112488573392413	4.61588057792382	0.666689238507587	6.55301829512063	19.6273365938357	9.64598136728588e-07
SNP.4	3.543e-09	0.326923	755714	3.00678455411274e-06	5.90422888022355	0.99986638298682	12.9673639155214	3.91432e-06	0.326923	202	0.0112488573392413	4.61588057792382	0.666689238507587	6.55301829512063	19.520382210642	8.66755727695655e-07
SNP.5	2.917e-14	0.34375	750277	2.95417587964207e-06	7.60195064069051	0.9998687205308	24.4219423969981	4.45529e-06	0.34375	202	0.010972525824011	4.58892755620623	0.672193073157927	6.51994170622207	30.9418841032202	0.079102820173131
SNP.6	4.088e-09	0.357692	752498	2.89209194666767e-06	5.88059269171741	0.999871479099893	12.8087534784605	5.1583e-05	0.357692	202	0.0107737297311066	4.04833626881917	0.676209135009155	4.97737600695391	17.7861294854144	1.53010181902393e-07
SNP.7	4.378e-09	0.346154	754419	2.92827972884193e-06	5.86923898263007	0.99986987116999	12.7482489817676	1.30317e-05	0.346154	202	0.0109363854690753	4.3595721216764	0.672919625861171	5.83593648371212	18.5841854654797	3.39869067422366e-07
SNP.8	1.258e-12	0.388462	745603	2.82286667780174e-06	7.09884918004024	0.999874554997187	20.7018474640681	1.27732e-05	0.388462	202	0.010419494374104	4.36395476584047	0.683485588943296	5.93299110877358	26.6348385728417	0.00106577581316092
SNP.9	6.069e-09	0.346154	746372	2.95985093861131e-06	5.81484526063305	0.99986846837224	12.4358573908872	1.30317e-05	0.346154	202	0.0109363854690753	4.3595721216764	0.672919625861171	5.83593648371212	18.2717938745993	2.48680479292273e-07
