snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	2.988e-09	0.320681	747792	3.06932020851845e-06	5.9322561356688	0.999863604374815	13.1434559919162	1.79733e-08	0.320681	515	0.00445672446090957	5.63045675820055	0.834671142357361	12.3304809946259	25.4739369865421	1.67864243316954e-06
SNP.10	3.035e-14	0.317585	750101	3.07568400151368e-06	7.59681838695878	0.9998633216168	24.4029408547986	5.50274e-08	0.317585	515	0.00447975465091148	5.43424995616142	0.833958658672971	11.4160876027676	35.8190284575662	0.052212481906835
SNP.11	1.901e-14	0.316623	749173	3.08450209652427e-06	7.65715307557044	0.999862929808745	24.8644695528892	2.78408e-08	0.316623	515	0.00448704017312501	5.55449969501921	0.83373352007704	11.9642861614432	36.8287557143324	0.143315549642462
SNP.12	8.115e-12	0.396867	752613	2.77549346525597e-06	6.8365023990939	0.999876659949522	18.8657175176859	6.00655e-09	0.396867	515	0.00405606303566348	5.81657527657466	0.847264143400458	13.3930297396153	32.2587472573013	0.00148444413606094
SNP.13	4.372e-09	0.344648	754151	2.93535952343323e-06	5.86946637809434	0.999869556594438	12.7507853031164	7.79907e-09	0.344648	515	0.00429845499020717	5.77274440527867	0.839600641463176	13.0746242281427	25.8254095312591	2.38561734561879e-06
SNP.14	2.724e-14	0.310585	748333	3.12042609838861e-06	7.61080212784835	0.999861333626657	24.5164185868557	3.98135e-08	0.310585	515	0.00453420936599115	5.49167701621963	0.832278824780607	11.6574211394278	36.1738397262835	0.0744503791659653
SNP.15	7.678e-15	0.341207	745267	2.98463484342331e-06	7.77278335143216	0.999867367156319	25.7401110200383	7.01792e-08	0.341207	515	0.00431912593369623	5.39071166536261	0.838953516070053	11.2768679386699	37.0169789587082	0.172996624792206
SNP.16	2.116e-09	0.327676	755599	3.00369188896602e-06	5.9886422677277	0.999866520401894	13.4687436026955	1.78841e-08	0.327676	515	0.00440696424778803	5.63131475304342	0.836214735813226	12.3542983269511	25.8230419296466	2.37997583520435e-06
SNP.17	1.698e-09	0.321809	752670	3.04379353438969e-06	6.02434103265843	0.999864738585486	13.6897373148747	3.3975e-08	0.321809	515	0.00444848947481376	5.51961147946872	0.834926203230376	11.8177958179449	25.5075331328196	1.73599639136521e-06
SNP.18	3.357e-14	0.315927	749538	3.08664835771595e-06	7.5837529887581	0.999862834445516	24.3055493073582	3.54127e-08	0.315927	515	0.00449234997426349	5.51232362416324	0.833569512156339	11.7677126811971	36.0732619885554	0.067326580512334
SNP.19	1.754e-13	0.369452	745866	2.87761719183394e-06	7.36632190154907	0.999872122257394	22.6456617397512	4.42713e-09	0.369452	515	0.00416760548428041	5.86738832111925	0.843720296269679	13.5950071630077	36.2406689027589	0.0795958557845278
SNP.2	1.044e-14	0.314621	745520	3.11022784372034e-06	7.73377925190995	0.999861786756931	25.4581809859779	3.68157e-08	0.314621	515	0.00450240206223376	5.50548323330789	0.833259202205165	11.7325298193655	37.1907108053434	0.205820397369449
SNP.20	2.121e-14	0.318898	752389	3.05959269789617e-06	7.6430715782652	0.999864036590878	24.7527379395632	5.42702e-08	0.318898	515	0.00446991046675224	5.43672039356001	0.834263058742348	11.4308672583113	36.1836051978745	0.0751809837717801
SNP.3	3.174e-09	0.321149	755873	3.03417157693385e-06	5.922336144735	0.999865166112543	13.0789346190989	1.57399e-08	0.321149	515	0.00445329781043053	5.65329698109144	0.834777256506728	12.4394128283117	25.5183474474107	1.75487188125724e-06
SNP.4	3.543e-09	0.321149	755714	3.03480995769792e-06	5.90422888022355	0.999865137747716	12.9719803645138	1.57399e-08	0.321149	515	0.00445329781043053	5.65329698109144	0.834777256506728	12.4394128283117	25.4113931928255	1.57686957102122e-06
SNP.5	2.917e-14	0.322667	750277	3.04923983503223e-06	7.60195064069051	0.999864496593216	24.4376545364607	2.50664e-08	0.322667	515	0.00444228061302618	5.57280923891212	0.835118612383601	12.066542036416	36.5041965728767	0.103595065523019
SNP.6	4.088e-09	0.36423	752498	2.86938556682207e-06	5.88059269171741	0.999872488013966	12.8048303384932	9.35171e-10	0.36423	515	0.00419263475779122	6.12009923460671	0.842929152710657	14.8606855975805	27.6655159360738	1.50227292985437e-05
SNP.7	4.378e-09	0.344241	754419	2.93596269008499e-06	5.86923898263007	0.999869529794025	12.7495530689997	7.03636e-09	0.344241	515	0.00430086609066258	5.79005447431532	0.839525108027721	13.1576177372781	25.9071708062778	2.58886410752144e-06
SNP.8	1.258e-12	0.385118	745603	2.83189248027133e-06	7.09884918004024	0.999874153951209	20.7034333024735	1.86309e-09	0.385118	515	0.00409993694945193	6.00931484719844	0.845866666629959	14.3379427832054	35.0413760856789	0.0239907709203594
SNP.9	6.069e-09	0.344648	746372	2.96595306356173e-06	5.81484526063305	0.9998681972381	12.4368824265868	7.79907e-09	0.344648	515	0.00429845499020717	5.77274440527867	0.839600641463176	13.0746242281427	25.5115066547295	1.74290813394814e-06
