snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	2.988e-09	0.295918	747792	3.20918360579599e-06	5.9322561356688	0.999857389958045	13.1656237713206	2.113e-07	0.295918	368	0.00652120061669945	5.18911136972024	0.775295284890901	9.6916562547962	22.8572800261168	3.81689959712689e-05
SNP.10	3.035e-14	0.277551	750101	3.32430045637324e-06	7.59681838695878	0.999852275138909	24.4414825489802	0.0012624	0.277551	368	0.00677598124083159	3.22439305194821	0.768548108256708	3.26349449492617	27.7049770439064	0.00486450664322335
SNP.11	1.901e-14	0.27572	749173	3.34205139622396e-06	7.65715307557044	0.999851486441943	24.9042256364728	0.00149466	0.27572	368	0.00680373551810678	3.17571833120199	0.76782019773886	3.14168350837352	28.0459091448464	0.00684075018661596
SNP.12	8.115e-12	0.355691	752613	2.89888651760846e-06	6.8365023990939	0.99987117719667	18.887335723711	2.02273e-07	0.355691	368	0.00592864043118711	5.19723646219379	0.791455365389785	9.90530494191987	28.7926406656309	0.0144346118436794
SNP.13	4.372e-09	0.317073	754151	3.06180937258341e-06	5.86946637809434	0.999863938098801	12.7717737623519	1.23508e-07	0.317073	368	0.00627463750038899	5.28822647827713	0.781938608251653	10.1720999189575	22.9438736813094	4.16215148501475e-05
SNP.14	2.724e-14	0.260684	748333	3.46681467077188e-06	7.61080212784835	0.999845943085156	24.5685984710011	0.00536268	0.260684	368	0.00704981473647483	2.78440032950555	0.761426093552699	2.23508647568963	26.8036849466908	0.00197520700174454
SNP.15	7.678e-15	0.306122	745267	3.15849688490681e-06	7.77278335143216	0.999859642063787	25.7681832148722	0.00768745	0.306122	368	0.00639653124435828	2.66549751430051	0.778640169982093	2.01208846129994	27.7802716761722	0.00524491970755224
SNP.16	2.116e-09	0.308163	755599	3.10380445225726e-06	5.9886422677277	0.999862072162168	13.4850548327971	3.72925e-06	0.308163	368	0.0063729117943509	4.62592791208127	0.779277135616166	7.58253347974865	21.0675883125458	6.37466696380317e-06
SNP.17	1.698e-09	0.301653	752670	3.15345383465803e-06	6.02434103265843	0.999859866136489	13.7073433096819	8.41741e-07	0.301653	368	0.00644975570035885	4.92543218559023	0.777208631149903	8.67673516846429	22.3840784781462	2.37794559922475e-05
SNP.18	3.357e-14	0.276423	749538	3.33516572569917e-06	7.5837529887581	0.999851792380945	24.3439445240248	0.001193	0.276423	368	0.00679302567312257	3.24054844218732	0.768100921054549	3.30224660569308	27.6461911297178	0.00458678520170331
SNP.19	1.754e-13	0.333333	745866	3.01662915993179e-06	7.36632190154907	0.999865945565893	22.669079793051	1.93722e-07	0.333333	368	0.00611413349185241	5.20526304261958	0.786324702315611	9.8809920015603	32.5500717946113	0.618353346273845
SNP.2	1.044e-14	0.278455	745520	3.33804558710503e-06	7.73377925190995	0.999851664425058	25.4932179574644	0.00163937	0.278455	368	0.0067624449622243	3.14880954346947	0.768903624732857	3.07938008881089	28.5725980462753	0.0115835536517324
SNP.20	2.121e-14	0.281633	752389	3.28471468246209e-06	7.6430715782652	0.999854033989966	24.7879397747078	0.00161836	0.281633	368	0.00671571520441023	3.15257723968904	0.770133465587847	3.09195118037732	27.8798909550851	0.00579432628623307
SNP.3	3.174e-09	0.298781	755873	3.15729033587436e-06	5.922336144735	0.999859695673139	13.0987238184158	2.70987e-07	0.298781	368	0.00648508292947925	5.14258276280553	0.776261363638066	9.51592677605601	22.6146505944719	2.9945951215562e-05
SNP.4	3.543e-09	0.296748	755714	3.17039781456564e-06	5.90422888022355	0.999859113282328	12.99372647964	2.35915e-07	0.296748	368	0.00651063590770831	5.16855172426217	0.775577621655015	9.61224926278089	22.6059757424209	2.96872980303341e-05
SNP.5	2.917e-14	0.283333	750277	3.28196393143469e-06	7.60195064069051	0.999854156209894	24.4741254207846	0.00169192	0.283333	368	0.00669125557767669	3.13957690262694	0.770778767639112	3.0622274074527	27.5363528282373	0.00410966322769481
SNP.6	4.088e-09	0.335366	752498	2.9810075029504e-06	5.88059269171741	0.999867528328715	12.8238238084624	1.5177e-06	0.335366	368	0.00609565810857384	4.80889090772184	0.78683273924211	8.32508433004331	21.1489081385057	6.91471448244033e-06
SNP.7	4.378e-09	0.316327	754419	3.06459222463784e-06	5.86923898263007	0.999863814450157	12.7708913274952	1.09032e-07	0.316327	368	0.00628257228673657	5.31098885307348	0.781723043230863	10.2638803215347	23.0347716490299	4.55821040840102e-05
SNP.8	1.258e-12	0.34898	745603	2.95166787442514e-06	7.09884918004024	0.999868831968446	20.7240091353658	3.77428e-08	0.34898	368	0.00598035984286686	5.50110049297011	0.790018108062469	11.1734391239666	31.8974482593324	0.321962962781875
SNP.9	6.069e-09	0.319106	746372	3.08318928806508e-06	5.81484526063305	0.999862988139797	12.4561748183723	1.43429e-07	0.319106	368	0.00625327759595574	5.26080125495458	0.782519485819061	10.0656933103517	22.521868128724	2.72924925140439e-05
