snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	2.988e-09	0.326271	747792	3.04176370912242e-06	5.9322561356688	0.999864828775547	13.1389688525639	3.46064e-08	0.326271	175	0.0129977518146976	5.51637470878478	0.633842957645674	9.14169769698004	22.2806665495439	3.9055984321471e-06
SNP.10	3.035e-14	0.34188	750101	2.96258947471295e-06	7.59681838695878	0.999868346691555	24.3843565665504	2.08594e-07	0.34188	175	0.0126985218718381	5.19151123308031	0.639231388236277	8.10445546623003	32.4888120327805	0.10593240727234
SNP.11	1.901e-14	0.337607	749173	2.98442528037857e-06	7.65715307557044	0.999867376467762	24.8481106062872	2.76568e-07	0.337607	175	0.0127762905175832	5.13875275921638	0.637822165252468	7.91360480728552	32.7617154135727	0.139171168592332
SNP.12	8.115e-12	0.385593	752613	2.80422587609086e-06	6.8365023990939	0.999875383270105	18.8708365267835	2.25605e-07	0.385593	175	0.0120599819958993	5.17689839374344	0.651042005828295	8.19765117834612	27.0684877051297	0.000468826223784455
SNP.13	4.372e-09	0.351695	754151	2.90781068419217e-06	5.86946637809434	0.999870780669385	12.7460922577355	5.45912e-08	0.351695	175	0.0125310190588241	5.43566904693543	0.642287909530066	8.97466579691224	21.7207580546477	2.23111737348255e-06
SNP.14	2.724e-14	0.363636	748333	2.88737127954577e-06	7.61080212784835	0.999871688853439	24.4779121417631	9.49468e-07	0.363636	175	0.0123469440670647	4.90183245428254	0.645680721864666	7.23841730567991	31.716329447443	0.0489264738806894
SNP.15	7.678e-15	0.355932	745267	2.92657296217981e-06	7.77278335143216	0.999869947006551	25.7303675885259	2.85643e-06	0.355932	175	0.0124633042960278	4.6808822331912	0.643531852982107	6.53434813002059	32.2647157185465	0.0846652214943011
SNP.16	2.116e-09	0.334746	755599	2.97150003115927e-06	5.9886422677277	0.99986795077125	13.4633823295366	1.82181e-07	0.334746	175	0.0128300711545366	5.21665716727213	0.636851250640938	8.15900820063495	21.6223905301716	2.02209681415868e-06
SNP.17	1.698e-09	0.323276	752670	3.0365494314041e-06	6.02434103265843	0.99986506045863	13.6885519189883	2.22463e-08	0.323276	175	0.0130601123459139	5.59355789249712	0.632731409314162	9.39758441247155	23.0861363314598	8.73974314800325e-06
SNP.18	3.357e-14	0.338983	749538	2.97704775404968e-06	7.5837529887581	0.999867704270962	24.2876149297653	2.12315e-07	0.338983	175	0.0127509166827137	5.18821885175599	0.638281273718863	8.08206056295185	32.3696754927172	0.0940347771388622
SNP.19	1.754e-13	0.368644	745866	2.88023359719123e-06	7.36632190154907	0.999872006002463	22.6461129340869	1.08468e-08	0.368644	175	0.0122758189268722	5.71692650742552	0.647001298439982	10.0524067200775	32.6985196541644	0.130648282341513
SNP.2	1.044e-14	0.334746	745520	3.01167299608852e-06	7.73377925190995	0.999866165780836	25.4422140093619	4.52414e-07	0.334746	175	0.0128300711545366	5.04546741313578	0.636851250640938	7.59960742893218	33.0418214382941	0.184161046770957
SNP.20	2.121e-14	0.340517	752389	2.95927389738531e-06	7.6430715782652	0.999868494011771	24.7362014278636	2.72571e-07	0.340517	175	0.0127230007335991	5.14148804473034	0.638787142815386	7.93399297057297	32.6701943984366	0.126999555840035
SNP.3	3.174e-09	0.326271	755873	3.00924436720464e-06	5.922336144735	0.999866273691019	13.0748298844658	3.46064e-08	0.326271	175	0.0129977518146976	5.51637470878478	0.633842957645674	9.14169769698004	22.2165275814458	3.66296178530939e-06
SNP.4	3.543e-09	0.326271	755714	3.00987750335719e-06	5.90422888022355	0.999866245559161	12.9678755154653	3.46064e-08	0.326271	175	0.0129977518146976	5.51637470878478	0.633842957645674	9.14169769698004	22.1095732124453	3.29141539043016e-06
SNP.5	2.917e-14	0.34188	750277	2.96189451038971e-06	7.60195064069051	0.999868377570727	24.4232370052583	4.27868e-07	0.34188	175	0.0126985218718381	5.05612185620918	0.639231388236277	7.66101404947352	32.0842510547318	0.0706854848375797
SNP.6	4.088e-09	0.36017	752498	2.88331784127944e-06	5.88059269171741	0.999871868960055	12.80724119539	2.11451e-07	0.36017	175	0.0123982337652977	5.18897832918777	0.644731769272911	8.16242027215334	20.9696614675433	1.05275015702698e-06
SNP.7	4.378e-09	0.351695	754419	2.90677771277528e-06	5.86923898263007	0.999870826567363	12.7445809278349	5.45912e-08	0.351695	175	0.0125310190588241	5.43566904693543	0.642287909530066	8.97466579691224	21.7192467247471	2.22774796586883e-06
SNP.8	1.258e-12	0.381356	745603	2.84243779153101e-06	7.09884918004024	0.999873685388884	20.7052796879643	1.79772e-08	0.381356	175	0.0121104579695937	5.63041933938541	0.650092524628449	9.77945046226208	30.4847301502264	0.0142779921448096
SNP.9	6.069e-09	0.351695	746372	2.9381170988384e-06	5.81484526063305	0.999869434067518	12.432189212606	5.45912e-08	0.351695	175	0.0125310190588241	5.43566904693543	0.642287909530066	8.97466579691224	21.4068550095183	1.63003172724012e-06
