snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	2.988e-09	0.28178	747792	3.30385919598268e-06	5.9322561356688	0.999853183371799	13.1800849804105	6.27952e-11	0.28178	324	0.00762530702432804	6.53692814139787	0.746880354840197	15.2706861253943	28.4507711058048	4.84110599407326e-07
SNP.10	3.035e-14	0.28692	750101	3.25800076476488e-06	7.59681838695878	0.999855220930025	24.4314962663246	1.64224e-09	0.28692	324	0.00754268404830526	6.0297396727701	0.748934414908552	12.9237685123332	37.3552647786578	0.00356547222552824
SNP.11	1.901e-14	0.287234	749173	3.25990591500438e-06	7.65715307557044	0.999855136281204	24.8918912231342	2.26117e-09	0.287234	324	0.00753775769772093	5.97783902771073	0.749057244100053	12.6923500920832	37.5842413152174	0.00448291293228441
SNP.12	8.115e-12	0.371308	752613	2.84594202116097e-06	6.8365023990939	0.999873529684712	18.878175586922	1.5241e-11	0.371308	324	0.00661078074806179	6.74558659756571	0.77290953460594	16.843624119646	35.721799706568	0.000696165008605708
SNP.13	4.372e-09	0.320675	754151	3.04346976884616e-06	5.86946637809434	0.999864752971173	12.7687843044956	7.22742e-11	0.320675	324	0.00708406101742315	6.51586033478853	0.7605446725772	15.4303138691898	28.1990981736854	3.76395502782134e-07
SNP.14	2.724e-14	0.275556	748333	3.34703624576742e-06	7.61080212784835	0.999851264958925	24.5511747859914	1.72491e-08	0.275556	324	0.00773054837933294	5.63754553793705	0.744280246513229	11.1454909380891	35.6966657240806	0.000678885668416185
SNP.15	7.678e-15	0.322034	745267	3.07290031528007e-06	7.77278335143216	0.999863445302386	25.7545628046075	8.60111e-07	0.322034	324	0.00706830617057972	4.92120926944381	0.760949912727411	8.49891580259919	34.2534786072066	0.000160335038129232
SNP.16	2.116e-09	0.29661	755599	3.17173322249844e-06	5.9886422677277	0.99985905394759	13.4958239984278	5.33031e-10	0.29661	324	0.00739678534316852	6.20905814336437	0.752589274791087	13.8087097838924	27.3045337823202	1.53865072889172e-07
SNP.17	1.698e-09	0.28178	752670	3.28244712275271e-06	6.02434103265843	0.999854134740989	13.7272818950164	8.08756e-11	0.28178	324	0.00762530702432804	6.49896290291001	0.746880354840197	15.0858665811489	28.8131484761653	6.95541557909777e-07
SNP.18	3.357e-14	0.28692	749538	3.26044794480187e-06	7.5837529887581	0.999855112197971	24.3327127616697	1.64224e-09	0.28692	324	0.00754268404830526	6.0297396727701	0.748934414908552	12.9237685123332	37.2564812740029	0.00323009969478874
SNP.19	1.754e-13	0.343882	745866	2.9711036136882e-06	7.36632190154907	0.999867968385152	22.6615324039602	1.38108e-13	0.343882	324	0.00683964558002211	7.39813731582998	0.766880429370989	20.2585150227007	42.9200474266609	0.930832320960166
SNP.2	1.044e-14	0.28903	745520	3.26374716087925e-06	7.73377925190995	0.999854965608654	25.4820635768967	3.27479e-09	0.28903	324	0.00750984192400834	5.91719467784673	0.749754032592876	12.4329857811088	37.9150493580055	0.00624062967047567
SNP.20	2.121e-14	0.293249	752389	3.20645091006143e-06	7.6430715782652	0.999857511376565	24.7759855303394	1.23668e-09	0.293249	324	0.00744598269682163	6.07541431675397	0.751352868523098	13.170604539389	37.9465900697285	0.00644060060712421
SNP.3	3.174e-09	0.2827	755873	3.26207943623207e-06	5.922336144735	0.999855039708256	13.1149651806965	7.25415e-11	0.2827	324	0.00761024002994767	6.51530625458744	0.747254089559614	15.1724896737769	28.2874548544734	4.11166047101201e-07
SNP.4	3.543e-09	0.2827	755714	3.26276576813854e-06	5.90422888022355	0.999855009213459	13.0080119721883	7.25415e-11	0.2827	324	0.00761024002994767	6.51530625458744	0.747254089559614	15.1724896737769	28.1805016459652	3.69460536387594e-07
SNP.5	2.917e-14	0.293103	750277	3.21641418645405e-06	7.60195064069051	0.999857068690659	24.464123597637	3.67436e-09	0.293103	324	0.00744815304496972	5.89822352456644	0.751298417842807	12.3727248520334	36.8368484496704	0.00212310614196235
SNP.6	4.088e-09	0.341772	752498	2.9536009696884e-06	5.88059269171741	0.999868746075646	12.8192273541035	1.80952e-09	0.341772	324	0.00685981118052031	6.01404342751445	0.766353702401476	13.1320421806189	25.9512695347224	3.97580295000241e-08
SNP.7	4.378e-09	0.319915	754419	3.04620823005045e-06	5.86923898263007	0.999864631294721	12.7678973532569	6.94278e-11	0.319915	324	0.00709295483551367	6.52188811189169	0.760316099729196	15.4558148286227	28.2237121818796	3.857750655438e-07
SNP.8	1.258e-12	0.35865	745603	2.91538841259649e-06	7.09884918004024	0.999870443968602	20.7178668914425	7.22688e-13	0.35865	324	0.0067090195882629	7.17507264772469	0.770310004141365	19.0929093909582	39.8107762824007	0.0415462809891451
SNP.9	6.069e-09	0.320675	746372	3.07519007900229e-06	5.81484526063305	0.999863343562912	12.4548820896058	7.22742e-11	0.320675	324	0.00708406101742315	6.51586033478853	0.7605446725772	15.4303138691898	27.8851959587956	2.74990965603178e-07
