snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	3.421e-25	0.352342	690480	3.17328260569171e-06	10.3692779094989	0.99985898510553	49.3200585664896	0.0340005	0.352342	706	0.00310352432518132	2.1200657599458	0.878785268552698	0.91983293673046	50.2398915032201	0.00364703701167357
SNP.10	2.35e-24	0.367617	730507	2.94421722608418e-06	10.1834815082902	0.999869163021618	47.3740844771444	0.0282429	0.367617	706	0.00304641826228764	2.19389581964087	0.880749691365351	1.05633762044809	48.4304220975925	0.000597169464744506
SNP.11	5.433e-25	0.321429	748017	3.06463095373723e-06	10.3249802234003	0.999863812729333	48.8446093554539	0.00400747	0.321429	706	0.00324701990385504	2.87757313914878	0.873887544423389	2.58279045093686	51.4273998063908	0.0119582732794501
SNP.12	7.03e-25	0.319388	741952	3.10010210267349e-06	10.3002204663731	0.999862236665677	48.5949762021783	0.00394039	0.319388	706	0.0032579701916187	2.88289480974223	0.873516035332675	2.59611204020386	51.1910882423821	0.00944147104884974
SNP.13	4.547e-25	0.319018	744423	3.09171462897862e-06	10.3420510248352	0.999862609339722	49.0253211061083	0.00414512	0.319018	706	0.00325997659950163	2.86690150169476	0.873447998412984	2.5559378117439	51.5812589178522	0.0139472516557514
SNP.14	1.179e-24	0.36558	734026	2.93696835304431e-06	10.2503629363666	0.999869485109558	48.0561019503899	0.0306983	0.36558	706	0.00305355684463414	2.16096167519645	0.880503647175233	0.99363359949674	49.0497355498866	0.00110933319208916
SNP.15	4.238e-24	0.358163	737691	2.94842476932996e-06	10.1259598393293	0.999868976068661	46.790748775614	0.0339087	0.358163	706	0.00308077396106486	2.12115572229744	0.87956681976261	0.920388098603008	47.711136874217	0.000290881425109191
SNP.16	6.327e-24	0.407143	722598	2.86666091206371e-06	10.0866852955645	0.999872609078867	46.380004631967	0.00926722	0.407143	706	0.00293405586648076	2.60203571767626	0.884640661250276	1.91491788374716	48.2949225157141	0.000521495868347198
SNP.17	5.424e-25	0.323829	747790	3.05364165968919e-06	10.3251393298492	0.999864301009618	48.8444820417317	0.000928494	0.323829	706	0.00323439475453113	3.3113427725608	0.874316268737517	3.75644169186242	52.6009237335941	0.0386654830299324
SNP.18	1.06e-24	0.323829	748484	3.05081030015201e-06	10.2606416780208	0.999864426813685	48.1802477262782	0.000928494	0.323829	706	0.00323439475453113	3.3113427725608	0.874316268737517	3.75644169186242	51.9366894181406	0.0198998655459243
SNP.19	3.748e-24	0.323829	748077	3.05247012900942e-06	10.1379718797539	0.999864353063521	46.929538573224	0.000928494	0.323829	706	0.00323439475453113	3.3113427725608	0.874316268737517	3.75644169186242	50.6859802650864	0.00569736519891266
SNP.2	1.332e-26	0.310838	706391	3.30422352081565e-06	10.6750400994191	0.999853167184339	52.5567663231894	0.00472491	0.310838	706	0.00330605348030097	2.8252136452566	0.871888451179695	2.45220667193745	55.0089729951269	0.429661011403971
SNP.20	9.183e-25	0.320774	748222	3.06708681557529e-06	10.2744887658888	0.999863703609657	48.3250262764321	0.00099911	0.320774	706	0.00325051250895662	3.29077722994363	0.873769016914672	3.69629524927927	52.0213215257113	0.0216573542024157
SNP.21	2.509e-24	0.321429	747474	3.06685724469568e-06	10.1771108987102	0.999863713810026	47.3293585249954	0.0012028	0.321429	706	0.00324701990385504	3.23821530506213	0.873887544423389	3.54651852467211	50.8758770496675	0.00688882550478498
