snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	3.421e-25	0.364734	690480	3.12526637288325e-06	10.3692779094989	0.999861118563049	49.3125508023327	1.468e-06	0.364734	605	0.00356683293412963	4.81554319905808	0.863165849754631	9.01368054280393	58.3262313451367	0.000501889432837016
SNP.10	2.35e-24	0.379227	730507	2.90745868855727e-06	10.1834815082902	0.999870796309593	47.367888188843	3.62993e-06	0.379227	605	0.00351060979206926	4.6315188169451	0.865031622859543	8.27652481837505	55.6444130072181	3.43486083562416e-05
SNP.11	5.433e-25	0.33414	748017	3.00432658990086e-06	10.3249802234003	0.999866492200495	48.8348166635756	0.000335236	0.33414	605	0.00371452456660805	3.58642999998098	0.858302806248884	4.54291993346682	53.3777365970424	3.56044342262818e-06
SNP.12	7.03e-25	0.330508	741952	3.04555766237538e-06	10.3002204663731	0.999864660201013	48.5862304647728	0.00020418	0.330508	605	0.00373497123754502	3.7137878244941	0.857633873362137	4.93966094121258	53.5258914059854	4.12901922493493e-06
SNP.13	4.547e-25	0.331311	744423	3.03172766756654e-06	10.3420510248352	0.99986527470146	49.0156683854868	0.000169327	0.331311	605	0.00373039306689733	3.76086470656515	0.857783562092134	5.09108708766253	54.1067554731493	7.38096190929959e-06
SNP.14	1.179e-24	0.376812	734026	2.90077974318456e-06	10.2503629363666	0.999871093074996	48.0499880793524	3.92064e-06	0.376812	605	0.00351941777152196	4.6155455684626	0.86473879613963	8.21060432663679	56.2605924059892	6.36081052314495e-05
SNP.15	4.238e-24	0.361985	737691	2.93476989571233e-06	10.1259598393293	0.999869582793279	46.7884591837251	3.1423e-06	0.361985	605	0.00357843527130235	4.66129234889117	0.862781825900414	8.38001764619952	55.1684768299246	2.13408980281613e-05
SNP.16	6.327e-24	0.428571	722598	2.82545367837303e-06	10.0866852955645	0.999874440048242	46.3728592094216	5.59425e-05	0.428571	605	0.00337465649104957	4.02930289162379	0.869576761638675	6.04042666414685	52.4132858735684	1.3572144089579e-06
SNP.17	5.424e-25	0.334541	747790	3.00344509652805e-06	10.3251393298492	0.999866531367519	48.8363146096893	8.98454e-05	0.334541	605	0.00371230778302928	3.91649574717491	0.858375393202397	5.60599620295142	54.4423108126408	1.03238763994107e-05
SNP.18	1.06e-24	0.334541	748484	3.00066027962216e-06	10.2606416780208	0.999866655104138	48.1720787037099	8.98454e-05	0.334541	605	0.00371230778302928	3.91649574717491	0.858375393202397	5.60599620295142	53.7780749066613	5.31335468739936e-06
SNP.19	3.748e-24	0.334541	748077	3.00229282377711e-06	10.1379718797539	0.999866582565974	46.921366825627	8.98454e-05	0.334541	605	0.00371230778302928	3.91649574717491	0.858375393202397	5.60599620295142	52.5273630285784	1.52121829784818e-06
SNP.2	1.332e-26	0.324029	706391	3.23156504570756e-06	10.6750400994191	0.999856395512068	52.5458344066275	0.000125965	0.324029	605	0.00377313795735936	3.83421681150478	0.856387997372713	5.32465353869916	57.8704879453267	0.000318186103365853
SNP.20	9.183e-25	0.32971	748222	3.02374157366442e-06	10.2744887658888	0.999865629543461	48.3180122978155	0.000157409	0.32971	605	0.00373955366566999	3.77907976457642	0.857484097735909	5.14890465901158	53.4669169568271	3.89255383008219e-06
SNP.21	2.509e-24	0.331719	747474	3.01748036093866e-06	10.1771108987102	0.99986590774488	47.3213576525192	8.18717e-05	0.331719	605	0.00372807952944176	3.93885408612913	0.857859225824869	5.67919048055032	53.0005481330695	2.44170515695773e-06
SNP.22	1.14e-24	0.334541	748664	2.99993883602352e-06	10.2536137239149	0.999866687159749	48.0998831658954	8.98454e-05	0.334541	605	0.00371230778302928	3.91649574717491	0.858375393202397	5.60599620295142	53.7058793688468	4.94327400552351e-06
SNP.23	7.373e-25	0.333333	747891	3.00846129315861e-06	10.2956369325778	0.999866308485004	48.5329964946489	0.000130838	0.333333	605	0.00371901012396973	3.8248758544539	0.858155967506578	5.30075798766796	53.8337544823169	5.61759130883728e-06
SNP.24	3.496e-25	0.332126	747171	3.01684213547383e-06	10.3672052146452	0.999865936102851	49.2736704446037	0.000389207	0.332126	605	0.00372578009124647	3.54729602707302	0.857934441672145	4.42209381035214	53.6957642549559	4.8935242623031e-06
