snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	3.421e-25	0.369919	690480	3.10681847187311e-06	10.3692779094989	0.999861938242709	49.3096351211439	4.12303e-05	0.369919	670	0.00320178510217753	4.10047498750108	0.87542557493774	6.31823092754153	55.6278660486854	9.79264629658207e-05
SNP.10	2.35e-24	0.383469	730507	2.89507916027731e-06	10.1834815082902	0.999871346368985	47.3657835142506	7.1469e-06	0.383469	670	0.00315653073453239	4.48926602243198	0.876969697610603	7.789346234465	55.1551297487156	6.10370171793374e-05
SNP.11	5.433e-25	0.331978	748017	3.01410561966386e-06	10.3249802234003	0.999866057693182	48.8364181340577	2.27625e-07	0.331978	670	0.00336507797508075	5.17523442249904	0.869898788694054	10.6295506623347	59.4659687963924	0.00454743932043424
SNP.12	7.03e-25	0.328804	741952	3.05356903259731e-06	10.3002204663731	0.999864304236613	48.5875249320137	1.03061e-07	0.328804	670	0.00338149500130394	5.32124234504223	0.869346998651601	11.2904445147073	59.877969446721	0.00686588494818641
SNP.13	4.547e-25	0.330163	744423	3.03705520573275e-06	10.3420510248352	0.999865037985838	49.0165334674343	1.3864e-07	0.330163	670	0.00337440857823462	5.26704133355801	0.869585093393279	11.0433778449459	60.0599113123803	0.00823593423286669
SNP.14	1.179e-24	0.380759	734026	2.88900757197724e-06	10.2503629363666	0.999871616147997	48.0479825528658	5.98466e-06	0.380759	670	0.00316508458511666	4.52693054076958	0.876677414616739	7.936443160084	55.9844257129498	0.000139878820979606
SNP.15	4.238e-24	0.368564	737691	2.91241505959907e-06	10.1259598393293	0.999870576083403	46.784687406103	2.49244e-05	0.368564	670	0.00320666026526969	4.21548315217529	0.875259554054092	6.73605157527203	53.520738981375	1.19065628939193e-05
SNP.16	6.327e-24	0.418699	722598	2.84295676718474e-06	10.0866852955645	0.999873662329127	46.3759070974548	4.11582e-07	0.418699	670	0.00306614160306591	5.06352147251884	0.880070225274109	10.2217456717792	56.597652769234	0.000258269480957087
SNP.17	5.424e-25	0.337398	747790	2.99085325365152e-06	10.3251393298492	0.999867090855915	48.8342440728293	7.72233e-08	0.337398	670	0.0033381047082807	5.37349884551174	0.870806905306375	11.5488290032651	60.3830730760944	0.0113778509627695
SNP.18	1.06e-24	0.337398	748484	2.98808011199715e-06	10.2606416780208	0.999867214073911	48.1700077678632	7.72233e-08	0.337398	670	0.0033381047082807	5.37349884551174	0.870806905306375	11.5488290032651	59.7188367711282	0.00585579788890654
SNP.19	3.748e-24	0.337398	748077	2.98970581176546e-06	10.1379718797539	0.99986714183978	46.919295206203	7.72233e-08	0.337398	670	0.0033381047082807	5.37349884551174	0.870806905306375	11.5488290032651	58.4681242094681	0.00167651913563449
SNP.2	1.332e-26	0.32337	706391	3.23499691611736e-06	10.6750400994191	0.999856243028322	52.5463563523718	8.28741e-07	0.32337	670	0.00341070553219859	4.92847461418944	0.868366937057727	9.53238801636626	62.078744368738	0.0620127407664581
SNP.20	9.183e-25	0.333333	748222	3.00713040381289e-06	10.2744887658888	0.99986636761983	48.3152972612597	4.27335e-08	0.333333	670	0.00335821063433088	5.47916612447289	0.870129813627849	12.0405873550452	60.3558846163049	0.0110726721888832
SNP.21	2.509e-24	0.333333	747474	3.01013965034461e-06	10.1771108987102	0.999866233911301	47.3201568605207	6.17334e-08	0.333333	670	0.00335821063433088	5.41370628211537	0.870129813627849	11.7303661894281	59.0505230499488	0.00300151914263098
SNP.22	1.14e-24	0.337398	748664	2.98736169302661e-06	10.2536137239149	0.999867245995165	48.0978121826248	7.72233e-08	0.337398	670	0.0033381047082807	5.37349884551174	0.870806905306375	11.5488290032651	59.6466411858899	0.00544793521533781
SNP.23	7.373e-25	0.336043	747891	2.99638000375686e-06	10.2956369325778	0.999866845287927	48.531013286118	6.66988e-08	0.336043	670	0.00334472483192495	5.39984419117337	0.870583848205907	11.6700189942912	60.2010322804092	0.00948420489108609
SNP.24	3.496e-25	0.330623	747171	3.02375186366409e-06	10.3672052146452	0.999865629086251	49.274797674903	1.71542e-07	0.330623	670	0.00337202940854592	5.22779667986165	0.869665059694464	10.8650875102671	60.1398851851701	0.00892164794387019
SNP.25	9.591e-24	0.391599	736351	2.8500575529641e-06	10.0457553890051	0.999873346818484	45.965180894905	2.57161e-06	0.391599	670	0.00313230258086965	4.70236837295705	0.877798626518735	8.65401688170942	54.6191977766144	3.57142063650324e-05
SNP.26	8.463e-24	0.328338	738850	3.06861073431665e-06	10.0580832017586	0.999863635898401	46.1255301910329	2.15121e-07	0.328338	670	0.00338394483738784	5.18577274659751	0.869264717621406	10.6709468885761	56.796477079609	0.000315080401785488
SNP.27	4.905e-25	0.330623	744535	3.03445735086432e-06	10.3347871118907	0.999865153414904	48.941024572631	1.71542e-07	0.330623	670	0.00337202940854592	5.22779667986165	0.869665059694464	10.8650875102671	59.8061120828981	0.00638982942721715
SNP.28	7.112e-26	0.378049	749622	2.83676536918108e-06	10.5183339669465	0.999873937432922	50.8213351269556	9.62484e-08	0.378049	670	0.00317388317847203	5.33366805797039	0.87637697202216	11.4203333817004	62.241668508656	0.0729857341964608
SNP.29	2.056e-25	0.369565	692176	3.10043276148092e-06	10.4178255430676	0.999862221973779	49.8131345865371	3.56391e-05	0.369565	670	0.00320305245837435	4.13407247851458	0.875382409791147	6.4391329684549	56.252267554992	0.000182841256469711
SNP.3	1.021e-24	0.36413	692551	3.11812446533284e-06	10.2642607082024	0.999861435893102	48.2281359920463	8.92019e-05	0.36413	670	0.00322307495013541	3.91822911325762	0.874701024026739	5.67590591842207	53.9040419104684	1.74683850907769e-05
SNP.30	2.709e-25	0.369919	689736	3.11016971487489e-06	10.3915549902556	0.999861789339722	49.5413795025944	4.12303e-05	0.369919	670	0.00320178510217753	4.10047498750108	0.87542557493774	6.31823092754153	55.8596104301359	0.000123465430332339
SNP.31	2.322e-25	0.349315	697005	3.15606602739738e-06	10.4062452935098	0.999859750071584	49.7013344641216	2.54936e-05	0.349315	670	0.00328327433048673	4.21038488332625	0.872658752011008	6.70451717618931	56.4058516403109	0.000213193970454569
SNP.32	3.827e-25	0.372951	698804	3.05957685224666e-06	10.358554928393	0.999864037294938	49.1909707575807	3.55058e-05	0.372951	670	0.00319111125769757	4.1349331342072	0.875789286586758	6.44409106533781	55.6350618229186	9.86336610521447e-05
SNP.33	1.167e-24	0.365854	715065	3.01389014163787e-06	10.2513516894471	0.999866067267418	48.0789817809151	4.47916e-05	0.365854	670	0.00321660799123923	4.08126318715598	0.874920985211774	6.2472474015267	54.3262291824418	2.66444254628289e-05
SNP.34	4.867e-25	0.369863	696412	3.08054735636445e-06	10.3355327709887	0.999863105526824	48.9561569758025	4.83586e-05	0.369863	670	0.00320198529185146	4.06342145387463	0.875418756353167	6.1857933537217	55.1419503295242	6.02378625084781e-05
SNP.35	1.906e-24	0.365489	713596	3.02137152018443e-06	10.2038322819606	0.999865734850876	47.5942599026673	4.11448e-05	0.365489	670	0.00321796810644408	4.10095532293941	0.874874714319373	6.31752922430743	53.9117891269747	1.76042420291445e-05
SNP.36	2.563e-25	0.369863	698252	3.07242964651799e-06	10.3968369715217	0.999863466215286	49.5902610163372	8.56039e-05	0.369863	670	0.00320198529185146	3.92814414460365	0.875418756353167	5.71259559736458	55.3028566137018	7.07538805733683e-05
SNP.37	2.434e-25	0.370924	699031	3.06538845419971e-06	10.4017582265716	0.999863779071816	49.6403015239857	5.36745e-05	0.370924	670	0.00319821127839952	4.03902213657462	0.875547319470918	6.09979321821509	55.7400947422008	0.000109557060349272
SNP.38	1.897e-25	0.369919	692414	3.09814073438571e-06	10.425479527491	0.999862323813592	49.8925265811059	4.12303e-05	0.369919	670	0.00320178510217753	4.10047498750108	0.87542557493774	6.31823092754153	56.2107575086475	0.000175406875660462
SNP.39	3.099e-25	0.368207	692922	3.10183579691532e-06	10.3787206874284	0.999862159633834	49.4067904657134	2.78684e-05	0.368207	670	0.00320795561801516	4.19022009649673	0.87521545214715	6.64290882539403	56.0496992911074	0.000149313789532868
SNP.4	5.027e-26	0.382114	745921	2.83906846216265e-06	10.5509799924054	0.99987383509905	51.1656064766729	5.3475e-08	0.382114	670	0.00316077729308183	5.43935103350913	0.876824569381459	11.9240296136643	63.0896360903372	0.170414138226477
SNP.40	8.829e-24	0.417827	720238	2.85394377307458e-06	10.0539134312879	0.999873174141369	46.0478299863275	3.31247e-06	0.417827	670	0.00306793844064431	4.65042792223189	0.880008376593737	8.45557504467027	54.5034050309978	3.18092078024155e-05
SNP.41	4.687e-26	0.388889	750311	2.80403177523671e-06	10.5575572551858	0.99987539189466	51.2288946115755	3.10871e-07	0.388889	670	0.00314014311240243	5.1167343328516	0.877530203375366	10.4373506477747	61.6662452593502	0.0410520490569834
SNP.42	2.61e-26	0.375339	751390	2.83815760673304e-06	10.6123851126005	0.999873875571301	51.8151358466319	1.12258e-07	0.375339	670	0.00318293021510917	5.3056730687431	0.876068260574229	11.2867216165705	63.1018574632024	0.172509611650327
SNP.5	5.835e-26	0.380759	746686	2.84002468511284e-06	10.5369677380422	0.999873792610977	51.0180462691596	6.58905e-08	0.380759	670	0.00316508458511666	5.40203116127312	0.876677414616739	11.7450982932074	62.763144562367	0.122945363044621
SNP.6	3.088e-25	0.338753	740714	3.01350964930831e-06	10.3790601954127	0.999866084173659	49.3960826776217	9.62328e-08	0.338753	670	0.00333156535280262	5.33369747687965	0.871027353267186	11.3655587898583	60.76164146748	0.0166138545532389
SNP.7	1.626e-26	0.380759	746131	2.84213720114586e-06	10.656501114603	0.999873698745082	52.2849162570274	1.2342e-07	0.380759	670	0.00316508458511666	5.28835688158758	0.876677414616739	11.2124193823554	63.4973356393828	0.256193016428773
SNP.8	3.718e-25	0.390935	687788	3.05314346872813e-06	10.361318776249	0.99986432314543	49.2185631820047	7.65517e-05	0.390935	670	0.00313420214935758	3.95494675043052	0.877733579102787	5.81380402389831	55.032367205903	5.39856341177338e-05
SNP.9	2.289e-25	0.369919	693270	3.09431537273926e-06	10.4076083453626	0.999862493782883	49.7057878013624	4.12303e-05	0.369919	670	0.00320178510217753	4.10047498750108	0.87542557493774	6.31823092754153	56.0240187289039	0.000145528144269973
