snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	3.421e-25	0.356716	690480	3.15568439103566e-06	10.3692779094989	0.999859767028443	49.3173204048024	3.68415e-05	0.356716	465	0.00468588593187591	4.12644441422551	0.827635341970532	6.16722692450002	55.4845473293024	0.00025079634024344
SNP.10	2.35e-24	0.371642	730507	2.93098560292396e-06	10.1834815082902	0.999869750940231	47.371863138459	7.1891e-06	0.371642	465	0.00460452795663479	4.48801164541181	0.83011960348464	7.47390736151295	54.845770499972	0.00013240486492721
SNP.11	5.433e-25	0.318862	748017	3.07766014564696e-06	10.3249802234003	0.999863233812187	48.8466994380486	5.55766e-08	0.318862	465	0.00495084324551914	5.4324786657467	0.819646952145003	11.2382189968409	60.0849184348895	0.0249595631894761
SNP.12	7.03e-25	0.316418	741952	3.11560502010793e-06	10.3002204663731	0.999861547837429	48.5974334742824	5.49695e-08	0.316418	465	0.00497124596963251	5.43443769362958	0.819038205433861	11.2396392801409	59.8370727544233	0.0194804492966912
SNP.13	4.547e-25	0.317365	744423	3.1002922894679e-06	10.3420510248352	0.999862228215259	49.0266858137862	5.9318e-08	0.317365	465	0.00496328792903776	5.42084492723188	0.81927553824355	11.1820442710096	60.2087300847958	0.0282493004042026
SNP.14	1.179e-24	0.370149	734026	2.92175743139349e-06	10.2503629363666	0.999870160974522	48.0535415041165	4.51415e-06	0.370149	465	0.00461214176416352	4.58618668336048	0.82988648391254	7.84190148265171	55.8954429867682	0.000378243010427798
SNP.15	4.238e-24	0.352239	737691	2.97059388773036e-06	10.1259598393293	0.999867991033658	46.7944432046118	3.82941e-05	0.352239	465	0.00471264596910473	4.11753824209866	0.826821472103259	6.13229958241435	52.9267427870262	1.94303577223375e-05
SNP.16	6.327e-24	0.419162	722598	2.84208016648828e-06	10.0866852955645	0.999873701279316	46.3757549039791	1.10729e-07	0.419162	465	0.0044165192347185	5.30817385694667	0.835917891306621	10.8730137194991	57.2487686234783	0.00146390457369922
SNP.17	5.424e-25	0.322388	747790	3.06076787691413e-06	10.3251393298492	0.999863984374904	48.8456304851587	1.1271e-07	0.322388	465	0.00492217550683359	5.30494010125432	0.82050382889545	10.6866684593528	59.5322989445115	0.0143627428629318
SNP.18	1.06e-24	0.322388	748484	3.0579299098947e-06	10.2606416780208	0.999864110472478	48.1813963955068	1.1271e-07	0.322388	465	0.00492217550683359	5.30494010125432	0.82050382889545	10.6866684593528	58.8680648548596	0.0073920379103919
SNP.19	3.748e-24	0.322388	748077	3.05959361225866e-06	10.1379718797539	0.999864036550251	46.9306876293132	1.1271e-07	0.322388	465	0.00492217550683359	5.30494010125432	0.82050382889545	10.6866684593528	57.617356088666	0.00211635378818075
SNP.2	1.332e-26	0.30597	706391	3.33324899553373e-06	10.6750400994191	0.999851877543711	52.5610651956787	2.9994e-07	0.30597	465	0.00506360664775069	5.12348469686526	0.816293756021805	9.86668585229318	62.4277510479719	0.259846132045761
SNP.20	9.183e-25	0.319403	748222	3.0740470428762e-06	10.2744887658888	0.999863394350636	48.3261431769943	8.85495e-08	0.319403	465	0.00494638629358047	5.3487791830967	0.81978005262072	10.869934979691	59.1960781566854	0.0102616820081499
SNP.21	2.509e-24	0.319403	747474	3.07712325313645e-06	10.1771108987102	0.99986325766755	47.3310055814072	5.62137e-08	0.319403	465	0.00494638629358047	5.43044500788101	0.81978005262072	11.2307588064635	58.5617643878707	0.00544176249206794
SNP.22	1.14e-24	0.322388	748664	3.05719469705719e-06	10.2536137239149	0.999864143139725	48.1092010735843	1.1271e-07	0.322388	465	0.00492217550683359	5.30494010125432	0.82050382889545	10.6866684593528	58.7958695329372	0.00687717626414574
SNP.23	7.373e-25	0.322388	747891	3.0603545311785e-06	10.2956369325778	0.999864002740829	48.5414241466926	1.1271e-07	0.322388	465	0.00492217550683359	5.30494010125432	0.82050382889545	10.6866684593528	59.2280926060454	0.0105955194046577
SNP.24	3.496e-25	0.316418	747171	3.09384247498781e-06	10.3672052146452	0.999862514794781	49.2860864764214	5.49695e-08	0.316418	465	0.00497124596963251	5.43443769362958	0.819038205433861	11.2396392801409	60.5257257565623	0.0387861942339954
SNP.25	9.591e-24	0.380597	736351	2.88035792431338e-06	10.0457553890051	0.999872000478228	45.9703999760044	2.16385e-05	0.380597	465	0.00456119233962598	4.24727634205078	0.831448951606357	6.6091436437236	52.579543619728	1.37307453802925e-05
SNP.26	8.463e-24	0.313814	738850	3.14267563874801e-06	10.0580832017586	0.999860345033401	46.1372868959773	4.44021e-08	0.313814	465	0.00499347504449241	5.47238415934132	0.81837599516207	11.4010398936669	57.5383267896442	0.00195553809833673
SNP.27	4.905e-25	0.316418	744535	3.10479611553401e-06	10.3347871118907	0.999862028100404	48.9523138249939	5.49695e-08	0.316418	465	0.00497124596963251	5.43443769362958	0.819038205433861	11.2396392801409	60.1919531051348	0.0277793159494132
SNP.28	7.112e-26	0.368657	749622	2.86576006443858e-06	10.5183339669465	0.999872649106341	50.8263477951917	5.50353e-08	0.368657	465	0.00461986406671953	5.43422435570227	0.829650176145652	11.3651637818655	62.1915115770571	0.205172314600654
SNP.29	2.056e-25	0.351964	692176	3.1670585339363e-06	10.4178255430676	0.999859261653007	49.8236032365593	4.53896e-05	0.351964	465	0.00471432668341052	4.07818010527334	0.82677040890068	5.99866920119121	55.8222724377505	0.000351555053962878
SNP.3	1.021e-24	0.353731	692551	3.15814304784644e-06	10.2642607082024	0.999859657785464	48.2344176983711	1.0977e-05	0.353731	465	0.00470360242135291	4.39697496552432	0.827096340091307	7.11777721927318	55.3521949176443	0.000219705673885705
SNP.30	2.709e-25	0.356716	689736	3.15908834441337e-06	10.3915549902556	0.999859615784077	49.5490641565831	3.68415e-05	0.356716	465	0.00468588593187591	4.12644441422551	0.827635341970532	6.16722692450002	55.7162910810831	0.000316203175715898
SNP.31	2.322e-25	0.329305	697005	3.24796033755313e-06	10.4062452935098	0.99985566704223	49.7154617902559	1.64453e-05	0.329305	465	0.00486848300016391	4.3083822351805	0.82211352378812	6.7667954961903	56.4822572864462	0.000680175717900322
SNP.32	3.827e-25	0.357357	698804	3.11560611209647e-06	10.358554928393	0.999861547788909	49.1999094955869	3.30732e-05	0.357357	465	0.00468214626571498	4.15120317279204	0.827749206411246	6.25268716198401	55.4525966575709	0.000242909888315808
SNP.33	1.167e-24	0.353731	715065	3.05870812573557e-06	10.2513516894471	0.999864075894508	48.0862566459472	1.0977e-05	0.353731	465	0.00470360242135291	4.39697496552432	0.827096340091307	7.11777721927318	55.2040338652203	0.00018945049536974
SNP.34	4.867e-25	0.355422	696412	3.13389162263175e-06	10.3355327709887	0.999860735325234	48.9646133281692	4.03248e-05	0.355422	465	0.00469350480150585	4.10561076421064	0.827403461386634	6.0949735385941	55.0595868667633	0.000163969552283914
SNP.35	1.906e-24	0.353731	713596	3.0650047448824e-06	10.2038322819606	0.999863796120918	47.6013271263522	1.0977e-05	0.353731	465	0.00470360242135291	4.39697496552432	0.827096340091307	7.11777721927318	54.7191043456254	0.000116652360340631
SNP.36	2.563e-25	0.358434	698252	3.1139187522775e-06	10.3968369715217	0.99986162276192	49.596867119938	6.07723e-05	0.358434	465	0.00467591397121564	4.00979183634592	0.827939035420545	5.77602693907304	55.3728940590111	0.00022430078606163
SNP.37	2.434e-25	0.357357	699031	3.11459436499592e-06	10.4017582265716	0.999861592742998	49.6481444659122	4.10365e-05	0.357357	465	0.00468214626571498	4.10156510929722	0.827749206411246	6.08314283645921	55.7312873023714	0.000320980761846148
SNP.38	1.897e-25	0.356716	692414	3.1468701648469e-06	10.425479527491	0.99986015866212	49.9002109285329	3.68415e-05	0.356716	465	0.00468588593187591	4.12644441422551	0.827635341970532	6.16722692450002	56.0674378530329	0.000449228532826888
