snp	SNP.PP.H4.abf
rs1043092	0.0489967222127107
rs11695514	0.247440285881893
rs12471991	0.0129958612677707
rs13019188	0.011025347241358
rs1657502	0.0108491713924651
rs2140938	0.00968600709028433
rs2252697	0.0367463656179587
rs2315417	0.0221379708612679
rs2438972	0.00301462510121752
rs2438978	0.00501535610943703
rs2579515	0.00530991584124422
rs2579517	0.00777993778350572
rs2579518	0.00590415533907049
rs2579519	0.000944896746616583
rs2579520	0.00156117885236742
rs2579549	0.00654916133422807
rs2579550	0.00353520133253274
rs2579552	0.000985390962949802
rs2692893	0.00603515852613044
rs2692934	0.00181200878561985
rs2692936	0.00316153017032861
rs2692937	0.0052315733112603
rs2692954	0.00785524698296781
rs2918916	0.00065570334970473
rs2918929	0.000348337230423809
rs2969477	0.006640406196019
rs2969490	0.0110354643600254
rs34639392	0.081291733523185
rs4063021	0.054707145718993
rs4332959	0.0672807154050179
rs4527246	0.0304823517461304
rs4907212	0.0121519915970215
rs56791141	0.0169617462155292
rs60452119	0.00783941632540137
rs61409777	0.0481072784537625
rs62153679	0.0609475307212081
rs6717101	0.0682253554935432
rs6719831	0.0384948584220684
rs7423942	0.00190013016357082
rs749457	0.0168337556136147
rs893173	0.0115230107195956
