snp	SNP.PP.H4.abf
rs1043092	0.000100367431910442
rs11695514	0.175663575178875
rs12471991	0.000104544070851872
rs13019188	0.0104186846479886
rs1657502	0.0903895280127699
rs2140938	0.0483162124795257
rs2252697	0.0205358143681248
rs2315417	1.53792664176222e-05
rs2438972	6.4521508303447e-05
rs2438978	0.0383693758837637
rs2579515	0.0304586814170105
rs2579517	0.0372126040224941
rs2579518	0.00015215398133496
rs2579519	4.79624212243282e-06
rs2579520	0.00165659374864249
rs2579549	0.016445255248954
rs2579550	0.0088770584969558
rs2579552	0.00247436352209397
rs2692893	0.0134840105804427
rs2692934	0.00886766493370209
rs2692936	0.00793875245622594
rs2692937	0.0131367291270787
rs2692954	0.0450591821903693
rs2918916	5.70924562414446e-06
rs2918929	0.00284165308366066
rs2969477	0.0380906256993882
rs2969490	0.31035483210539
rs34639392	0.000107887032880735
rs4063021	0.000112064960164647
rs4332959	0.000287699188167933
rs4527246	9.13703542740967e-05
rs4907212	7.44074443086428e-05
rs56791141	4.03430538630468e-05
rs60452119	5.05940748892371e-05
rs61409777	4.68139060723373e-05
rs62153679	0.000115270361494921
rs6717101	0.000139756363544815
rs6719831	4.49343257073331e-05
rs7423942	0.000542635107334773
rs749457	0.0305970182767458
rs893173	0.0467105366005369
