snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	3.421e-25	0.376997	690480	3.08312312369506e-06	10.3692779094989	0.99986299107963	49.3058641897913	7.34623e-05	0.376997	469	0.00453909350628776	3.96478444657145	0.832128488137658	5.64805021881407	54.9539144086054	0.00245434712286344
SNP.10	2.35e-24	0.389776	730507	2.87767168578411e-06	10.1834815082902	0.99987211983606	47.3628085417277	0.000194279	0.389776	469	0.00448221601314944	3.72634168745495	0.833882583588943	4.89195912256877	52.2547676642964	0.000165086457714806
SNP.11	5.433e-25	0.342949	748017	2.96640138204998e-06	10.3249802234003	0.999868177318086	48.8285553853868	0.000158431	0.342949	469	0.00473116985628333	3.77746776971264	0.826259030322501	5.01995871763558	53.8485141030224	0.000812581130014131
SNP.12	7.03e-25	0.340256	741952	3.00201565748345e-06	10.3002204663731	0.99986659488119	48.5791340238139	7.61957e-05	0.340256	469	0.00474915036482124	3.95606103916906	0.825713818550746	5.5878552898245	54.1669893136384	0.00111732305304939
SNP.13	4.547e-25	0.341346	744423	2.98743228360591e-06	10.3420510248352	0.999867242858638	49.0084154278356	0.000134973	0.341346	469	0.00474181940908051	3.81720320802763	0.825936023660008	5.14320737232807	54.1516228001636	0.00110028493678646
SNP.14	1.179e-24	0.388179	734026	2.86815187552907e-06	10.2503629363666	0.999872542830711	48.0444091165609	0.000133685	0.388179	469	0.00448890841916226	3.8195691114993	0.833675806763081	5.1843850613165	53.2287941778774	0.000437245943432092
SNP.15	4.238e-24	0.367412	737691	2.91622637480579e-06	10.1259598393293	0.999870406735488	46.7853325337269	0.00117303	0.367412	469	0.00458693806110204	3.24535812456032	0.83065867205976	3.4864742106617	50.2718067443886	2.27259718064708e-05
SNP.16	6.327e-24	0.451923	722598	2.79361933019321e-06	10.0866852955645	0.999875854554885	46.3672664037169	4.91273e-06	0.451923	469	0.00430418708050949	4.56848039970382	0.839421092399431	7.84529942362262	54.2125658273395	0.0011694250372619
SNP.17	5.424e-25	0.346645	747790	2.95227080519061e-06	10.3251393298492	0.999868805178553	48.8278442722379	6.37345e-05	0.346645	469	0.00470720380685178	3.99853966979903	0.826986858323664	5.73387119088939	54.5617154631273	0.00165808254716615
SNP.18	1.06e-24	0.346645	748484	2.94953343747293e-06	10.2606416780208	0.999868926807435	48.1636067447434	6.37345e-05	0.346645	469	0.00470720380685178	3.99853966979903	0.826986858323664	5.73387119088939	53.8974779356328	0.000853358375065228
SNP.19	3.748e-24	0.346645	748077	2.95113816547426e-06	10.1379718797539	0.999868855504891	46.9128920885411	6.37345e-05	0.346645	469	0.00470720380685178	3.99853966979903	0.826986858323664	5.73387119088939	52.6467632794305	0.00024431660311607
SNP.2	1.332e-26	0.333333	706391	3.18520638711661e-06	10.6750400994191	0.999858455309419	52.5387280665454	0.000101184	0.333333	469	0.00479744376332982	3.88773501822458	0.824253003141104	5.35972431953935	57.8984523860847	0.0466372121111914
SNP.20	9.183e-25	0.338658	748222	2.98367892735416e-06	10.2744887658888	0.999867409630211	48.3114381866425	2.22163e-05	0.338658	469	0.00476003030785241	4.24136651821006	0.825384262082744	6.55141338145889	54.8628515681014	0.00224072157937139
SNP.21	2.509e-24	0.341853	747474	2.97311434255841e-06	10.1771108987102	0.999867879043029	47.3140546445215	4.75264e-05	0.341853	469	0.00473843426458317	4.06746963112435	0.826038669530123	5.95865845840801	53.2727131029295	0.000456877252832027
SNP.22	1.14e-24	0.346645	748664	2.94882428621316e-06	10.2536137239149	0.999868958317008	48.0914110141925	6.37345e-05	0.346645	469	0.00470720380685178	3.99853966979903	0.826986858323664	5.73387119088939	53.8252822050819	0.000793920923409005
