snp	SNP.PP.H4.abf
rs1043092	0.0022031803734182
rs11695514	0.268729059002493
rs12471991	0.000441714485893566
rs13019188	0.0649781204579374
rs1657502	0.0272566133620659
rs2140938	0.00689855510215229
rs2252697	0.235501815936228
rs2315417	0.000209637301291274
rs2438972	0.000156439047038043
rs2438978	0.00243207507883519
rs2579515	0.00243828083062429
rs2579517	0.00371032154334161
rs2579518	0.000227723584284054
rs2579519	4.73938678220164e-05
rs2579520	1.27232953718182e-06
rs2579549	0.00793379508077503
rs2579550	0.00428261902711295
rs2579552	0.00119372383355903
rs2692893	0.00344732423571966
rs2692934	0.00126481582212547
rs2692936	0.00382994573396494
rs2692937	0.00724559293357247
rs2692954	0.00437128377732321
rs2918916	2.82846985663233e-05
rs2918929	0.000162970769951577
rs2969477	0.00369524980467611
rs2969490	0.195780175149788
rs34639392	0.00309835486081386
rs4063021	0.00245995454982798
rs4332959	0.00248669784757017
rs4527246	0.000680657923526663
rs4907212	0.000336852722274699
rs56791141	0.000166690365260789
rs60452119	0.000228110567570272
rs61409777	0.00137256350620604
rs62153679	0.00168670004988202
rs6717101	0.00306781264959516
rs6719831	0.00146470568663248
rs7423942	2.2088920535277e-06
rs749457	0.0681736149492603
rs893173	0.0663070922594297
