snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	3.421e-25	0.369452	690480	3.10844169911426e-06	10.3692779094989	0.9998618661192	49.3098923756813	3.55965e-06	0.369452	515	0.00416760548428041	4.63556432786234	0.843720296269679	8.13706954811072	57.446961923792	0.0001198507816171
SNP.10	2.35e-24	0.382507	730507	2.89783862271871e-06	10.1834815082902	0.99987122375778	47.366253446425	2.91488e-06	0.382507	515	0.0041104687354687	4.67672833627709	0.84553189286779	8.3127633098522	55.6790167562772	2.04565334377259e-05
SNP.11	5.433e-25	0.332898	748017	3.00992107318117e-06	10.3249802234003	0.999866243623243	48.8357334947281	1.18538e-08	0.332898	515	0.00437179054640342	5.70181563043742	0.837309295081992	12.7028040725956	61.5385375673238	0.00717116301400141
SNP.12	7.03e-25	0.331152	741952	3.04256159742666e-06	10.3002204663731	0.999864793323432	48.5857454764188	4.50595e-08	0.331152	515	0.00438336827637652	5.46977981990195	0.836948695144412	11.6132759309999	60.1990214074187	0.00187864671864507
SNP.13	4.547e-25	0.330709	744423	3.03451453737637e-06	10.3420510248352	0.999865150873967	49.016121107713	5.6114e-08	0.330709	515	0.00438633478729579	5.4307617769297	0.836856350186921	11.4342126664722	60.4503337741852	0.00241539794458936
SNP.14	1.179e-24	0.379896	734026	2.89154068508141e-06	10.2503629363666	0.999871503594111	48.0484147968907	2.81365e-06	0.379896	515	0.00412129328719917	4.68397452008543	0.845188088995628	8.33877942341675	56.3871942203074	4.15326464323869e-05
SNP.15	4.238e-24	0.365183	737691	2.92372431073608e-06	10.1259598393293	0.999870073580369	46.7865991917728	2.84116e-07	0.365183	515	0.00418797108837128	5.13368995146385	0.84307645288944	10.1835457888324	56.9701449806052	7.43981100751167e-05
SNP.16	6.327e-24	0.425393	722598	2.83081832057755e-06	10.0866852955645	0.999874201679627	46.3737954058911	2.75049e-05	0.425393	515	0.00397192943070427	4.19319814027573	0.849956934907158	6.52394195595917	52.8977373618503	1.2674701685497e-06
SNP.17	5.424e-25	0.33812	747790	2.98772232771657e-06	10.3251393298492	0.999867229971212	48.8337278668338	3.90069e-09	0.33812	515	0.00433823083387024	5.88835057394497	0.83835630371003	13.622846384938	62.4565742517718	0.0179592361524903
SNP.18	1.06e-24	0.33812	748484	2.98495208908029e-06	10.2606416780208	0.999867353060253	48.1694914626605	3.90069e-09	0.33812	515	0.00433823083387024	5.88835057394497	0.83835630371003	13.622846384938	61.7923378475984	0.00924301496469394
SNP.19	3.748e-24	0.33812	748077	2.98657608701133e-06	10.1379718797539	0.999867280901719	46.918778731031	3.90069e-09	0.33812	515	0.00433823083387024	5.88835057394497	0.83835630371003	13.622846384938	60.541625115969	0.00264628136410952
SNP.2	1.332e-26	0.324147	706391	3.2309526584876e-06	10.6750400994191	0.999856422721462	52.5457412107254	9.7555e-09	0.324147	515	0.0044316813191878	5.73492587787835	0.835447283566719	12.8364072800389	65.3821484907643	0.33484869412809
SNP.20	9.183e-25	0.334204	748222	3.00321694370757e-06	10.2744887658888	0.999866541504938	48.3146554057672	2.44605e-09	0.334204	515	0.00436324852049469	5.9650193853501	0.837575544254603	13.9923076628409	62.3069630686081	0.0154636691731384
SNP.21	2.509e-24	0.335079	747474	3.00231774728897e-06	10.1771108987102	0.999866581458558	47.3188740825065	6.54926e-09	0.335079	515	0.0043575814676448	5.80209202179672	0.837752275911576	13.1918446956486	60.510718778155	0.00256574544406383
SNP.22	1.14e-24	0.33812	748664	2.98423442217493e-06	10.2536137239149	0.999867384948099	48.0972958656298	3.90069e-09	0.33812	515	0.00433823083387024	5.88835057394497	0.83835630371003	13.622846384938	61.7201422505678	0.00859922884695865
SNP.23	7.373e-25	0.33812	747891	2.98731884652065e-06	10.2956369325778	0.999867247898948	48.5295205176749	3.90069e-09	0.33812	515	0.00433823083387024	5.88835057394497	0.83835630371003	13.622846384938	62.1523669026129	0.0132486701628285
SNP.24	3.496e-25	0.332898	747171	3.01332911930169e-06	10.3672052146452	0.999866092195066	49.2730963377064	1.18538e-08	0.332898	515	0.00437179054640342	5.70181563043742	0.837309295081992	12.7028040725956	61.975900410302	0.0111053912656763
SNP.25	9.591e-24	0.387728	736351	2.86031299623413e-06	10.0457553890051	0.999872891136662	45.9669536089615	4.92993e-06	0.387728	515	0.00408969773803883	4.56774766923179	0.846192394575882	7.89158754397343	53.8585411529349	3.31290918632277e-06
SNP.26	8.463e-24	0.330709	738850	3.05740328274661e-06	10.0580832017586	0.999864133871769	46.123726141627	1.0508e-08	0.330709	515	0.00438633478729579	5.72231862516355	0.836856350186921	12.7948394013324	58.9185655429593	0.000522095802979134
SNP.27	4.905e-25	0.332898	744535	3.02399770514182e-06	10.3347871118907	0.999865618162899	48.9393231683923	1.18538e-08	0.332898	515	0.00437179054640342	5.70181563043742	0.837309295081992	12.7028040725956	61.6421272409879	0.00795386139412987
SNP.28	7.112e-26	0.385118	749622	2.81670966029245e-06	10.5183339669465	0.999874828573834	50.8178373524431	1.9658e-08	0.385118	515	0.00409993694945193	5.61498438203785	0.845866666629959	12.3992944896741	63.2171318421172	0.0384232260511275
SNP.29	2.056e-25	0.367454	692176	3.10783801327442e-06	10.4178255430676	0.999861892942271	49.8143093717449	2.32804e-06	0.367454	515	0.00417703084403153	4.7226388875906	0.843422198352855	8.47845564674977	58.2927650184947	0.000279234122084291
SNP.3	1.021e-24	0.363874	692551	3.11906246299922e-06	10.2642607082024	0.999861394215871	48.2282841636883	1.54969e-05	0.363874	515	0.00419438801517005	4.32150434452231	0.842873790072039	6.94514954931011	55.1734337129984	1.2338436043803e-05
SNP.30	2.709e-25	0.369452	689736	3.11179469304837e-06	10.3915549902556	0.999861717138437	49.5416367362158	3.55965e-06	0.369452	515	0.00416760548428041	4.63556432786234	0.843720296269679	8.13706954811072	57.6787062843265	0.000151107551221213
SNP.31	2.322e-25	0.344327	697005	3.17742809927148e-06	10.4062452935098	0.999858800913363	49.7046554832071	7.78108e-08	0.344327	515	0.00430035586860723	5.37213272588983	0.839541090809004	11.1996395009409	60.9042949841481	0.00380313324011501
SNP.32	3.827e-25	0.371053	698804	3.06594687167391e-06	10.358554928393	0.999863754260023	49.191995345897	5.3882e-06	0.371053	515	0.00416018628682178	4.54907593027686	0.843955093109076	7.80363636989885	56.9956317157959	7.63186451298429e-05
SNP.33	1.167e-24	0.365535	715065	3.01500368019199e-06	10.2513516894471	0.999866017790074	48.0791638566926	6.86537e-06	0.365535	515	0.0041862594302456	4.4978202555774	0.843130527858806	7.60225785322018	55.6814217099128	2.05057896579105e-05
SNP.34	4.867e-25	0.369048	696412	3.0833624632929e-06	10.3355327709887	0.999862980445229	48.9566069404749	1.17555e-05	0.369048	515	0.00416949634910045	4.38207374948982	0.84366047657885	7.17236222253732	56.1289691630122	3.20807038015008e-05
SNP.35	1.906e-24	0.365183	713596	3.0224456282143e-06	10.2038322819606	0.999865687125562	47.5944351144063	7.64112e-06	0.365183	515	0.00418797108837128	4.47500031516888	0.84307645288944	7.51556935834734	55.1100044727536	1.15801222773828e-05
SNP.36	2.563e-25	0.371693	698252	3.06620745735043e-06	10.3968369715217	0.999863742681594	49.5892624855972	1.43767e-05	0.371693	515	0.00415725337768903	4.3380277595964	0.844047947521538	7.01274841617018	56.6020109017674	5.14853067152658e-05
