snp	SNP.PP.H4.abf
rs1043092	0.0708994266543738
rs11695514	0.107498172350734
rs12471991	0.122664915033612
rs13019188	0.00771869912745187
rs1657502	0.018257323889041
rs2140938	0.000637626975659255
rs2252697	0.0522076263742972
rs2315417	0.0126833425470017
rs2438972	0.00178156627642852
rs2438978	0.00269843246832642
rs2579515	0.00374444199920056
rs2579517	0.00463558069428037
rs2579518	0.00212375334952316
rs2579519	0.000112015030302716
rs2579520	1.2536575111069e-05
rs2579549	0.000420751742769954
rs2579550	0.000227119480769539
rs2579552	6.33065737446462e-05
rs2692893	0.000224516637337787
rs2692934	0.000467035214198151
rs2692936	0.000203112927151968
rs2692937	0.000336103124630231
rs2692954	0.00553935647880739
rs2918916	0.00021637138944631
rs2918929	0.00022022293672601
rs2969477	0.0046826760716228
rs2969490	0.0180712970570105
rs34639392	0.0847222393921561
rs4063021	0.0791625457828622
rs4332959	0.0263871466905282
rs4527246	0.0134600716576574
rs4907212	0.0873046434830352
rs56791141	0.00732546098834817
rs60452119	0.0593636525431067
rs61409777	0.0313851213721018
rs62153679	0.0173033013970421
rs6717101	0.0987237180230844
rs6719831	0.0292613493970139
rs7423942	4.3430526856696e-05
rs749457	0.00577083430124089
rs893173	0.0214391554654034
