snp	SNP.PP.H4.abf
rs1043092	0.0509870789625725
rs11695514	0.168475721947681
rs12471991	0.0415144659482988
rs13019188	0.0387832607404111
rs1657502	0.0507840058010493
rs2140938	0.00119828553376323
rs2252697	0.125237272469722
rs2315417	0.0438009848972935
rs2438972	0.00223698686836674
rs2438978	0.00360911310066306
rs2579515	0.00144850504902342
rs2579517	0.00181790565846777
rs2579518	0.00214534322300167
rs2579519	0.000285360058424608
rs2579520	0.00626862417739368
rs2579549	0.000889470778063589
rs2579550	0.000480131442697152
rs2579552	0.000133830336707547
rs2692893	0.000166366638596563
rs2692934	0.000404735317596776
rs2692936	0.000429381497410485
rs2692937	0.000710523278659142
rs2692954	0.00419005419398624
rs2918916	9.41561422125043e-05
rs2918929	0.000210140845244463
rs2969477	0.00354204799565571
rs2969490	0.0335971003274677
rs34639392	0.0497362672481088
rs4063021	0.056929472679453
rs4332959	0.00393972429437837
rs4527246	0.00878314576479699
rs4907212	0.0324575257804755
rs56791141	0.00207896061067114
rs60452119	0.0241953015595071
rs61409777	0.0175228365894539
rs62153679	0.010450423539405
rs6717101	0.0709968224547162
rs6719831	0.0456701390508244
rs7423942	0.000748255514160051
rs749457	0.0361477443073684
rs893173	0.0569025273762525
