snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	3.421e-25	0.356716	690480	3.15568439103566e-06	10.3692779094989	0.999859767028443	49.3173204048024	1.91113e-05	0.356716	465	0.00468588593187591	4.27502832044893	0.827635341970532	6.68380530457748	56.0011257093799	0.0163547366228464
SNP.10	2.35e-24	0.371642	730507	2.93098560292396e-06	10.1834815082902	0.999869750940231	47.371863138459	8.38604e-05	0.371642	465	0.00460452795663479	3.93309120518961	0.83011960348464	5.53431543353332	52.9061785719923	0.000740500048116002
SNP.11	5.433e-25	0.318862	748017	3.07766014564696e-06	10.3249802234003	0.999863233812187	48.8466994380486	0.000301108	0.318862	465	0.00495084324551914	3.61434490489112	0.819646952145003	4.49730502306476	53.3440044611134	0.00114728273670851
SNP.12	7.03e-25	0.316418	741952	3.11560502010793e-06	10.3002204663731	0.999861547837429	48.5974334742824	0.000202433	0.316418	465	0.00497124596963251	3.71596076015068	0.819038205433861	4.80005431232108	53.3974877866035	0.00121031376306783
SNP.13	4.547e-25	0.317365	744423	3.1002922894679e-06	10.3420510248352	0.999862228215259	49.0266858137862	0.000333401	0.317365	465	0.00496328792903776	3.58786173538761	0.81927553824355	4.41777448385144	53.4444602976377	0.00126852162213662
SNP.14	1.179e-24	0.370149	734026	2.92175743139349e-06	10.2503629363666	0.999870160974522	48.0535415041165	4.56611e-05	0.370149	465	0.00461214176416352	4.07679304020001	0.82988648391254	6.01081222550459	54.0643537296211	0.00235783913144948
SNP.15	4.238e-24	0.352239	737691	2.97059388773036e-06	10.1259598393293	0.999867991033658	46.7944432046118	0.000127335	0.352239	465	0.00471264596910473	3.83155673923014	0.826821472103259	5.19249538319788	51.9869385878097	0.000295327737577491
SNP.16	6.327e-24	0.419162	722598	2.84208016648828e-06	10.0866852955645	0.999873701279316	46.3757549039791	2.74971e-05	0.419162	465	0.0044165192347185	4.19326245251528	0.835917891306621	6.4454660642982	52.8212209682773	0.000680187227594693
SNP.17	5.424e-25	0.322388	747790	3.06076787691413e-06	10.3251393298492	0.999863984374904	48.8456304851587	0.000117778	0.322388	465	0.00492217550683359	3.85070561831882	0.82050382889545	5.22438751082657	54.0700179959852	0.00237123245620405
SNP.18	1.06e-24	0.322388	748484	3.0579299098947e-06	10.2606416780208	0.999864110472478	48.1813963955068	0.000117778	0.322388	465	0.00492217550683359	3.85070561831882	0.82050382889545	5.22438751082657	53.4057839063333	0.00122039643666182
SNP.19	3.748e-24	0.322388	748077	3.05959361225866e-06	10.1379718797539	0.999864036550251	46.9306876293132	0.000117778	0.322388	465	0.00492217550683359	3.85070561831882	0.82050382889545	5.22438751082657	52.1550751401398	0.000349401701279235
SNP.2	1.332e-26	0.30597	706391	3.33324899553373e-06	10.6750400994191	0.999851877543711	52.5610651956787	9.51112e-05	0.30597	465	0.00506360664775069	3.90273657406011	0.816293756021805	5.36942043090435	57.9304856265831	0.112604026489068
SNP.20	9.183e-25	0.319403	748222	3.0740470428762e-06	10.2744887658888	0.999863394350636	48.3261431769943	6.8258e-05	0.319403	465	0.00494638629358047	3.98227755561559	0.81978005262072	5.64346651365105	53.9696096906454	0.00214470398034755
SNP.21	2.509e-24	0.319403	747474	3.07712325313645e-06	10.1771108987102	0.99986325766755	47.3310055814072	0.000112931	0.319403	465	0.00494638629358047	3.86098464757555	0.81978005262072	5.2535249818804	52.5845305632876	0.000536827970329483
SNP.22	1.14e-24	0.322388	748664	3.05719469705719e-06	10.2536137239149	0.999864143139725	48.1092010735843	0.000117778	0.322388	465	0.00492217550683359	3.85070561831882	0.82050382889545	5.22438751082657	53.3335885844109	0.0011353948002972
SNP.23	7.373e-25	0.322388	747891	3.0603545311785e-06	10.2956369325778	0.999864002740829	48.5414241466926	0.000117778	0.322388	465	0.00492217550683359	3.85070561831882	0.82050382889545	5.22438751082657	53.7658116575191	0.0017492786539754
SNP.24	3.496e-25	0.316418	747171	3.09384247498781e-06	10.3672052146452	0.999862514794781	49.2860864764214	0.000202433	0.316418	465	0.00497124596963251	3.71596076015068	0.819038205433861	4.80005431232108	54.0861407887425	0.00240977320304414
SNP.25	9.591e-24	0.380597	736351	2.88035792431338e-06	10.0457553890051	0.999872000478228	45.9703999760044	3.9519e-05	0.380597	465	0.00456119233962598	4.11027394212807	0.831448951606357	6.13313727044863	52.1035372464531	0.000331850435903306
SNP.26	8.463e-24	0.313814	738850	3.14267563874801e-06	10.0580832017586	0.999860345033401	46.1372868959773	0.000410522	0.313814	465	0.00499347504449241	3.53322559894795	0.81837599516207	4.25526498549354	50.3925518814708	5.99612792560302e-05
SNP.27	4.905e-25	0.316418	744535	3.10479611553401e-06	10.3347871118907	0.999862028100404	48.9523138249939	0.000202433	0.316418	465	0.00497124596963251	3.71596076015068	0.819038205433861	4.80005431232108	53.752368137315	0.00172591955709641
SNP.28	7.112e-26	0.368657	749622	2.86576006443858e-06	10.5183339669465	0.999872649106341	50.8263477951917	2.64326e-05	0.368657	465	0.00461986406671953	4.20220636347554	0.829650176145652	6.44025412989452	57.2666019250862	0.0579739500622964
SNP.29	2.056e-25	0.351964	692176	3.1670585339363e-06	10.4178255430676	0.999859261653007	49.8236032365593	1.34705e-05	0.351964	465	0.00471432668341052	4.35231911397609	0.82677040890068	6.95405561086989	56.7776588474292	0.0355539298747746
SNP.3	1.021e-24	0.353731	692551	3.15814304784644e-06	10.2642607082024	0.999859657785464	48.2344176983711	4.44193e-05	0.353731	465	0.00470360242135291	4.08320241649298	0.827096340091307	6.01738886400961	54.2518065623807	0.00284396273858505
SNP.30	2.709e-25	0.356716	689736	3.15908834441337e-06	10.3915549902556	0.999859615784077	49.5490641565831	1.91113e-05	0.356716	465	0.00468588593187591	4.27502832044893	0.827635341970532	6.68380530457748	56.2328694611606	0.020619996500433
SNP.31	2.322e-25	0.329305	697005	3.24796033755313e-06	10.4062452935098	0.99985566704223	49.7154617902559	0.000105297	0.329305	465	0.00486848300016391	3.87805018357253	0.82211352378812	5.31869010052326	55.0341518907792	0.00621859339248874
SNP.32	3.827e-25	0.357357	698804	3.11560611209647e-06	10.358554928393	0.999861547788909	49.1999094955869	6.12496e-06	0.357357	465	0.00468214626571498	4.52202922643368	0.827749206411246	7.58381571799162	56.7837252135785	0.0357702685628371
SNP.33	1.167e-24	0.353731	715065	3.05870812573557e-06	10.2513516894471	0.999864075894508	48.0862566459472	4.44193e-05	0.353731	465	0.00470360242135291	4.08320241649298	0.827096340091307	6.01738886400961	54.1036455099568	0.00245232697048283
SNP.34	4.867e-25	0.355422	696412	3.13389162263175e-06	10.3355327709887	0.999860735325234	48.9646133281692	1.63979e-06	0.355422	465	0.00469350480150585	4.7933990387517	0.827403461386634	8.62709066452265	57.5917039926919	0.0802459136450702
