snp	SNP.PP.H4.abf
rs1043092	0.00289231840504342
rs11695514	0.5715008519803
rs12471991	0.000760532285739218
rs13019188	0.00858139087894559
rs1657502	0.0081383256346618
rs2140938	0.026490013337782
rs2252697	0.0302328048916503
rs2315417	0.00121546692172402
rs2438972	0.00030200795068668
rs2438978	0.0126167954566452
rs2579515	0.00670412309219153
rs2579517	0.00873240974977059
rs2579518	0.000402685140937135
rs2579519	0.000103880117674114
rs2579520	3.09798841141355e-05
rs2579549	0.0526806649775969
rs2579550	0.0284367337317187
rs2579552	0.00792636622338282
rs2692893	0.0182112280810603
rs2692934	0.00889772584148737
rs2692936	0.025430967908699
rs2692937	0.0323090271863961
rs2692954	0.0159791701861969
rs2918916	0.000120030393488245
rs2918929	0.000455948562614358
rs2969477	0.013507936916781
rs2969490	0.00891342112527057
rs34639392	0.00375386786267171
rs4063021	0.00322940958710474
rs4332959	0.0537198156585921
rs4527246	0.00165033214308938
rs4907212	0.000556056421395933
rs56791141	0.000737878523483345
rs60452119	0.000378096042514916
rs61409777	0.00364934166173921
rs62153679	0.0026971412436879
rs6717101	0.00402740106833951
rs6719831	0.0019642833759121
rs7423942	2.44171697169785e-05
rs749457	0.0187776077993862
rs893173	0.0132605445798063
