snp	SNP.PP.H4.abf
rs1043092	0.000365766258539062
rs11695514	0.652482532003362
rs12471991	6.40335957871185e-05
rs13019188	0.00220343632319605
rs1657502	0.0029260643983819
rs2140938	0.00256323904334934
rs2252697	0.00617638763241351
rs2315417	0.000101801758511247
rs2438972	2.52947828043748e-05
rs2438978	0.0537567547851567
rs2579515	0.0453243175201764
rs2579517	0.056189782849732
rs2579518	6.51397856151024e-05
rs2579519	4.22881136495387e-05
rs2579520	0.000397500776438458
rs2579549	0.00576292354965352
rs2579550	0.00311079449295941
rs2579552	0.000867093127836117
rs2692893	0.00216598571088694
rs2692934	0.00124545187438293
rs2692936	0.00278198317948054
rs2692937	0.00223110285766014
rs2692954	0.0670507253034001
rs2918916	1.89643237643461e-06
rs2918929	0.00347814854262564
rs2969477	0.0566811015258552
rs2969490	0.0182498656173558
rs34639392	0.000410375423420938
rs4063021	0.000408395237504201
rs4332959	0.000820214146794403
rs4527246	0.000176578628342209
rs4907212	4.55748104468127e-05
rs56791141	2.81467795652732e-05
rs60452119	2.91603430174053e-05
rs61409777	5.30172931010651e-05
rs62153679	0.000138883148634539
rs6717101	0.00050931025361319
rs6719831	0.000310452388730288
rs7423942	0.00011907621323863
rs749457	0.0076342784971149
rs893173	0.00300512499489001
