snp	SNP.PP.H4.abf
rs1043092	0.0238447410974406
rs11695514	0.0719350833227684
rs12471991	0.00334732985220058
rs13019188	0.0244124377273216
rs1657502	0.0733323139427049
rs2140938	0.00270825938643762
rs2252697	0.09643844841301
rs2315417	0.0044280382571385
rs2438972	0.000739667281350321
rs2438978	0.000927225037898259
rs2579515	0.00105571369305619
rs2579517	0.000875020935695802
rs2579518	0.00195917418979962
rs2579519	0.000192551630989588
rs2579520	0.000795953846807268
rs2579549	0.00200396376791918
rs2579550	0.00108172863992062
rs2579552	0.000301517657942862
rs2692893	0.00214846038129737
rs2692934	0.000545728905953732
rs2692936	0.000967389805990884
rs2692937	0.00160079784722762
rs2692954	0.00156177462133076
rs2918916	0.000399584735035792
rs2918929	4.06939531696049e-05
rs2969477	0.00132024083962689
rs2969490	0.0749078649279368
rs34639392	0.0441113479091311
rs4063021	0.0266237753657517
rs4332959	0.00603224080026789
rs4527246	0.0591891834154466
rs4907212	0.00238240444944194
rs56791141	0.116474559877384
rs60452119	0.00161993937906984
rs61409777	0.0407091540762637
rs62153679	0.062893731371538
rs6717101	0.0332025463042579
rs6719831	0.0153438562409469
rs7423942	0.00215178247153187
rs749457	0.0587681722883725
rs893173	0.136625601352626
