snp	SNP.PP.H4.abf
rs1043092	0.00107228350105184
rs11695514	0.0103415094982699
rs12471991	0.000249686166780575
rs13019188	0.221005834569
rs1657502	0.0651545831038589
rs2140938	0.000232368556371903
rs2252697	0.402646900828462
rs2315417	0.000140243266710303
rs2438972	6.34768355458754e-05
rs2438978	0.000453847918510076
rs2579515	0.000356169961549531
rs2579517	0.000473983023015817
rs2579518	0.000358418235654383
rs2579519	6.12428172862979e-05
rs2579520	9.10159868082e-06
rs2579549	0.000343467579777274
rs2579550	0.000185401913885441
rs2579552	5.1678349624694e-05
rs2692893	0.000409914305907138
rs2692934	8.98843102834882e-05
rs2692936	0.00016580491158775
rs2692937	0.00027436731696544
rs2692954	0.000526901574249835
rs2918916	3.98774577493522e-05
rs2918929	2.30542122123096e-05
rs2969477	0.000445414445392634
rs2969490	0.0858981575737043
rs34639392	0.00058365963481203
rs4063021	0.0011972549814546
rs4332959	4.42650417728065e-05
rs4527246	0.00117627345127157
rs4907212	0.000177709834694385
rs56791141	0.000564169917958021
rs60452119	0.000120835553063569
rs61409777	0.000400554285969631
rs62153679	0.000952958498987916
rs6717101	0.00149309830832204
rs6719831	0.00114470515416404
rs7423942	7.55925222732771e-07
rs749457	0.0287222349192984
rs893173	0.172347950660917
