snp	SNP.PP.H4.abf
rs1043092	0.0288988832256765
rs11695514	0.151421219358503
rs12471991	0.00553684888333987
rs13019188	0.0619475549620139
rs1657502	0.044705210582949
rs2140938	0.00451280151024781
rs2252697	0.200038435951493
rs2315417	0.0184654365320729
rs2438972	0.00120308730454936
rs2438978	0.00265072451228083
rs2579515	0.00236356970417149
rs2579517	0.00260729419075305
rs2579518	0.00190887393673782
rs2579519	0.00169029871700056
rs2579520	0.00127913128513924
rs2579549	0.00339062336661624
rs2579550	0.00183023987836928
rs2579552	0.000510155339549881
rs2692893	0.00231069600404166
rs2692934	0.000871380426589533
rs2692936	0.00163678332579081
rs2692937	0.00270848339322761
rs2692954	0.00349655707224481
rs2918916	0.00037515723364067
rs2918929	0.000124255775191142
rs2969477	0.00295580257344069
rs2969490	0.047142671845266
rs34639392	0.0403738862481631
rs4063021	0.0322669628568157
rs4332959	0.0135832711358913
rs4527246	0.01230902037653
rs4907212	0.00394075696092054
rs56791141	0.0147844973120721
rs60452119	0.00267955652359284
rs61409777	0.0254383010984543
rs62153679	0.0259604920536294
rs6717101	0.0402401730646115
rs6719831	0.0260978168354969
rs7423942	0.00110399593401619
rs749457	0.114682099328313
rs893173	0.0499569933805937
