snp	SNP.PP.H4.abf
rs1043092	0.0108881950454398
rs11695514	0.444160916012051
rs12471991	0.00348581091885137
rs13019188	0.0274111476648165
rs1657502	0.0151791506070405
rs2140938	0.0091978366317209
rs2252697	0.0687384998911749
rs2315417	0.00783606009771545
rs2438972	0.00193492783737747
rs2438978	0.0192081677328357
rs2579515	0.0357589256114034
rs2579517	0.0591645819407925
rs2579518	0.00202977847654836
rs2579519	0.00097402524969405
rs2579520	0.000764154045425356
rs2579549	0.00836343436543796
rs2579550	0.00451453595420264
rs2579552	0.00125836763248676
rs2692893	0.00664519081224808
rs2692934	0.00228369628616978
rs2692936	0.00403734901684351
rs2692937	0.00668084320782115
rs2692954	0.0196171376612419
rs2918916	0.000582747106694293
rs2918929	0.000990087627800547
rs2969477	0.0165832802910358
rs2969490	0.0157767153326234
rs34639392	0.0121151405484035
rs4063021	0.0121571820739708
rs4332959	0.0602666045285947
rs4527246	0.00707002808004064
rs4907212	0.00236904196231841
rs56791141	0.012974794339853
rs60452119	0.0016108534242905
rs61409777	0.00838711065933752
rs62153679	0.0170083816811947
rs6717101	0.0151612382239205
rs6719831	0.00983845904786842
rs7423942	0.000188487480157444
rs749457	0.0174792497968151
rs893173	0.0293078650957401
