snp	SNP.PP.H4.abf
rs1043092	0.00192689467657673
rs11695514	0.144875124429714
rs12471991	0.000517013000940798
rs13019188	0.177422482674745
rs1657502	0.0598671632558229
rs2140938	0.0117669091215706
rs2252697	0.314596880313352
rs2315417	8.33749800639699e-05
rs2438972	0.000131694219294843
rs2438978	0.00466919860990561
rs2579515	0.00427420031988163
rs2579517	0.00706194118889674
rs2579518	0.000471053095779799
rs2579519	0.000132474264272758
rs2579520	0.000256564659478953
rs2579549	0.00443003778519525
rs2579550	0.00239131007500803
rs2579552	0.000666546291391993
rs2692893	0.00232645637203073
rs2692934	0.00189249369389402
rs2692936	0.0021385483421201
rs2692937	0.00353878401556188
rs2692954	0.00632305674349124
rs2918916	7.03293537677011e-06
rs2918929	0.000170611222821352
rs2969477	0.00534517441250403
rs2969490	0.0129668662397221
rs34639392	0.00254201570861429
rs4063021	0.00215146856965237
rs4332959	0.00275371547308414
rs4527246	0.00140176389586717
rs4907212	0.000607726887117987
rs56791141	0.000483464278902061
rs60452119	0.000532439861524872
rs61409777	0.00118641409160608
rs62153679	0.00185439571397735
rs6717101	0.00268309936606248
rs6719831	0.00155250009671762
rs7423942	6.163717150776e-05
rs749457	0.0234195907755835
rs893173	0.188519881170365
