snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	3.421e-25	0.364734	690480	3.12526637288325e-06	10.3692779094989	0.999861118563049	49.3125508023327	7.8229e-06	0.364734	605	0.00356683293412963	4.46997429076051	0.863165849754631	7.62882323436204	56.9413740366948	0.00210370512556161
SNP.10	2.35e-24	0.379227	730507	2.90745868855727e-06	10.1834815082902	0.999870796309593	47.367888188843	1.43966e-05	0.379227	605	0.00351060979206926	4.33772366507323	0.865031622859543	7.13679377188048	54.5046819607235	0.000183968277640248
SNP.11	5.433e-25	0.33414	748017	3.00432658990086e-06	10.3249802234003	0.999866492200495	48.8348166635756	3.73703e-06	0.33414	605	0.00371452456660805	4.62549601046265	0.858302806248884	8.20475435789319	57.0395710214687	0.0023207655747953
SNP.12	7.03e-25	0.330508	741952	3.04555766237538e-06	10.3002204663731	0.999864660201013	48.5862304647728	2.9107e-06	0.330508	605	0.00373497123754502	4.6770227334044	0.857633873362137	8.40549734961542	56.9917278143882	0.00221234693436572
SNP.13	4.547e-25	0.331311	744423	3.03172766756654e-06	10.3420510248352	0.99986527470146	49.0156683854868	2.52348e-06	0.331311	605	0.00373039306689733	4.70622338158174	0.857783562092134	8.52412354667617	57.539791932163	0.00382714093045517
SNP.14	1.179e-24	0.376812	734026	2.90077974318456e-06	10.2503629363666	0.999871093074996	48.0499880793524	1.46705e-05	0.376812	605	0.00351941777152196	4.33357840275414	0.86473879613963	7.11958106205715	55.1695691414096	0.00035768421613383
SNP.15	4.238e-24	0.361985	737691	2.93476989571233e-06	10.1259598393293	0.999869582793279	46.7884591837251	1.85439e-05	0.361985	605	0.00357843527130235	4.28173829200326	0.862781825900414	6.91572005089687	53.704179234622	8.26207295829676e-05
SNP.16	6.327e-24	0.428571	722598	2.82545367837303e-06	10.0866852955645	0.999874440048242	46.3728592094216	0.000816915	0.428571	605	0.00337465649104957	3.34699901720093	0.869576761638675	3.85218919143861	50.2250484008602	2.54754405337748e-06
SNP.17	5.424e-25	0.334541	747790	3.00344509652805e-06	10.3251393298492	0.999866531367519	48.8363146096893	1.00332e-06	0.334541	605	0.00371230778302928	4.89098619914021	0.858375393202397	9.28963139649584	58.1259460061852	0.00687761617075604
SNP.18	1.06e-24	0.334541	748484	3.00066027962216e-06	10.2606416780208	0.999866655104138	48.1720787037099	1.00332e-06	0.334541	605	0.00371230778302928	4.89098619914021	0.858375393202397	9.28963139649584	57.4617101002057	0.00353967954528265
SNP.19	3.748e-24	0.334541	748077	3.00229282377711e-06	10.1379718797539	0.999866582565974	46.921366825627	1.00332e-06	0.334541	605	0.00371230778302928	4.89098619914021	0.858375393202397	9.28963139649584	56.2109982221228	0.00101341348537724
SNP.2	1.332e-26	0.324029	706391	3.23156504570756e-06	10.6750400994191	0.999856395512068	52.5458344066275	8.6705e-07	0.324029	605	0.00377313795735936	4.91963669000689	0.856387997372713	9.39318446442607	61.9390188710536	0.311483064746457
SNP.20	9.183e-25	0.32971	748222	3.02374157366442e-06	10.2744887658888	0.999865629543461	48.3180122978155	1.48067e-06	0.32971	605	0.00373955366566999	4.81382700106795	0.857484097735909	8.96105881101396	57.2790711088295	0.00294879675575271
SNP.21	2.509e-24	0.331719	747474	3.01748036093866e-06	10.1771108987102	0.99986590774488	47.3213576525192	1.65687e-06	0.331719	605	0.00372807952944176	4.79132075647536	0.857859225824869	8.87136318811326	56.1927208406324	0.000995059185720266
SNP.22	1.14e-24	0.334541	748664	2.99993883602352e-06	10.2536137239149	0.999866687159749	48.0998831658954	1.00332e-06	0.334541	605	0.00371230778302928	4.89098619914021	0.858375393202397	9.28963139649584	57.3895145623912	0.00329313718234821
SNP.23	7.373e-25	0.333333	747891	3.00846129315861e-06	10.2956369325778	0.999866308485004	48.5329964946489	8.76511e-07	0.333333	605	0.00371901012396973	4.9175119674519	0.858155967506578	9.39941757788255	57.9324140725315	0.00566745504581118
SNP.24	3.496e-25	0.332126	747171	3.01684213547383e-06	10.3672052146452	0.999865936102851	49.2736704446037	2.39365e-06	0.332126	605	0.00372578009124647	4.71698528121548	0.857934441672145	8.56876595189301	57.8424363964967	0.00517977953941752
SNP.25	9.591e-24	0.387681	736351	2.86044018580836e-06	10.0457553890051	0.999872885485229	45.9669755539841	2.12471e-05	0.387681	605	0.00348146775414905	4.25136559917375	0.866001883069401	6.82114164670174	52.7881172006858	3.30558507737087e-05
SNP.26	8.463e-24	0.330097	738850	3.06027339452571e-06	10.0580832017586	0.999864006345922	46.1241887779261	3.2586e-06	0.330097	605	0.00373732726866996	4.65380815926957	0.857556860483548	8.31204720210983	54.4362359800359	0.000171797654667498
SNP.27	4.905e-25	0.332126	744535	3.02752315902424e-06	10.3347871118907	0.999865461518193	48.9398972978864	2.39365e-06	0.332126	605	0.00372578009124647	4.71698528121548	0.857934441672145	8.56876595189301	57.5086632497794	0.00370984222473841
SNP.28	7.112e-26	0.370773	749622	2.85898732368761e-06	10.5183339669465	0.999872950040468	50.8251815284145	3.62275e-07	0.370773	605	0.00354241288521876	5.08778224029451	0.863975242968774	10.1847685390282	61.0099500674427	0.123011293269108
SNP.29	2.056e-25	0.364078	692176	3.12000421612216e-06	10.4178255430676	0.999861352371781	49.8162332877079	7.3157e-06	0.364078	605	0.00356957361702244	4.48429032852394	0.86307510550569	7.68356676595359	57.4998000536615	0.0036771064516222
SNP.3	1.021e-24	0.360775	692551	3.13060342787344e-06	10.2642607082024	0.999860881426543	48.2301035499824	1.25193e-05	0.360775	605	0.00358364055302013	4.36834259205217	0.862609648153383	7.23787394724785	55.4679774972302	0.000482055318011147
SNP.30	2.709e-25	0.364734	689736	3.12863751514845e-06	10.3915549902556	0.99986096877614	49.5442949460696	7.8229e-06	0.364734	605	0.00356683293412963	4.46997429076051	0.863165849754631	7.62882323436204	57.1731181804317	0.0026523453314962
SNP.31	2.322e-25	0.343521	697005	3.18097298929434e-06	10.4062452935098	0.999858643407209	49.7052043891396	9.03646e-06	0.343521	605	0.00366471748496381	4.43903148011723	0.859936669025002	7.48969594131069	57.1949003304503	0.00271075292758729
SNP.32	3.827e-25	0.365291	698804	3.08603603774938e-06	10.358554928393	0.999862861652273	49.1952125010845	2.14277e-05	0.365291	605	0.00356451954929491	4.24946989872432	0.863242460980205	6.79944091718665	55.9946534182711	0.000816261521918222
SNP.33	1.167e-24	0.362319	715065	3.02642486754904e-06	10.2513516894471	0.999865510318016	48.0810274179355	1.16581e-05	0.362319	605	0.00357700908746108	4.38388562041862	0.862829012504312	7.29785594553934	55.3788833634748	0.000440964662287089
SNP.34	4.867e-25	0.362195	696412	3.1079454545809e-06	10.3355327709887	0.99986188816842	48.9605186399782	4.8491e-05	0.362195	605	0.00357753803291834	4.06278350105808	0.862811511255306	6.12767416692247	55.0881928069007	0.000329730015512108
SNP.35	1.906e-24	0.361985	713596	3.03386417403955e-06	10.2038322819606	0.99986517977121	47.5962938471064	1.17077e-05	0.361985	605	0.00357843527130235	4.38296114493249	0.862781825900414	7.29407817940942	54.8903720265158	0.000270549047752287
SNP.36	2.563e-25	0.364634	698252	3.09084113450773e-06	10.3968369715217	0.999862648151033	49.5932036938818	9.59228e-06	0.364634	605	0.00356724959314428	4.42616581589761	0.863152052908471	7.46053927017911	57.0537429640609	0.00235388949202486
SNP.37	2.434e-25	0.364407	699031	3.08821659267836e-06	10.4017582265716	0.999862764765309	49.6439558793854	1.32457e-05	0.364407	605	0.00356819691404388	4.35600624278577	0.863120685875993	7.19443921657477	56.8383950959602	0.00189784910490757
SNP.38	1.897e-25	0.364734	692414	3.1165371080718e-06	10.425479527491	0.999861506422769	49.8954419088478	7.8229e-06	0.364734	605	0.00356683293412963	4.46997429076051	0.863165849754631	7.62882323436204	57.5242651432098	0.00376817666835374
SNP.39	3.099e-25	0.36253	692922	3.1223526465611e-06	10.3787206874284	0.999861248026046	49.4100372327759	1.06336e-05	0.36253	605	0.00357611048026514	4.4038713853683	0.862858746400403	7.37380523157718	56.7838424643531	0.00179708977220861
SNP.4	5.027e-26	0.381643	745921	2.84040708780175e-06	10.5509799924054	0.999873775619592	51.165838831503	1.03578e-06	0.381643	605	0.00350201536419863	4.88471607453854	0.86531754115412	9.32101573687102	60.486854568374	0.0729067091696176
SNP.40	8.829e-24	0.428218	720238	2.83529710855461e-06	10.0539134312879	0.999874002672502	46.0445947321553	0.000375255	0.428218	605	0.00337535325433249	3.55690134424776	0.869553345952201	4.48220212923364	50.5267968613889	3.44484268703424e-06
SNP.41	4.687e-26	0.381643	750311	2.82378812964247e-06	10.5575572551858	0.999874514054048	51.2323557450008	1.58333e-06	0.381643	605	0.00350201536419863	4.80042027377897	0.86531754115412	8.96778605387303	60.2001417988738	0.0547330590890715
SNP.42	2.61e-26	0.371981	751390	2.84846608425214e-06	10.6123851126005	0.999873417532516	51.8169225856493	1.83409e-06	0.371981	605	0.00353770071247308	4.77089514921476	0.864131600883699	8.83640576191686	60.6533283475662	0.0861124884228485
SNP.5	5.835e-26	0.376812	746686	2.8515972601211e-06	10.5369677380422	0.999873278404393	51.0200507341214	2.65199e-06	0.376812	605	0.00351941777152196	4.69608208747889	0.86473879613963	8.53484941348571	59.5549001476071	0.0287094474062933
SNP.6	3.088e-25	0.335749	740714	3.02672181143992e-06	10.3790601954127	0.99986549712406	49.3982381278582	1.59427e-06	0.335749	605	0.00370567804932051	4.79904119956083	0.858592552257331	8.90898021812851	58.3072183459867	0.00824448461197442
SNP.7	1.626e-26	0.379227	746131	2.84657643792029e-06	10.656501114603	0.999873501495544	52.2856853172484	9.21827e-07	0.379227	605	0.00351060979206926	4.90763181281354	0.865031622859543	9.41572105960635	61.7014063768547	0.245606945541615
SNP.8	3.718e-25	0.388325	687788	3.0605489395731e-06	10.361318776249	0.999863994102806	49.2197566482283	6.39625e-05	0.388325	605	0.00347935344471257	3.99769423517827	0.866072361957849	5.91536554142958	55.1351221896579	0.000345572882046614
SNP.9	2.289e-25	0.364734	693270	3.11268903190449e-06	10.4076083453626	0.999861677401037	49.7087033364163	7.8229e-06	0.364734	605	0.00356683293412963	4.46997429076051	0.863165849754631	7.62882323436204	57.3375265707783	0.00312630773136476
