snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	3.421e-25	0.367318	690480	3.11595524313752e-06	10.3692779094989	0.999861532276271	49.3110813735709	3.33264e-05	0.367318	497	0.00432898345328288	4.14945760550695	0.838645267316188	6.30782142918942	55.6189028027604	0.000997769528445979
SNP.10	2.35e-24	0.381285	730507	2.90138430355004e-06	10.1834815082902	0.999871066212574	47.3668566049367	1.69275e-05	0.381285	497	0.00426455038920208	4.30198470369365	0.840664224610977	6.86074607633805	54.2276026812747	0.000248196853331714
SNP.11	5.433e-25	0.329132	748017	3.02727134924687e-06	10.3249802234003	0.999865472706728	48.8385659234083	7.12402e-07	0.329132	497	0.00455623829547202	4.95795188444309	0.83160119135133	9.3302036048272	58.1687695282355	0.0127768349619008
SNP.12	7.03e-25	0.32493	741952	3.07224308572737e-06	10.3002204663731	0.999863474504612	48.5905289323245	1.76796e-06	0.32493	497	0.00458643239827282	4.77828576235547	0.830674179204003	8.59501734466641	57.1855462769909	0.00477985643469548
SNP.13	4.547e-25	0.325843	744423	3.05760075975954e-06	10.3420510248352	0.999864125097398	49.0198552802425	2.42408e-06	0.325843	497	0.00457977531264079	4.71441346028003	0.830878385815005	8.34485588504826	57.3647111652907	0.00571775016241993
SNP.14	1.179e-24	0.378492	734026	2.89571044919966e-06	10.2503629363666	0.99987131831892	48.0491254795227	1.14195e-05	0.378492	497	0.00427671379916343	4.38838593564871	0.840282350133008	7.17387595470223	55.2230014342249	0.000671571808490992
SNP.15	4.238e-24	0.363128	737691	2.93078274553126e-06	10.1259598393293	0.999869759953767	46.7877885978414	9.00867e-05	0.363128	497	0.00435012485781429	3.915848790444	0.83798493001986	5.51474376076639	52.3025323586078	3.62033578229036e-05
SNP.16	6.327e-24	0.435574	722598	2.81451968048909e-06	10.0866852955645	0.999874925881915	46.3709455033307	1.62496e-08	0.435574	497	0.00409208509473251	5.64781913299012	0.846116425990864	12.5588725679693	58.9298180713	0.0273490640145276
SNP.17	5.424e-25	0.332402	747790	3.01308716902773e-06	10.3251393298492	0.999866102945532	48.8378941564342	1.66048e-07	0.332402	497	0.00453351399220774	5.23381349791947	0.832300233202591	10.5067284663198	59.344622622754	0.04140852830131
SNP.18	1.06e-24	0.332402	748484	3.01029341191962e-06	10.2606416780208	0.999866227079281	48.1736585559733	1.66048e-07	0.332402	497	0.00453351399220774	5.23381349791947	0.832300233202591	10.5067284663198	58.6803870222931	0.0213115942748297
SNP.19	3.748e-24	0.332402	748077	3.01193119709234e-06	10.1379718797539	0.999866154308308	46.922947201332	1.66048e-07	0.332402	497	0.00453351399220774	5.23381349791947	0.832300233202591	10.5067284663198	57.4296756676518	0.00610153209117309
SNP.2	1.332e-26	0.320225	706391	3.25165472542075e-06	10.6750400994191	0.999855502894634	52.5488818299308	1.95124e-06	0.320225	497	0.00462160891980823	4.75840985193956	0.829596801079421	8.50726403793585	61.0561458678666	0.229295164683023
SNP.20	9.183e-25	0.326816	748222	3.03740312348355e-06	10.2744887658888	0.999865022527001	48.3202339136007	1.15843e-07	0.326816	497	0.00457274012044086	5.29993644280788	0.831094300019218	10.7832321347061	59.1034660483068	0.0325354506076223
