snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	3.421e-25	0.353383	690480	3.16902838439445e-06	10.3692779094989	0.999859174128746	49.3193980546623	4.04442e-05	0.353383	574	0.00381210926630084	4.1049273289471	0.855119586661827	6.23864236773196	55.5580404223943	0.0160889894752449
SNP.10	2.35e-24	0.364662	730507	2.95427066010332e-06	10.1834815082902	0.999868716319441	47.3757655018617	2.9676e-05	0.364662	574	0.00375978292177717	4.17593849548548	0.856823533805407	6.4990037636649	53.8747692655266	0.0029887761751453
SNP.11	5.433e-25	0.320352	748017	3.07006134374267e-06	10.3249802234003	0.999863571444457	48.8454815674554	2.11695e-05	0.320352	574	0.00400079804209471	4.25218485739218	0.849031035377134	6.73035686679121	55.5758384342466	0.0163779049344136
SNP.12	7.03e-25	0.316583	741952	3.11473301736279e-06	10.3002204663731	0.999861586582377	48.5972955882269	4.47855e-05	0.316583	574	0.00402610172769749	4.08129483734219	0.84822113067999	6.12173061194018	54.7190262001671	0.00695263644524321
SNP.13	4.547e-25	0.31738	744423	3.10021388668021e-06	10.3420510248352	0.999862231698867	49.0266733572499	2.85352e-05	0.31738	574	0.00402068035220234	4.18485196393758	0.848394524619786	6.48572385456306	55.512397211813	0.0153711433611609
SNP.14	1.179e-24	0.363409	734026	2.94443782388222e-06	10.2503629363666	0.999869153219837	48.0573543637405	2.51007e-05	0.363409	574	0.00376532041483096	4.21389231173508	0.856642890497356	6.63444786275537	54.6918022264959	0.00676591128650345
SNP.15	4.238e-24	0.349246	737691	2.98227187161794e-06	10.1259598393293	0.999867472149443	46.7963780872533	0.000303836	0.349246	574	0.00383274411018416	3.61200730933854	0.854449498535101	4.61021296609165	51.406591053345	0.000253266188590232
SNP.16	6.327e-24	0.420854	722598	2.83892375428904e-06	10.0866852955645	0.999873841528888	46.375206500466	3.02105e-05	0.420854	574	0.00357386868815636	4.17187376510962	0.862932933700792	6.51582890454689	52.8910354050129	0.00111754033088174
SNP.17	5.424e-25	0.324561	747790	3.05005650494986e-06	10.3251393298492	0.999864460306612	48.8439032383446	1.53596e-05	0.324561	574	0.00397352221922727	4.32346717556686	0.849905796957332	6.99513005788507	55.8390332962296	0.0213089682424071
SNP.18	1.06e-24	0.324561	748484	3.04722846959514e-06	10.2606416780208	0.999864585963018	48.179668809293	1.53596e-05	0.324561	574	0.00397352221922727	4.32346717556686	0.849905796957332	6.99513005788507	55.1747988671781	0.0109670310971473
SNP.19	3.748e-24	0.324561	748077	3.04888634971594e-06	10.1379718797539	0.999864512299417	46.9289594616106	1.53596e-05	0.324561	574	0.00397352221922727	4.32346717556686	0.849905796957332	6.99513005788507	53.9240895194957	0.00313987896064415
