snp	SNP.PP.H4.abf
rs1043092	0.0143953010711347
rs11695514	0.334819084645916
rs12471991	0.00401530929501413
rs13019188	0.0308361340054086
rs1657502	0.0400462818494138
rs2140938	0.0161755898357482
rs2252697	0.111976718678619
rs2315417	0.00434540333186548
rs2438972	0.0020893937214688
rs2438978	0.0111016204177874
rs2579515	0.0105775046126198
rs2579517	0.0128376607230252
rs2579518	0.00284570637280999
rs2579519	0.00101969883170593
rs2579520	0.000931369908767259
rs2579549	0.0124047178231921
rs2579550	0.00669599857756596
rs2579552	0.00186642170151341
rs2692893	0.0110746607833333
rs2692934	0.00363153144001506
rs2692936	0.00598823080559478
rs2692937	0.00915564013016161
rs2692954	0.015267874089267
rs2918916	0.00171959974743934
rs2918929	0.000827034399746244
rs2969477	0.0129066451917088
rs2969490	0.0270269136614241
rs34639392	0.0184693502209781
rs4063021	0.0160730309662029
rs4332959	0.0319745972527617
rs4527246	0.0105571542086459
rs4907212	0.00315454771445364
rs56791141	0.0044454325271109
rs60452119	0.00218289270844645
rs61409777	0.0104801170626593
rs62153679	0.0156999523569953
rs6717101	0.0200446986790468
rs6719831	0.0105674173944704
rs7423942	0.000459444238521921
rs749457	0.0670203141335699
rs893173	0.0822930048838707
