snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	3.421e-25	0.372659	690480	3.09744507910284e-06	10.3692779094989	0.999862354723093	49.3081469200359	0.00937473	0.372659	387	0.00552641828997139	2.59807762001761	0.802813965281147	1.89769624238852	51.2058431624244	0.00450953693922905
SNP.10	2.35e-24	0.389513	730507	2.87837414739209e-06	10.1834815082902	0.999872088623529	47.3629289466168	0.00504629	0.389513	387	0.00543326217904122	2.80406391771302	0.805491311962915	2.34805903138517	49.7109879780019	0.00101140382302679
SNP.11	5.433e-25	0.335206	748017	2.9995745590413e-06	10.3249802234003	0.999866703345521	48.8340365330547	0.00200774	0.335206	387	0.00579775907733953	3.08908498183912	0.795115964430473	3.00102001708148	51.8350565501362	0.00846049651596571
SNP.12	7.03e-25	0.333333	741952	3.03254270492119e-06	10.3002204663731	0.999865238487339	48.5841201401687	0.00214918	0.333333	387	0.0058139563953532	3.06880336401021	0.794661109377587	2.95033521930198	51.5344553594706	0.00626392303077325
SNP.13	4.547e-25	0.334586	744423	3.01682780824992e-06	10.3420510248352	0.999865936739445	49.0132407418737	0.00213107	0.334586	387	0.00580309045865847	3.07133066984394	0.794966190454188	2.95719649484514	51.9704372367188	0.00968703649937496
SNP.14	1.179e-24	0.38764	734026	2.86961188042633e-06	10.2503629363666	0.999872477958148	48.0446601314352	0.00552271	0.38764	387	0.00544281584015974	2.77485043182989	0.805215914126405	2.28206690925242	50.3267270406876	0.00187213286845947
SNP.15	4.238e-24	0.38015	737691	2.8764307242787e-06	10.1259598393293	0.999872174975802	46.7785539465747	0.00256241	0.38015	387	0.00548298981246481	3.01587247934745	0.804059900346229	2.84168496946584	49.6202389160405	0.000923661355984701
SNP.16	6.327e-24	0.421348	722598	2.83801609307684e-06	10.0866852955645	0.999873881859211	46.375048686611	0.0121801	0.421348	387	0.00529908204864377	2.5068830617945	0.809379243553033	1.71452213070352	48.0895708173145	0.000199872049213743
SNP.17	5.424e-25	0.340824	747790	2.97617726877075e-06	10.3251393298492	0.999867742948963	48.831819641005	0.00265683	0.340824	387	0.00575078966360228	3.00488303140383	0.79643791440593	2.79975508814186	51.6315747291469	0.00690279250595008
SNP.18	1.06e-24	0.340824	748484	2.97341773480005e-06	10.2606416780208	0.999867865562492	48.1675828710147	0.00265683	0.340824	387	0.00575078966360228	3.00488303140383	0.79643791440593	2.79975508814186	50.9673379591565	0.00355263389538719
SNP.19	3.748e-24	0.340824	748077	2.97503545733137e-06	10.1379718797539	0.999867793682718	46.9168695126336	0.00265683	0.340824	387	0.00575078966360228	3.00488303140383	0.79643791440593	2.79975508814186	49.7166246007754	0.00101712082199568
SNP.2	1.332e-26	0.323308	706391	3.23532082939255e-06	10.6750400994191	0.999856228636315	52.5464055865603	0.00421192	0.323308	387	0.00590543027389001	2.86183809946326	0.792102065804009	2.45835040889223	55.0047559954526	0.201362608880497
SNP.20	9.183e-25	0.337079	748222	2.99051549538387e-06	10.2744887658888	0.999867105863404	48.3125663514218	0.0018725	0.337079	387	0.00578183329454033	3.10974329947823	0.79556370217144	3.05300131182434	51.3655676632461	0.0052905328830686
SNP.21	2.509e-24	0.337079	747474	2.99350811531519e-06	10.1771108987102	0.99986697289344	47.3174252541814	0.00275243	0.337079	387	0.00578183329454033	2.99411409143294	0.79556370217144	2.77225316781974	50.0896784220011	0.00147702471047881
SNP.22	1.14e-24	0.340824	748664	2.97270284107969e-06	10.2536137239149	0.999867897327152	48.0953872305023	0.00265683	0.340824	387	0.00575078966360228	3.00488303140383	0.79643791440593	2.79975508814186	50.8951423186442	0.00330518890905468
SNP.23	7.373e-25	0.340824	747891	2.97577534669368e-06	10.2956369325778	0.999867760807442	48.5276121321032	0.00265683	0.340824	387	0.00575078966360228	3.00488303140383	0.79643791440593	2.79975508814186	51.3273672202451	0.00509224366383516
SNP.24	3.496e-25	0.333333	747171	3.01136035124715e-06	10.3672052146452	0.999866179672444	49.2727742991029	0.00214918	0.333333	387	0.0058139563953532	3.06880336401021	0.794661109377587	2.95033521930198	52.2231095184048	0.012471684440436
SNP.25	9.591e-24	0.395131	736351	2.84107496118692e-06	10.0457553890051	0.999873745943824	45.963622883758	0.00470531	0.395131	387	0.00540575811045207	2.82654522019779	0.806285208627701	2.40016636866772	48.3637892524257	0.000262932105010978
SNP.26	8.463e-24	0.330189	738850	3.05984093385004e-06	10.0580832017586	0.999864025561169	46.1241190973018	0.00626856	0.330189	387	0.005841766082623	2.73339240699538	0.79388136696941	2.17606444493665	48.3001835422384	0.000246728892550018
SNP.27	4.905e-25	0.333333	744535	3.02202196673318e-06	10.3347871118907	0.999865705949904	48.9390011171248	0.00214918	0.333333	387	0.0058139563953532	3.06880336401021	0.794661109377587	2.95033521930198	51.8893363364268	0.00893242261899484
SNP.28	7.112e-26	0.385768	749622	2.81493935393251e-06	10.5183339669465	0.999874907234427	50.8175273935343	0.00478631	0.385768	387	0.00545255934980257	2.82107440595416	0.804935237536985	2.38581093863919	53.2033383321735	0.0332378618651
SNP.29	2.056e-25	0.369318	692176	3.1012912678211e-06	10.4178255430676	0.999862183828456	49.813270927757	0.0152985	0.369318	387	0.00554687179482	2.42523453015517	0.802228503934458	1.54893728846696	51.362208216224	0.00527278943889699
SNP.3	1.021e-24	0.368914	692551	3.10101995595238e-06	10.2642607082024	0.999862195883438	48.2254261001347	0.00974263	0.368914	387	0.00554939139926298	2.58483255290506	0.802156441818242	1.86960837655916	50.0950344766938	0.00148495695942738
SNP.30	2.709e-25	0.372659	689736	3.10078621127349e-06	10.3915549902556	0.999862206269228	49.5398914222692	0.00937473	0.372659	387	0.00552641828997139	2.59807762001761	0.802813965281147	1.89769624238852	51.4375876646577	0.00568561315488674
SNP.31	2.322e-25	0.349057	697005	3.15714695878509e-06	10.4062452935098	0.999859702043666	49.7015030569527	0.0018975	0.349057	387	0.00568616851681654	3.1058234038202	0.798263871394084	3.04968477256757	52.7511878295202	0.0211478689406932
SNP.32	3.827e-25	0.375472	698804	3.05130170603571e-06	10.358554928393	0.999864404979346	49.1896365004602	0.00848601	0.375472	387	0.00550972051003766	2.63209512274079	0.803292556665705	1.96955632981831	51.1591928302785	0.00430399706901653
SNP.33	1.167e-24	0.368914	715065	3.00338356864729e-06	10.2513516894471	0.999866534101362	48.0772604737769	0.00974263	0.368914	387	0.00554939139926298	2.58483255290506	0.802156441818242	1.86960837655916	49.946868850336	0.00128046099050589
SNP.34	4.867e-25	0.370787	696412	3.07738315635865e-06	10.3355327709887	0.999863246119455	48.9556507138831	0.0107428	0.370787	387	0.00553779472528692	2.55095563459443	0.802488220648379	1.80006722478626	50.7557179386693	0.00287504765642436
SNP.35	1.906e-24	0.368914	713596	3.00956629733739e-06	10.2038322819606	0.99986625938684	47.5923300253715	0.00974263	0.368914	387	0.00554939139926298	2.58483255290506	0.802156441818242	1.86960837655916	49.4619384019306	0.00078843107715219
SNP.36	2.563e-25	0.37594	698252	3.05219960750384e-06	10.3968369715217	0.999864365083437	49.5870069715982	0.00948809	0.37594	387	0.00550698832128881	2.59394776812777	0.80337092092466	1.88954865364451	51.4765556252427	0.00591154333447975
SNP.37	2.434e-25	0.372659	699031	3.05955512447793e-06	10.4017582265716	0.999864038260354	49.6393632858296	0.00771062	0.372659	387	0.00552641828997139	2.66448545824249	0.802813965281147	2.03797812328219	51.6773414091118	0.00722605121790025
SNP.38	1.897e-25	0.372659	692414	3.08879352268864e-06	10.425479527491	0.999862739131013	49.8910385595852	0.00937473	0.372659	387	0.00552641828997139	2.59807762001761	0.802813965281147	1.89769624238852	51.7887348019737	0.00807752984518489
SNP.39	3.099e-25	0.37218	692922	3.08814352149607e-06	10.3787206874284	0.999862768012026	49.404611526279	0.00857311	0.37218	387	0.00552930900569018	2.62862397374245	0.802731169556564	1.96170740063168	51.3663189269107	0.0052945089615445
SNP.4	5.027e-26	0.391386	745921	2.81403791924394e-06	10.5509799924054	0.99987494728817	51.1612411599144	0.00204542	0.391386	387	0.00542390175390274	3.08355688765507	0.80576132226419	3.01138569923452	54.1726268591489	0.087617274039923
SNP.40	8.829e-24	0.425856	720238	2.83929404778437e-06	10.0539134312879	0.999873825075552	46.045290024824	0.0173572	0.425856	387	0.00528415365991763	2.3790525783981	0.809814121941719	1.46185320963614	47.5071432344601	0.000111636697331764
SNP.41	4.687e-26	0.393258	750311	2.792846494332e-06	10.5575572551858	0.999875888894619	51.2269240701045	0.00330617	0.393258	387	0.00541473758658589	2.93773733950233	0.806025846748856	2.65810752526776	53.8850315953722	0.0657186602321549
SNP.42	2.61e-26	0.382022	751390	2.81866332721478e-06	10.6123851126005	0.999874741765937	51.811738888132	0.00373807	0.382022	387	0.00547264970913672	2.89945919251784	0.804357121472508	2.56532814158933	54.3770670297214	0.10749220586003
SNP.5	5.835e-26	0.389513	746686	2.81600627745659e-06	10.5369677380422	0.999874859827469	51.0138595098396	0.00331391	0.389513	387	0.00543326217904122	2.93701226222867	0.805491311962915	2.65546132836373	53.6693208382033	0.0529671626975316
SNP.6	3.088e-25	0.344569	740714	2.98893362110017e-06	10.3790601954127	0.999867176150248	49.3920476798941	0.00155708	0.344569	387	0.00572078805741497	3.16382947128711	0.797284609991185	3.19236033924678	52.5844080191409	0.0178992592754572
SNP.7	1.626e-26	0.391386	746131	2.81324590287813e-06	10.656501114603	0.999874982480095	52.279881108855	0.00204542	0.391386	387	0.00542390175390274	3.08355688765507	0.80576132226419	3.01138569923452	55.2912668080895	0.268169198685591
SNP.8	3.718e-25	0.401186	687788	3.0260611184823e-06	10.361318776249	0.999865526480294	49.2141734307139	0.00383175	0.401186	387	0.0053780065234075	2.89169067521107	0.807087837543481	2.55162363484269	51.7657970655566	0.00789435839499479
SNP.9	2.289e-25	0.372659	693270	3.0849797023078e-06	10.4076083453626	0.999862908587641	49.7042996745058	0.00937473	0.372659	387	0.00552641828997139	2.59807762001761	0.802813965281147	1.89769624238852	51.6019959168943	0.00670160619648352
