snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	3.421e-25	0.361742	690480	3.13634405413923e-06	10.3692779094989	0.999860626358647	49.3142932391812	7.70614e-05	0.361742	372	0.00582145925403779	3.95335987683203	0.794450589504571	5.41722129048146	54.7315145296627	0.0325522730366905
SNP.10	2.35e-24	0.373106	730507	2.9263028896197e-06	10.1834815082902	0.999869959006654	47.3710745631635	0.000151656	0.373106	372	0.00574646436824574	3.78834198610864	0.796559870526457	4.91973667148338	52.2908112346469	0.00283528908885102
SNP.11	5.433e-25	0.319392	748017	3.07494571228511e-06	10.3249802234003	0.999863354420687	48.8462647427386	0.0019845	0.319392	372	0.00618309587867305	3.09254222365968	0.784434152267698	2.98384807021882	51.8301128129574	0.00178862198334839
SNP.12	7.03e-25	0.316288	741952	3.11629294918076e-06	10.3002204663731	0.99986151727127	48.5975422259185	0.00106736	0.316288	372	0.00621542953287785	3.27214187517216	0.783550877211798	3.42950544279299	52.0270476687114	0.00217794187629528
SNP.13	4.547e-25	0.31749	744423	3.09963925073392e-06	10.3420510248352	0.999862257231207	49.0265820500489	0.00179035	0.31749	372	0.00620280309126101	3.12297163734159	0.783895563386646	3.05665109899019	52.0832331490391	0.00230381355614952
SNP.14	1.179e-24	0.369318	734026	2.92447322655511e-06	10.2503629363666	0.999870040303871	48.0539996421832	0.00010254	0.369318	372	0.005770535980095	3.88450164169173	0.795881620915926	5.21014178191323	53.2641414240964	0.00750428426517794
SNP.15	4.238e-24	0.347909	737691	2.98759448813833e-06	10.1259598393293	0.999867235651462	46.797257425072	0.000547945	0.347909	372	0.005924520337498	3.45615260839051	0.79157008571637	3.94357249810302	50.740829923175	0.000601795610890814
SNP.16	6.327e-24	0.420455	722598	2.83966144146983e-06	10.0866852955645	0.999873808751065	46.375334723509	0.00118006	0.420455	372	0.00551595074807315	3.2436564116529	0.803113919007281	3.41233902224837	49.7876737457574	0.000232005642722354
SNP.17	5.424e-25	0.32197	747790	3.06285215375428e-06	10.3251393298492	0.999863891765584	48.8459658691718	0.000481913	0.32197	372	0.00615690917219331	3.49061342587578	0.785150968822292	4.01437986176831	52.8603457309401	0.00501121499491555
SNP.18	1.06e-24	0.32197	748484	3.06001225417766e-06	10.2606416780208	0.999864017949003	48.1817318455614	0.000481913	0.32197	372	0.00615690917219331	3.49061342587578	0.785150968822292	4.01437986176831	52.1961117073297	0.00257910999447913
