snp	SNP.PP.H4.abf
rs1043092	0.0297117664367983
rs11695514	0.242718520752214
rs12471991	0.00993284401105821
rs13019188	0.0193628457162417
rs1657502	0.00812025670982161
rs2140938	0.028713745158118
rs2252697	0.0458620881634689
rs2315417	0.0257673073517713
rs2438972	0.00281308597787131
rs2438978	0.0159664247811586
rs2579515	0.0164875287364598
rs2579517	0.0122795977914689
rs2579518	0.00601883615156821
rs2579519	0.000822942108916011
rs2579520	0.00965845572706266
rs2579549	0.0220456355623688
rs2579550	0.0119001130433754
rs2579552	0.00331700029164168
rs2692893	0.00616660368069879
rs2692934	0.0179810863704695
rs2692936	0.0106422698109808
rs2692937	0.0176104012028364
rs2692954	0.0329953483825592
rs2918916	0.0009375118098279
rs2918929	0.0016652932131421
rs2969477	0.0278925050115448
rs2969490	0.00464108321833726
rs34639392	0.0364290610130176
rs4063021	0.0331745852093947
rs4332959	0.00854074298976625
rs4527246	0.0308292102958754
rs4907212	0.00843575124053725
rs56791141	0.0147153534393899
rs60452119	0.00573597217289636
rs61409777	0.00893002633981931
rs62153679	0.0944591115999834
rs6717101	0.0413720701293325
rs6719831	0.0406018095949527
rs7423942	0.000326284666140469
rs749457	0.00339066932029523
rs893173	0.0410282548168163
