snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	3.421e-25	0.376997	690480	3.08312312369506e-06	10.3692779094989	0.99986299107963	49.3058641897913	2.41102e-06	0.376997	469	0.00453909350628776	4.71551342045019	0.832128488137658	8.35935413061129	57.6652183204026	0.0198319774242203
SNP.10	2.35e-24	0.389776	730507	2.87767168578411e-06	10.1834815082902	0.99987211983606	47.3628085417277	1.23603e-06	0.389776	469	0.00448221601314944	4.84977275121788	0.833882583588943	8.90905228213635	56.271860823864	0.00492309875177454
SNP.11	5.433e-25	0.342949	748017	2.96640138204998e-06	10.3249802234003	0.999868177318086	48.8285553853868	7.01499e-06	0.342949	469	0.00473116985628333	4.49323317889723	0.826259030322501	7.46563655298537	56.2941919383722	0.00503427374447013
SNP.12	7.03e-25	0.340256	741952	3.00201565748345e-06	10.3002204663731	0.99986659488119	48.5791340238139	1.09883e-05	0.340256	469	0.00474915036482124	4.39675154807071	0.825713818550746	7.10758373203895	55.6867177558529	0.00274229481016271
SNP.13	4.547e-25	0.341346	744423	2.98743228360591e-06	10.3420510248352	0.999867242858638	49.0084154278356	1.11306e-05	0.341346	469	0.00474181940908051	4.39395669020071	0.825936023660008	7.09894750369579	56.1073629315314	0.00417636089269108
SNP.14	1.179e-24	0.388179	734026	2.86815187552907e-06	10.2503629363666	0.999872542830711	48.0444091165609	1.04271e-06	0.388179	469	0.00448890841916226	4.88340197032016	0.833675806763081	9.04368154349207	57.0880906600529	0.0111358317634756
SNP.15	4.238e-24	0.367412	737691	2.91622637480579e-06	10.1259598393293	0.999870406735488	46.7853325337269	1.36033e-05	0.367412	469	0.00458693806110204	4.35016843677052	0.83065867205976	6.97175854190727	53.7570910756342	0.000398187775035411
SNP.16	6.327e-24	0.451923	722598	2.79361933019321e-06	10.0866852955645	0.999875854554885	46.3672664037169	8.2898e-07	0.451923	469	0.00430418708050949	4.92841826676675	0.839421092399431	9.27999323447647	55.6472596381933	0.00263619601374074
SNP.17	5.424e-25	0.346645	747790	2.95227080519061e-06	10.3251393298492	0.999868805178553	48.8278442722379	9.75196e-06	0.346645	469	0.00470720380685178	4.42260130192455	0.826986858323664	7.21049045740875	56.0383347296467	0.00389779911995241
SNP.18	1.06e-24	0.346645	748484	2.94953343747293e-06	10.2606416780208	0.999868926807435	48.1636067447434	9.75196e-06	0.346645	469	0.00470720380685178	4.42260130192455	0.826986858323664	7.21049045740875	55.3740972021522	0.00200606388929077
SNP.19	3.748e-24	0.346645	748077	2.95113816547426e-06	10.1379718797539	0.999868855504891	46.9128920885411	9.75196e-06	0.346645	469	0.00470720380685178	4.42260130192455	0.826986858323664	7.21049045740875	54.1233825459499	0.000574336327369929
SNP.2	1.332e-26	0.333333	706391	3.18520638711661e-06	10.6750400994191	0.999858455309419	52.5387280665454	1.57066e-05	0.333333	469	0.00479744376332982	4.31853825545058	0.824253003141104	6.81671064500835	59.3554387115537	0.107502709030317
SNP.20	9.183e-25	0.338658	748222	2.98367892735416e-06	10.2744887658888	0.999867409630211	48.3114381866425	4.69976e-06	0.338658	469	0.00476003030785241	4.57776243050672	0.825384262082744	7.77575493820681	56.0871931248493	0.00409296833388139
SNP.21	2.509e-24	0.341853	747474	2.97311434255841e-06	10.1771108987102	0.999867879043029	47.3140546445215	8.09173e-06	0.341853	469	0.00473843426458317	4.46274242398505	0.826038669530123	7.35126083735195	54.6653154818734	0.000987471955456293
SNP.22	1.14e-24	0.346645	748664	2.94882428621316e-06	10.2536137239149	0.999868958317008	48.0914110141925	9.75196e-06	0.346645	469	0.00470720380685178	4.42260130192455	0.826986858323664	7.21049045740875	55.3019014716013	0.00186633909262501
SNP.23	7.373e-25	0.345048	747891	2.95830338321949e-06	10.2956369325778	0.999868537134392	48.5247093141407	8.54636e-06	0.345048	469	0.00471745943620343	4.45101944977012	0.826675246921523	7.31257484358162	55.8372841577223	0.00318789713373947
SNP.24	3.496e-25	0.340256	747171	2.98104653566742e-06	10.3672052146452	0.999867526594388	49.2677886078926	1.09883e-05	0.340256	469	0.00474915036482124	4.39675154807071	0.825713818550746	7.10758373203895	56.3753723399316	0.00546000483839889
SNP.25	9.591e-24	0.397764	736351	2.83460752803582e-06	10.0457553890051	0.999874033312804	45.9624980284452	1.01686e-06	0.397764	469	0.00445046074174137	4.88834734971673	0.834865133312975	9.07444710563167	55.0369451340768	0.00143192897673349
SNP.26	8.463e-24	0.338141	738850	3.0237815666654e-06	10.0580832017586	0.999865627766472	46.1182735872187	9.87359e-06	0.338141	469	0.00476358424420199	4.41992338491534	0.825276669364739	7.18891233156087	53.3071859187796	0.000253919816406282
SNP.27	4.905e-25	0.340256	744535	2.9916008261548e-06	10.3347871118907	0.999867057639303	48.934015230927	1.09883e-05	0.340256	469	0.00474915036482124	4.39675154807071	0.825713818550746	7.10758373203895	56.0415989629659	0.003910543234277
SNP.28	7.112e-26	0.384984	749622	2.81707614257179e-06	10.5183339669465	0.999874812289811	50.8179014943064	1.65174e-05	0.384984	469	0.00450264872526002	4.30741437915222	0.833251590572744	6.83436487742625	57.6522663717327	0.0195767709488109
SNP.29	2.056e-25	0.372168	692176	3.09151239027487e-06	10.4178255430676	0.999862618325639	49.8117156508074	2.03354e-06	0.372168	469	0.00456262405170767	4.75006229017955	0.83140496490695	8.48940541585372	58.3011210666611	0.0374571795788459
SNP.3	1.021e-24	0.370192	692551	3.09658525535725e-06	10.2642607082024	0.999862392926963	48.2247210276373	2.47382e-06	0.370192	469	0.00457258681275676	4.71027563369973	0.831099006371931	8.33044944066498	56.5551704683023	0.00653549313143726
SNP.30	2.709e-25	0.376997	689736	3.0864488071508e-06	10.3915549902556	0.999862843311998	49.5376088765734	2.41102e-06	0.376997	469	0.00453909350628776	4.71551342045019	0.832128488137658	8.35935413061129	57.8969630071847	0.025004113295721
SNP.31	2.322e-25	0.352273	697005	3.1438567721032e-06	10.4062452935098	0.999860292553249	49.6994261048486	1.35506e-05	0.352273	469	0.00467224709901875	4.3510194987219	0.828050765106303	6.9577899914715	56.6572160963201	0.00723762730439831
SNP.32	3.827e-25	0.380645	698804	3.03497308982431e-06	10.358554928393	0.999865130499355	49.1869929220056	3.70947e-06	0.380645	469	0.00452207107689037	4.62702988770896	0.832652683651709	8.01945756270914	57.2064504847147	0.0125350387217147
SNP.33	1.167e-24	0.372204	715065	2.9924362194061e-06	10.2513516894471	0.999867020520587	48.0754604436727	3.07646e-06	0.372204	469	0.00456244436083076	4.66564797745619	0.831410485320599	8.15904018601368	56.2345006296864	0.00474256422734336
SNP.34	4.867e-25	0.375806	696412	3.06069785418589e-06	10.3355327709887	0.999863987486179	48.9529723500118	8.60312e-07	0.375806	469	0.00454479043503051	4.92116354543445	0.83195320200582	9.182302803763	58.1352751537748	0.0317328521525201
SNP.35	1.906e-24	0.372204	713596	2.99859641201692e-06	10.2038322819606	0.999866746807135	47.5905298114793	3.07646e-06	0.372204	469	0.00456244436083076	4.66564797745619	0.831410485320599	8.15904018601368	55.749569997493	0.00292018606012606
SNP.36	2.563e-25	0.380259	698252	3.038561883769e-06	10.3968369715217	0.999864971040448	49.5848009375717	1.00436e-06	0.380259	469	0.00452384203084323	4.890782298847	0.832598117407583	9.06409109421941	58.6488920317911	0.0530359172382934
SNP.37	2.434e-25	0.378205	699031	3.04157883125907e-06	10.4017582265716	0.99986483699012	49.636460501037	9.1486e-07	0.378205	469	0.00453338569721505	4.90911997262676	0.832304183131524	9.13623845188667	58.7726989529236	0.060025909193244
