snp	SNP.PP.H4.abf
rs1043092	0.0622885427087597
rs11695514	0.0377323165914638
rs12471991	0.0172400437912882
rs13019188	0.00245095158262871
rs1657502	0.000989173093848949
rs2140938	0.00590474085499008
rs2252697	0.00242749186042117
rs2315417	0.00994264286934133
rs2438972	0.0173408090844448
rs2438978	0.0504043076529506
rs2579515	0.0711663702807412
rs2579517	0.041037855335647
rs2579518	0.0754482529149781
rs2579519	0.00370457494274923
rs2579520	0.0318943280067441
rs2579549	0.00429714107345935
rs2579550	0.00231957315963191
rs2579552	0.00064655056796006
rs2692893	0.000555538865479502
rs2692934	0.00262832701524685
rs2692936	0.00207439402643778
rs2692937	0.0014569562737228
rs2692954	0.10528027790843
rs2918916	0.00138150277556676
rs2918929	0.00198332413820552
rs2969477	0.0889983231918204
rs2969490	0.00016013307585323
rs34639392	0.082071628470693
rs4063021	0.0695480887027141
rs4332959	0.000670303124298617
rs4527246	0.00266145708248998
rs4907212	0.0320090240884022
rs56791141	0.000872820522367257
rs60452119	0.021764851311684
rs61409777	0.000578443962181869
rs62153679	0.00307874452001277
rs6717101	0.0867335155815268
rs6719831	0.054714112399523
rs7423942	0.000578931270517083
rs749457	0.000597190759596946
rs893173	0.00236644456118096
