snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	3.421e-25	0.352342	690480	3.17328260569171e-06	10.3692779094989	0.99985898510553	49.3200585664896	4.7283e-28	0.352342	706	0.00310352432518132	10.9807787562313	0.878785268552698	51.9257704461687	101.245829012658	0.0898201177780033
SNP.10	2.35e-24	0.367617	730507	2.94421722608418e-06	10.1834815082902	0.999869163021618	47.3740844771444	1.35478e-27	0.367617	706	0.00304641826228764	10.8852824427379	0.880749691365351	51.1164744472887	98.490558924433	0.00571182673289621
SNP.11	5.433e-25	0.321429	748017	3.06463095373723e-06	10.3249802234003	0.999863812729333	48.8446093554539	1.66711e-25	0.321429	706	0.00324701990385504	10.4377524374351	0.873887544423389	46.5682809246632	95.4128902801172	0.00026312403194651
SNP.12	7.03e-25	0.319388	741952	3.10010210267349e-06	10.3002204663731	0.999862236665677	48.5949762021783	6.09901e-26	0.319388	706	0.0032579701916187	10.5328040677576	0.873516035332675	47.4200978075364	96.0150740097147	0.000480491363836752
SNP.13	4.547e-25	0.319018	744423	3.09171462897862e-06	10.3420510248352	0.999862609339722	49.0253211061083	1.13034e-25	0.319018	706	0.00325997659950163	10.4745835552685	0.873447998412984	46.8824526473888	95.9077737534971	0.0004316042147511
SNP.14	1.179e-24	0.36558	734026	2.93696835304431e-06	10.2503629363666	0.999869485109558	48.0561019503899	3.28699e-28	0.36558	706	0.00305355684463414	11.0135743276594	0.880503647175233	52.3397917568939	100.395893707284	0.0383929432644545
SNP.15	4.238e-24	0.358163	737691	2.94842476932996e-06	10.1259598393293	0.999868976068661	46.790748775614	2.73233e-26	0.358163	706	0.00308077396106486	10.6081054734827	0.87956681976261	48.4313333657673	95.2220821413813	0.000217417047424932
SNP.16	6.327e-24	0.407143	722598	2.86666091206371e-06	10.0866852955645	0.999872609078867	46.380004631967	2.5064e-21	0.407143	706	0.00293405586648076	9.48150568175608	0.884640661250276	38.6842816150727	85.0642862470397	8.42983139542803e-09
SNP.17	5.424e-25	0.323829	747790	3.05364165968919e-06	10.3251393298492	0.999864301009618	48.8444820417317	6.41731e-26	0.323829	706	0.00323439475453113	10.5280154905313	0.874316268737517	47.417225318074	96.2617073598057	0.000614889517333076
SNP.18	1.06e-24	0.323829	748484	3.05081030015201e-06	10.2606416780208	0.999864426813685	48.1802477262782	6.41731e-26	0.323829	706	0.00323439475453113	10.5280154905313	0.874316268737517	47.417225318074	95.5974730443522	0.000316463619788582
SNP.19	3.748e-24	0.323829	748077	3.05247012900942e-06	10.1379718797539	0.999864353063521	46.929538573224	6.41731e-26	0.323829	706	0.00323439475453113	10.5280154905313	0.874316268737517	47.417225318074	94.346763891298	9.06040701603979e-05
SNP.2	1.332e-26	0.310838	706391	3.30422352081565e-06	10.6750400994191	0.999853167184339	52.5567663231894	7.67261e-26	0.310838	706	0.00330605348030097	10.511181647038	0.871888451179695	47.1378444809777	99.6946108041672	0.019040928052616
SNP.20	9.183e-25	0.320774	748222	3.06708681557529e-06	10.2744887658888	0.999863703609657	48.3250262764321	6.89434e-26	0.320774	706	0.00325051250895662	10.5212626480009	0.873769016914672	47.3269693993234	95.6519956757555	0.000334197094091418
SNP.21	2.509e-24	0.321429	747474	3.06685724469568e-06	10.1771108987102	0.999863713810026	47.3293585249954	3.59092e-26	0.321429	706	0.00324701990385504	10.5825392922104	0.873887544423389	47.8981026591895	95.2274611841849	0.00021858969406002
SNP.22	1.14e-24	0.323829	748664	3.05007679907005e-06	10.2536137239149	0.999864459404896	48.1080523775179	6.41731e-26	0.323829	706	0.00323439475453113	10.5280154905313	0.874316268737517	47.417225318074	95.5252776955919	0.000294421655090104
SNP.23	7.373e-25	0.322811	747891	3.05825346987924e-06	10.2956369325778	0.999864096095943	48.5410857524167	2.53515e-26	0.322811	706	0.00323971706209838	10.6151028820933	0.874135482752884	48.2126973400517	96.7537830924684	0.00100577969710613
SNP.24	3.496e-25	0.320774	747171	3.07140110004721e-06	10.3672052146452	0.999863511915982	49.282500561854	1.24691e-25	0.320774	706	0.00325051250895662	10.4652923730516	0.873769016914672	46.8137946960414	96.0962952578954	0.000521146140877534
SNP.25	9.591e-24	0.374745	736351	2.89795810703014e-06	10.0457553890051	0.999871218448734	45.9734060359614	6.28255e-27	0.374745	706	0.00302254157233676	10.7446120265947	0.881573644859381	49.8206465945334	95.7940526304947	0.00038520970555227
SNP.26	8.463e-24	0.319018	738850	3.11503482337166e-06	10.0580832017586	0.99986157317249	46.1329325225514	7.26822e-25	0.319018	706	0.00325997659950163	10.2970143072506	0.873447998412984	45.2716411533942	91.4045736759456	4.77937087243226e-06
SNP.27	4.905e-25	0.320774	744535	3.08227528769417e-06	10.3347871118907	0.999863028750907	48.9487277660765	1.24691e-25	0.320774	706	0.00325051250895662	10.4652923730516	0.873769016914672	46.8137946960414	95.7625224621179	0.000373253460397464
SNP.28	7.112e-26	0.357434	749622	2.90411678673517e-06	10.5183339669465	0.999870944800206	50.8329005166722	1.93026e-23	0.357434	706	0.00308355500553256	9.97656909661387	0.879471206997396	42.7098004148192	93.5427009314914	4.0545961266222e-05
SNP.29	2.056e-25	0.349076	692176	3.17909270244685e-06	10.4178255430676	0.999858726951896	49.8254702495966	4.22614e-28	0.349076	706	0.00311684372579157	10.9909162174276	0.878328346803573	51.9979226234042	101.823392873001	0.160031847014564
SNP.3	1.021e-24	0.346626	692551	3.18783078063154e-06	10.2642607082024	0.999858338702738	48.2390257865411	4.28469e-27	0.346626	706	0.00312710395886283	10.7798747028611	0.877976693586504	49.9611759123299	98.2002016988709	0.00427242535636328
SNP.30	2.709e-25	0.352342	689736	3.17670554179861e-06	10.3915549902556	0.999858833017962	49.551802091506	4.7283e-28	0.352342	706	0.00310352432518132	10.9807787562313	0.878785268552698	51.9257704461687	101.477572537675	0.113244874373315
SNP.31	2.322e-25	0.334021	697005	3.22477786332765e-06	10.4062452935098	0.999856697078078	49.7119365053119	2.29153e-27	0.334021	706	0.0031836916354514	10.8372923585159	0.876042288599318	50.4003206090587	100.112257114371	0.0289114317919233
SNP.32	3.827e-25	0.353484	698804	3.13087395631944e-06	10.358554928393	0.999860869406401	49.2023169977504	3.98041e-27	0.353484	706	0.00309896210222641	10.7866486782327	0.878941884836929	50.0774883958408	99.2798053935912	0.0125759386817336
SNP.33	1.167e-24	0.349287	715065	3.07646924413885e-06	10.2513516894471	0.999863286726669	48.0891097566168	1.04704e-27	0.349287	706	0.00311597093492938	10.9087342573636	0.878358273327032	51.2091918187583	99.2983015753751	0.0128107100233274
SNP.34	4.867e-25	0.351546	696412	3.14950588443136e-06	10.3355327709887	0.999860041551801	48.96706093381	7.82603e-28	0.351546	706	0.0031067332747714	10.9351686856929	0.87867514214192	51.4804285939402	100.44748952775	0.040425852513805
SNP.35	1.906e-24	0.34898	713596	3.08405935876183e-06	10.2038322819606	0.999862949480586	47.604381420329	8.44541e-28	0.34898	706	0.00311724139118273	10.9282579908762	0.878314712205677	51.3940091236404	98.9983905439694	0.0094912517909189
