snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	3.421e-25	0.368831	690480	3.11061186625594e-06	10.3692779094989	0.999861769693981	49.3102360981305	0.000135139	0.368831	581	0.00369675607816248	3.81689983445232	0.858884967774919	5.27733922540697	54.5875753235375	0.0298941939216292
SNP.10	2.35e-24	0.384416	730507	2.89238994945525e-06	10.1834815082902	0.999871465858729	47.3653251087723	0.000513565	0.384416	581	0.00363668004269657	3.4735796023464	0.860859143672581	4.20732361575283	51.5726487245251	0.0014662933405267
SNP.11	5.433e-25	0.333333	748017	3.00795453178429e-06	10.3249802234003	0.999866331001711	48.8354114125871	0.000754063	0.333333	581	0.00387263532702528	3.36912837303832	0.853157059239476	3.88290813140983	52.7183195439969	0.00461083283377236
SNP.12	7.03e-25	0.332468	741952	3.03649278807764e-06	10.3002204663731	0.999865062975432	48.5847616005355	0.000622666	0.332468	581	0.00387767968519756	3.42154421365516	0.852993905018355	4.03434419758859	52.6191057981241	0.00417533566095305
SNP.13	4.547e-25	0.332031	744423	3.02841424609972e-06	10.3420510248352	0.99986542192498	49.0151295760076	0.000592233	0.332031	581	0.00388024306079913	3.43514676137576	0.852911019361867	4.07391571201266	53.0890452880203	0.00668010858596431
SNP.14	1.179e-24	0.381818	734026	2.88593009597676e-06	10.2503629363666	0.99987175288961	48.0474569028824	0.000461506	0.381818	581	0.00364603739178904	3.50215791392794	0.860551052645016	4.2923483271837	52.3398052300661	0.00315785874270159
SNP.15	4.238e-24	0.367188	737691	2.91697249189038e-06	10.1259598393293	0.999870373583324	46.7854587262544	0.000549729	0.367188	581	0.00370365637610174	3.4552763768567	0.85865879467571	4.14744649195223	50.9329052182066	0.000773363707351704
SNP.16	6.327e-24	0.43099	722598	2.82153964345369e-06	10.0866852955645	0.999874613961699	46.3721750249719	0.0027396	0.43099	581	0.00350918916227255	2.99553929554481	0.865078871149017	2.8797544922631	49.251929517235	0.00014399430511727
SNP.17	5.424e-25	0.335065	747790	3.00111123611325e-06	10.3251393298492	0.999866635066973	48.8359315075729	0.000828153	0.335065	581	0.00386265227410177	3.34320967511007	0.853480134170856	3.80939833603758	52.6453298436105	0.00428627817616655
SNP.18	1.06e-24	0.335065	748484	2.99832858318031e-06	10.2606416780208	0.999866758707467	48.171695527642	0.000828153	0.335065	581	0.00386265227410177	3.34320967511007	0.853480134170856	3.80939833603758	51.9810938636796	0.00220600418617211
