snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	3.421e-25	0.369919	690480	3.10681847187311e-06	10.3692779094989	0.999861938242709	49.3096351211439	0.079243	0.369919	670	0.00320178510217753	1.75509534753445	0.87542557493774	0.306886846464818	49.6165219676087	0.00642428992111841
SNP.10	2.35e-24	0.383469	730507	2.89507916027731e-06	10.1834815082902	0.999871346368985	47.3657835142506	0.0418416	0.383469	670	0.00315653073453239	2.03509216702997	0.876969697610603	0.768366609541504	48.1341501237921	0.00145894600808156
SNP.11	5.433e-25	0.331978	748017	3.01410561966386e-06	10.3249802234003	0.999866057693182	48.8364181340577	0.0116137	0.331978	670	0.00336507797508075	2.523669674066	0.869898788694054	1.75043165710806	50.5868497911658	0.0169524765130225
SNP.12	7.03e-25	0.328804	741952	3.05356903259731e-06	10.3002204663731	0.999864304236613	48.5875249320137	0.00934128	0.328804	670	0.00338149500130394	2.59930475902345	0.869346998651601	1.91921645341673	50.5067413854304	0.0156474118197757
SNP.13	4.547e-25	0.330163	744423	3.03705520573275e-06	10.3420510248352	0.999865037985838	49.0165334674343	0.0117826	0.330163	670	0.00337440857823462	2.51858930409549	0.869585093393279	1.73949895830246	50.7560324257368	0.0200774353426721
SNP.14	1.179e-24	0.380759	734026	2.88900757197724e-06	10.2503629363666	0.999871616147997	48.0479825528658	0.060937	0.380759	670	0.00316508458511666	1.87395229950013	0.876677414616739	0.492836964549423	48.5408195174152	0.00219105608101254
SNP.15	4.238e-24	0.368564	737691	2.91241505959907e-06	10.1259598393293	0.999870576083403	46.784687406103	0.0699197	0.368564	670	0.00320666026526969	1.81243052387707	0.875259554054092	0.396811915382092	47.181499321485	0.000562740579436448
SNP.16	6.327e-24	0.418699	722598	2.84295676718474e-06	10.0866852955645	0.999873662329127	46.3759070974548	0.0255063	0.418699	670	0.00306614160306591	2.23364713414636	0.880070225274109	1.13498971293686	47.5108968103916	0.000782282734543091
SNP.17	5.424e-25	0.337398	747790	2.99085325365152e-06	10.3251393298492	0.999867090855915	48.8342440728293	0.0164735	0.337398	670	0.0033381047082807	2.39825261232694	0.870806905306375	1.48104971946992	50.3152937922992	0.0129210521558542
SNP.18	1.06e-24	0.337398	748484	2.98808011199715e-06	10.2606416780208	0.999867214073911	48.1700077678632	0.0164735	0.337398	670	0.0033381047082807	2.39825261232694	0.870806905306375	1.48104971946992	49.6510574873331	0.00665003173132486
SNP.19	3.748e-24	0.337398	748077	2.98970581176546e-06	10.1379718797539	0.99986714183978	46.919295206203	0.0164735	0.337398	670	0.0033381047082807	2.39825261232694	0.870806905306375	1.48104971946992	48.4003449256729	0.00190390885437895
SNP.2	1.332e-26	0.32337	706391	3.23499691611736e-06	10.6750400994191	0.999856243028322	52.5463563523718	0.0146461	0.32337	670	0.00341070553219859	2.44101367871824	0.868366937057727	1.57323441563917	54.119590768011	0.580073550647663
SNP.20	9.183e-25	0.333333	748222	3.00713040381289e-06	10.2744887658888	0.99986636761983	48.3152972612597	0.0241456	0.333333	670	0.00335821063433088	2.25480454308428	0.870129813627849	1.1913224831292	49.5066197443889	0.00575566094886264
SNP.21	2.509e-24	0.333333	747474	3.01013965034461e-06	10.1771108987102	0.999866233911301	47.3201568605207	0.0112485	0.333333	670	0.00335821063433088	2.53488265257576	0.870129813627849	1.77495619739105	49.0951130579117	0.00381399500246025
SNP.22	1.14e-24	0.337398	748664	2.98736169302661e-06	10.2536137239149	0.999867245995165	48.0978121826248	0.0164735	0.337398	670	0.0033381047082807	2.39825261232694	0.870806905306375	1.48104971946992	49.5788619020948	0.00618684980928597
SNP.23	7.373e-25	0.336043	747891	2.99638000375686e-06	10.2956369325778	0.999866845287927	48.531013286118	0.0250144	0.336043	670	0.00334472483192495	2.24118027516004	0.870583848205907	1.16406198656174	49.6950752726798	0.006949289413105
SNP.24	3.496e-25	0.330623	747171	3.02375186366409e-06	10.3672052146452	0.999865629086251	49.274797674903	0.00922026	0.330623	670	0.00337202940854592	2.60377747209178	0.869665059694464	1.92919161978535	51.2039892946884	0.0314234187074893
SNP.25	9.591e-24	0.391599	736351	2.8500575529641e-06	10.0457553890051	0.999873346818484	45.965180894905	0.0683518	0.391599	670	0.00313230258086965	1.82268046954816	0.877798626518735	0.407053043078142	46.3722339379832	0.000250523657182589
SNP.26	8.463e-24	0.328338	738850	3.06861073431665e-06	10.0580832017586	0.999863635898401	46.1255301910329	0.0122186	0.328338	670	0.00338394483738784	2.50576731158565	0.869264717621406	1.71170962772845	47.8372398187614	0.00108415833485189
SNP.27	4.905e-25	0.330623	744535	3.03445735086432e-06	10.3347871118907	0.999865153414904	48.941024572631	0.00922026	0.330623	670	0.00337202940854592	2.60377747209178	0.869665059694464	1.92919161978535	50.8702161924164	0.0225059637887684
SNP.28	7.112e-26	0.378049	749622	2.83676536918108e-06	10.5183339669465	0.999873937432922	50.8213351269556	0.359058	0.378049	670	0.00317388317847203	0.917161534433507	0.87637697202216	-0.676661516000825	50.1446736109547	0.0108942785734294
SNP.29	2.056e-25	0.369565	692176	3.10043276148092e-06	10.4178255430676	0.999862221973779	49.8131345865371	0.0825988	0.369565	670	0.00320305245837435	1.7358022847625	0.875382409791147	0.277515035253714	50.0906496217908	0.0103213416943138
SNP.3	1.021e-24	0.36413	692551	3.11812446533284e-06	10.2642607082024	0.999861435893102	48.2281359920463	0.0951295	0.36413	670	0.00322307495013541	1.66893884611936	0.874701024026739	0.179650959290277	48.4077869513366	0.00191813064676856
SNP.30	2.709e-25	0.369919	689736	3.11016971487489e-06	10.3915549902556	0.999861789339722	49.5413795025944	0.079243	0.369919	670	0.00320178510217753	1.75509534753445	0.87542557493774	0.306886846464818	49.8482663490592	0.00809972805785337
SNP.31	2.322e-25	0.349315	697005	3.15606602739738e-06	10.4062452935098	0.999859750071584	49.7013344641216	0.0631594	0.349315	670	0.00328327433048673	1.85806770693758	0.872658752011008	0.475947944018007	50.1772824081396	0.0112553834951321
SNP.32	3.827e-25	0.372951	698804	3.05957685224666e-06	10.358554928393	0.999864037294938	49.1909707575807	0.0822014	0.372951	670	0.00319111125769757	1.73805342794206	0.875789286586758	0.279917225062045	49.4708879826428	0.00555363196366186
SNP.33	1.167e-24	0.365854	715065	3.01389014163787e-06	10.2513516894471	0.999866067267418	48.0789817809151	0.0796228	0.365854	670	0.00321660799123923	1.75287887752958	0.874920985211774	0.304729455849547	48.3837112367646	0.00187250175885221
SNP.34	4.867e-25	0.369863	696412	3.08054735636445e-06	10.3355327709887	0.999863105526824	48.9561569758025	0.0890854	0.369863	670	0.00320198529185146	1.70024208044967	0.875418756353167	0.22394178733922	49.1800987631417	0.00415230209485326
SNP.35	1.906e-24	0.365489	713596	3.02137152018443e-06	10.2038322819606	0.999865734850876	47.5942599026673	0.0672481	0.365489	670	0.00321796810644408	1.83001229739115	0.874874714319373	0.425733774742602	48.0199936774099	0.00130155254379799
SNP.36	2.563e-25	0.369863	698252	3.07242964651799e-06	10.3968369715217	0.999863466215286	49.5902610163372	0.0802918	0.369863	670	0.00320198529185146	1.74899548419809	0.875418756353167	0.297547903138039	49.8878089194753	0.00842642885108391
SNP.37	2.434e-25	0.370924	699031	3.06538845419971e-06	10.4017582265716	0.999863779071816	49.6403015239857	0.0898514	0.370924	670	0.00319821127839952	1.6961820961848	0.875547319470918	0.217574717829395	49.8578762418151	0.00817794078187473
SNP.38	1.897e-25	0.369919	692414	3.09814073438571e-06	10.425479527491	0.999862323813592	49.8925265811059	0.079243	0.369919	670	0.00320178510217753	1.75509534753445	0.87542557493774	0.306886846464818	50.1994134275708	0.011507253394761
SNP.39	3.099e-25	0.368207	692922	3.10183579691532e-06	10.3787206874284	0.999862159633834	49.4067904657134	0.0771748	0.368207	670	0.00320795561801516	1.76731911718737	0.87521545214715	0.326248027552051	49.7330384932654	0.00721817847444514
SNP.4	5.027e-26	0.382114	745921	2.83906846216265e-06	10.5509799924054	0.99987383509905	51.1656064766729	0.348491	0.382114	670	0.00316077729308183	0.937520274053199	0.876824569381459	-0.661732874273838	50.503873602399	0.0156026027197724
SNP.40	8.829e-24	0.417827	720238	2.85394377307458e-06	10.0539134312879	0.999873174141369	46.0478299863275	0.0377626	0.417827	670	0.00306793844064431	2.07742229743224	0.880008376593737	0.838752100393301	46.8865820867208	0.000419012815198634
SNP.41	4.687e-26	0.388889	750311	2.80403177523671e-06	10.5575572551858	0.99987539189466	51.2288946115755	0.526277	0.388889	670	0.00314014311240243	0.633699425417516	0.877530203375366	-0.873748339843824	50.3551462717317	0.0134463865328223
SNP.42	2.61e-26	0.375339	751390	2.83815760673304e-06	10.6123851126005	0.999873875571301	51.8151358466319	0.359682	0.375339	670	0.00318293021510917	0.915971201070683	0.876068260574229	-0.676500121663574	51.1386357249683	0.0294354539335626
SNP.5	5.835e-26	0.380759	746686	2.84002468511284e-06	10.5369677380422	0.999873792610977	51.0180462691596	0.39557	0.380759	670	0.00316508458511666	0.849559566124677	0.876677414616739	-0.730104255281592	50.2879420138781	0.0125724278813944
SNP.6	3.088e-25	0.338753	740714	3.01350964930831e-06	10.3790601954127	0.999866084173659	49.3960826776217	0.0115885	0.338753	670	0.00333156535280262	2.52443328098075	0.871027353267186	1.75134814538093	51.1474308230026	0.0296954834529644
SNP.7	1.626e-26	0.380759	746131	2.84213720114586e-06	10.656501114603	0.999873698745082	52.2849162570274	0.335914	0.380759	670	0.00316508458511666	0.962269989109945	0.876677414616739	-0.640590198069253	51.6443260589581	0.0488078030142209
SNP.8	3.718e-25	0.390935	687788	3.05314346872813e-06	10.361318776249	0.99986432314543	49.2185631820047	0.073397	0.390935	670	0.00313420214935758	1.79035412640573	0.877733579102787	0.355953100009163	49.5745162820139	0.00616002244350529
SNP.9	2.289e-25	0.369919	693270	3.09431537273926e-06	10.4076083453626	0.999862493782883	49.7057878013624	0.079243	0.369919	670	0.00320178510217753	1.75509534753445	0.87542557493774	0.306886846464818	50.0126746478272	0.00954711282484458
