snp	SNP.PP.H4.abf
rs1043092	0.0237457982839837
rs11695514	0.0317588373448595
rs12471991	0.068898344857403
rs13019188	0.0519241147596495
rs1657502	0.0956583792934177
rs2140938	0.000223278320230608
rs2252697	0.16767116492419
rs2315417	0.00780750538471324
rs2438972	0.00551750158666125
rs2438978	0.0013118012643914
rs2579515	0.00136335371244591
rs2579517	0.00150647043805704
rs2579518	0.00798941994861857
rs2579519	0.00132765541294197
rs2579520	0.00204793732384098
rs2579549	0.000210876199456719
rs2579550	0.000113829814731034
rs2579552	3.17285665509328e-05
rs2692893	0.000134751549005344
rs2692934	0.000179431923734668
rs2692936	0.000101797991034715
rs2692937	0.000168451232265728
rs2692954	0.00201688321559146
rs2918916	0.000879211932901474
rs2918929	7.65105269932855e-05
rs2969477	0.00170496533469916
rs2969490	0.0126178995372338
rs34639392	0.0334550516805111
rs4063021	0.0265133010591209
rs4332959	0.00224608828132099
rs4527246	0.0217826669970104
rs4907212	0.0490372119256646
rs56791141	0.0048510063680852
rs60452119	0.0333433354092267
rs61409777	0.0136894477437253
rs62153679	0.0433881065382839
rs6717101	0.0330647736468886
rs6719831	0.0172441954819768
rs7423942	0.00319434339875277
rs749457	0.00812191283771181
rs893173	0.22308065795212
