snp	SNP.PP.H4.abf
rs1043092	0.00026565190831969
rs11695514	0.0124024590234235
rs12471991	0.000113047702624997
rs13019188	0.0865089537398634
rs1657502	0.0250710180821334
rs2140938	0.0207090047709827
rs2252697	0.0906268257959155
rs2315417	7.46182131847752e-05
rs2438972	7.20114349785775e-05
rs2438978	0.00504988769527881
rs2579515	0.00342252385703947
rs2579517	0.00296106576334654
rs2579518	0.000228778363161727
rs2579519	2.9146098308624e-05
rs2579520	0.00151259610163579
rs2579549	0.0146569811359865
rs2579550	0.00791175794861584
rs2579552	0.00220529866626489
rs2692893	0.00497757647479343
rs2692934	0.00510139672359165
rs2692936	0.00707548427997616
rs2692937	0.00669748195917118
rs2692954	0.012390195567425
rs2918916	5.65592353201354e-05
rs2918929	0.00118280360834429
rs2969477	0.0104740094861704
rs2969490	0.594360964607794
rs34639392	0.000385805620246904
rs4063021	0.000296612854955504
rs4332959	3.03551910613701e-05
rs4527246	0.000119340543936535
rs4907212	4.933822601632e-05
rs56791141	1.35157975648071e-05
rs60452119	3.59301306081081e-05
rs61409777	0.000119492893051967
rs62153679	0.000132029919469704
rs6717101	0.000369906292995805
rs6719831	0.000112554925222756
rs7423942	0.000338716179778333
rs749457	0.0161168624976191
rs893173	0.0657414406838195
