snp	SNP.PP.H4.abf
rs1043092	0.00205019129266055
rs11695514	0.0212320066772535
rs12471991	0.00046134362763152
rs13019188	0.0649710967683656
rs1657502	0.152938914656887
rs2140938	0.0006882644701838
rs2252697	0.175343144562317
rs2315417	9.79241579335646e-05
rs2438972	0.000104290289078717
rs2438978	0.000529328433835034
rs2579515	0.000834163204454222
rs2579517	0.000639627852129244
rs2579518	0.000220264187967935
rs2579519	7.55890009129848e-06
rs2579520	0.0013543514611818
rs2579549	0.00112701439253541
rs2579550	0.000608356181646023
rs2579552	0.000169571299414271
rs2692893	0.00199083538157909
rs2692934	0.00039102117052129
rs2692936	0.000544052867620377
rs2692937	0.00222234527097981
rs2692954	0.00123402294706735
rs2918916	3.83657089366098e-05
rs2918929	0.000107248785980687
rs2969477	0.00104317708170134
rs2969490	0.0750595391454026
rs34639392	0.00150526133760275
rs4063021	0.00228913504279874
rs4332959	0.00184026838223658
rs4527246	0.00172558081650753
rs4907212	0.000335066900537106
rs56791141	0.000574012351240008
rs60452119	0.000227832040411977
rs61409777	0.00117074017874511
rs62153679	0.00177859055152457
rs6717101	0.0028547834111084
rs6719831	0.000896807122806671
rs7423942	0.00048414963922733
rs749457	0.394868159298427
rs893173	0.0834415921514674
