snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	8.122e-35	0.279639	743613	3.33791365399389e-06	12.3088018119869	0.999851670287012	71.3340280721925	1.58343e-08	0.279639	584	0.00425019860614274	5.65226956746664	0.841115250442785	12.5162505329405	83.850278605133	0.00144986937898974
SNP.10	3.369e-34	0.26933	741497	3.42653047424081e-06	12.1934385238388	0.999847732945487	69.9337146682508	1.97639e-08	0.26933	584	0.00435061997783928	5.61405530516199	0.83796947774651	12.2954152395765	82.2291299078273	0.000286597860596801
SNP.11	2.638e-34	0.268041	741030	3.43911128537024e-06	12.2133497472593	0.999847173968905	70.178452639698	2.4782e-08	0.268041	584	0.00436384355444848	5.57479606866595	0.837556991961939	12.1062311468778	82.2846837865758	0.000302970042003078
SNP.12	1.246e-36	0.286082	741677	3.3007780887487e-06	12.6415334023967	0.999853320269711	75.4788335311218	3.24127e-09	0.286082	584	0.00419197121665902	5.91888728197945	0.842950107257619	13.8400352159809	89.3188687471027	0.343801209469987
SNP.13	2.591e-34	0.282216	744081	3.31722083073464e-06	12.2148119117227	0.99985258969608	70.1786727524798	1.13004e-08	0.282216	584	0.00422650854957853	5.70995808622929	0.841860804910667	12.8017156287747	82.9803883812545	0.000607491706957628
SNP.14	9.174e-34	0.268041	741145	3.4385776545722e-06	12.1115534864013	0.999847197678581	68.9404739170999	2.4782e-08	0.268041	584	0.00436384355444848	5.57479606866595	0.837556991961939	12.1062311468778	81.0467050639777	8.78521428732708e-05
SNP.15	5.109e-34	0.270619	741394	3.41671068983017e-06	12.1594685066547	0.999848169247641	69.5187408263654	1.1167e-08	0.270619	584	0.00433754932393143	5.71197880355384	0.838377592842891	12.7655016384669	82.2842424648323	0.00030283636423552
SNP.16	3.386e-34	0.26943	743392	3.41699493972193e-06	12.1930284500105	0.999848156618149	69.9273536424946	1.52648e-08	0.26943	584	0.00434960051751672	5.65856039428638	0.838001294854311	12.5060263651078	82.4333800076024	0.00035154233690019
SNP.17	1.021e-34	0.279639	742960	3.34084740226575e-06	12.2903208382825	0.999851539936895	71.1071832746432	1.58343e-08	0.279639	584	0.00425019860614274	5.65226956746664	0.841115250442785	12.5162505329405	83.6234338075837	0.00115561037936858
SNP.18	3.47e-34	0.270619	744586	3.40206343548758e-06	12.1910317625851	0.999848820039481	69.9008736207878	2.84209e-08	0.270619	584	0.00433754932393143	5.55089608257705	0.838377592842891	12.004986464511	81.9058600852988	0.000207433380039062
SNP.19	2.774e-34	0.270619	743987	3.40480251022659e-06	12.2092601993046	0.999848698339647	70.1236228562354	2.84209e-08	0.270619	584	0.00433754932393143	5.55089608257705	0.838377592842891	12.004986464511	82.1286093207464	0.000259189502362919
SNP.2	5.288e-36	0.328608	742106	3.05386452571026e-06	12.5273813335502	0.999864291107149	74.004493551281	3.88157e-10	0.328608	584	0.00388063559540537	6.25871720590416	0.852898328345006	15.7463553021866	89.7508488534676	0.529558540632329
SNP.20	1.626e-33	0.266753	741262	3.44856693730004e-06	12.0645238859364	0.999846753846325	68.3734830577278	3.28144e-08	0.266753	584	0.00437721168677551	5.52571630998396	0.837140409586116	11.8729969709865	80.2464800287143	3.94656301948737e-05
SNP.21	2.548e-35	0.286082	739997	3.30827177749216e-06	12.4020255819574	0.999852987314686	72.4813173995391	3.24127e-09	0.286082	584	0.00419197121665902	5.91888728197945	0.842950107257619	13.8400352159809	86.32135261552	0.0171594231805256
SNP.22	9.482e-35	0.279639	744114	3.33566629036325e-06	12.2962990736521	0.999851770140222	71.1799061620151	1.58343e-08	0.279639	584	0.00425019860614274	5.65226956746664	0.841115250442785	12.5162505329405	83.6961566949556	0.00124278093584921
SNP.3	4.357e-36	0.286082	742190	3.29849659861877e-06	12.5427340105576	0.999853421639538	74.2345831686299	3.24127e-09	0.286082	584	0.00419197121665902	5.91888728197945	0.842950107257619	13.8400352159809	88.0746183846108	0.099068670233148
SNP.4	1.406e-34	0.311856	743669	3.13297474776436e-06	12.2644289483689	0.99986077606388	70.7579245108889	5.7903e-09	0.311856	584	0.00398954828372461	5.8227041591276	0.849391607550521	13.4523010303673	84.2102255412562	0.00207803015691435
SNP.5	6.729e-34	0.279639	740952	3.34990118926376e-06	12.1369472185893	0.999851137665993	69.2355354680752	9.10364e-09	0.279639	584	0.00425019860614274	5.74663602469634	0.841115250442785	12.9686335776327	82.2041690457079	0.000279532674308521
SNP.6	1.57e-34	0.270619	742841	3.41005518701304e-06	12.2554887064022	0.999848464958037	70.6897748319285	2.2588e-08	0.270619	584	0.00433754932393143	5.59091203347385	0.838377592842891	12.1918818088766	82.8816566408051	0.000550378808331723
SNP.7	5.4e-34	0.313144	741159	3.13652552729021e-06	12.1549421522119	0.999860618295422	69.4218658966365	3.63402e-09	0.313144	584	0.0039805892521933	5.90004520154089	0.849678977522617	13.841398143816	83.2632640404525	0.000806105142073002
SNP.8	3.541e-34	0.26933	742726	3.42086054218937e-06	12.1893811801446	0.999847984865795	69.8834482586057	3.55495e-08	0.26933	584	0.00435061997783928	5.51164519078105	0.83796947774651	11.8180306227743	81.70147888138	0.000169089646027044
SNP.9	2.538e-34	0.26933	742750	3.42075000613684e-06	12.2164926836807	0.999847989777015	70.2142221462045	3.55495e-08	0.26933	584	0.00435061997783928	5.51164519078105	0.83796947774651	11.8180306227743	82.0322527689788	0.000235380395979567
