snp	SNP.PP.H4.abf
rs2451668	0.035431617951749
rs2451669	0.000960905206639951
rs2484639	0.103801267428466
rs2484640	0.640847459456495
rs2490391	0.00957190572199452
rs2636319	0.000235446136673707
rs2636320	0.000283888220328095
rs2636321	0.110624745282564
rs2636323	0.00725744882168538
rs2783964	0.000258446265605796
rs2783965	0.000237119903291102
rs2783966	0.000241563573799259
rs2783967	0.000287460122597128
rs2783968	0.000241564265646615
rs2783971	0.010342298028267
rs2783972	0.00772062494528827
rs2802722	0.000144325352793749
rs2802723	0.000274318075870227
rs2802729	3.24282966949609e-07
rs2932634	0.00909840837676051
rs2970546	0.000921657769885398
rs953492	0.0612172048106255
