snp	SNP.PP.H4.abf
rs2451668	0.0203715142700162
rs2451669	0.000515834371513771
rs2484639	0.0789099254060518
rs2484640	0.65103145525518
rs2490391	0.00893898514263911
rs2636319	0.000125272889152486
rs2636320	0.000151047275862265
rs2636321	0.0821039504763975
rs2636323	0.00627803022709184
rs2783964	0.000171628722618657
rs2783965	0.000133330075427237
rs2783966	0.00019209348091238
rs2783967	0.000309195457072974
rs2783968	0.000192002344603691
rs2783971	0.0242165643469145
rs2783972	0.01328273096245
rs2802722	5.63289838598998e-05
rs2802723	0.000357515980780641
rs2802729	1.21633770568753e-06
rs2932634	0.0188548652509096
rs2970546	0.000418455447872565
rs953492	0.0933880572949621
