snp	SNP.PP.H4.abf
rs2451668	0.0120014920891173
rs2451669	0.000594853105362098
rs2484639	0.130978333699392
rs2484640	0.734068620457631
rs2490391	0.00584631888366301
rs2636319	0.000356082260175079
rs2636320	0.00042934473489196
rs2636321	0.058935339952338
rs2636323	0.0114664202859261
rs2783964	0.000435093745742382
rs2783965	0.000378984430938243
rs2783966	0.000248436112903238
rs2783967	0.000403239207350778
rs2783968	0.000248436112903238
rs2783971	0.00434600371605705
rs2783972	0.0036410930623391
rs2802722	6.28387161304985e-05
rs2802723	0.000204890670985724
rs2802729	2.6780190126061e-07
rs2932634	0.00716891250558559
rs2970546	0.000783033571525674
rs953492	0.0274019648771462
