snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	2.084e-29	0.468354	747720	2.68555606071182e-06	11.2593031866376	0.999880656197501	58.8616383367049	8.11598e-06	0.468354	324	0.00619766659788717	4.46210140630302	0.784035870068145	7.03889241004918	65.9005307467541	0.0142746228885233
SNP.10	8.124e-28	0.493671	745309	2.6838807813676e-06	10.9317788910396	0.999880730636595	55.2277052584202	3.80609e-06	0.493671	324	0.00617382870765526	4.62169953761793	0.784687675629206	7.61267338912306	62.8403786475432	0.000669202374483198
SNP.11	8.471e-28	0.493671	747459	2.67616083461475e-06	10.9279834016435	0.999881073663617	55.184806333659	3.80609e-06	0.493671	324	0.00617382870765526	4.62169953761793	0.784687675629206	7.61267338912306	62.7974797227821	0.000641101372977051
SNP.12	8.249e-28	0.495781	748305	2.67289729432191e-06	10.9303934267426	0.999881218675376	55.2105414396033	3.85318e-06	0.495781	324	0.00617327904267765	4.61914851315522	0.78470271804319	7.60354996452666	62.8140914041299	0.000651840091841715
SNP.13	5.937e-28	0.495763	748098	2.67363851750133e-06	10.9601969845123	0.99988118573995	55.5368480715541	3.85273e-06	0.495763	324	0.00617328280143738	4.61917274943913	0.784702615177083	7.60363695448563	63.1404850260397	0.00090342481910927
SNP.14	8.303e-28	0.495781	748234	2.67315092581673e-06	10.9298013355146	0.999881207405543	55.2041173575434	3.85318e-06	0.495781	324	0.00617327904267765	4.61914851315522	0.78470271804319	7.60354996452666	62.8076673220701	0.000647666039185072
SNP.15	2.252e-29	0.491561	746839	2.67871642497584e-06	11.2524683984609	0.99988096010885	58.7834602793892	9.88891e-06	0.491561	324	0.00617459844479176	4.41958832275929	0.784666611576796	6.89556876779616	65.6790290471854	0.0114384631627608
SNP.16	4.004e-29	0.493671	749053	2.6704659099961e-06	11.2016077765573	0.999881326711243	58.2109949075242	2.92501e-06	0.493671	324	0.00617382870765526	4.67601655790816	0.784687675629206	7.8108165352068	66.021811442731	0.0161152178486526
SNP.17	2.086e-27	0.491561	746943	2.67834345607701e-06	10.845888095862	0.9998809766813	54.2915481774886	1.05483e-05	0.491561	324	0.00617459844479176	4.4056174064092	0.784666611576796	6.84719555773762	61.1387437352262	0.000122052539666242
SNP.18	7.882e-28	0.495763	750123	2.66642087719709e-06	10.9345222971664	0.999881506447844	55.2544791597137	5.62505e-06	0.495763	324	0.00617328280143738	4.540013974266	0.784702615177083	7.3191704849126	62.5736496446263	0.000512529112578751
SNP.19	3.69e-25	0.474576	722256	2.77627938387996e-06	10.362041719175	0.999876625028423	49.1791896465833	0.000120699	0.474576	324	0.00618884087248025	3.84470205147915	0.784277067867984	5.02960723853522	54.2087968851185	1.19373834321273e-07
SNP.2	1.755e-28	0.495781	751535	2.66140952826889e-06	11.0699492342783	0.999881729121732	56.7433748518537	2.12885e-06	0.495781	324	0.00617327904267765	4.74079142687809	0.78470271804319	8.05026959519479	64.7936444470485	0.00471900059047292
SNP.20	5.089e-29	0.478723	741612	2.70172038213208e-06	11.1803480652428	0.999879937955197	57.9788365868225	4.44657e-06	0.478723	324	0.00618403782726462	4.58933655887966	0.784408392413059	7.49342403913966	65.4722606259622	0.00930184917843419
SNP.21	3.706e-28	0.491525	743858	2.68945789402399e-06	11.0027628722726	0.999880482824106	56.0071357570189	3.86018e-06	0.491525	324	0.00617461348806449	4.61877185324345	0.78466619992508	7.60188003659654	63.6090157936154	0.00144335228599994
SNP.22	7.803e-30	0.49789	748048	2.67367283574622e-06	11.3455545357346	0.999881184215057	59.8341886372461	1.57399e-05	0.49789	324	0.00617294943652558	4.31807072235479	0.784711738490982	6.54787477193178	66.3820634091778	0.0231042365235565
SNP.3	3.094e-30	0.474684	750824	2.67058641800846e-06	11.4261866649737	0.999881321356603	60.7515780468914	3.68614e-06	0.474684	324	0.00618870486640366	4.62833690312778	0.7842807859322	7.6333475779949	68.3849256248863	0.171207832921786
SNP.4	3.978e-31	0.459916	750329	2.68273911991906e-06	11.6030174970818	0.999880781365003	62.7897065746375	1.34648e-05	0.459916	324	0.00621276839848688	4.35241187670626	0.783623497662654	6.65691394952205	69.4466205241596	0.495007599502943
SNP.5	3.992e-29	0.484914	749694	2.67018591338731e-06	11.2018736399633	0.999881339152584	58.2139210464181	3.36131e-06	0.484914	324	0.00617846406836724	4.64740856781687	0.784560844903051	7.70509360926688	65.919014655685	0.0145409273093751
SNP.6	1.068e-27	0.493671	745663	2.68260662159757e-06	10.9069320614886	0.999880787252414	54.9561922200704	3.80609e-06	0.493671	324	0.00617382870765526	4.62169953761793	0.784687675629206	7.61267338912306	62.5688656091935	0.000510083010927608
SNP.7	9.04e-28	0.493671	745346	2.68374754983633e-06	10.9220814438331	0.999880736556584	55.121730102931	3.80609e-06	0.493671	324	0.00617382870765526	4.62169953761793	0.784687675629206	7.61267338912306	62.7344034920541	0.000601912064186154
SNP.8	4.354e-30	0.483122	749296	2.67221703413183e-06	11.3964736581978	0.999881248901981	60.4128538134316	1.66115e-06	0.483122	324	0.00617988128026804	4.79080319605718	0.784522075950159	8.23564662574899	68.6485004391806	0.222839778240994
SNP.9	3.388e-29	0.487342	748418	2.67401722265377e-06	11.2163954475125	0.99988116891261	58.3773847414332	6.24988e-06	0.487342	324	0.00617679821525954	4.51775479358358	0.784606420532236	7.23930687627677	65.61669161771	0.0107471887477086
