snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	2.084e-29	0.491961	747720	2.67548967240305e-06	11.2593031866376	0.999881103485955	58.8597892187914	2.82372e-06	0.491961	469	0.00426549496343116	4.68324258571544	0.84063455694509	8.30044079693589	67.1602300157273	0.000251414868903403
SNP.10	8.124e-28	0.452077	745309	2.70833071686075e-06	10.9317788910396	0.999879644233172	55.2321741372955	4.28367e-08	0.452077	469	0.00430393018817222	5.47873928380754	0.839429137519862	11.6838877064046	66.9160618437001	0.000196947317040914
SNP.11	8.471e-28	0.450479	747459	2.70223916952961e-06	10.9279834016435	0.999879914903517	55.1895853183081	3.7283e-08	0.450479	469	0.00430663749982395	5.50326092390579	0.83934436014766	11.7958955755707	66.9854808938788	0.000211104931798904
SNP.12	8.249e-28	0.458466	748305	2.69127758733656e-06	10.9303934267426	0.999880401968185	55.2139187474438	9.17286e-08	0.458466	469	0.0042940223347375	5.34239086096481	0.839739540368657	11.0680844820383	66.2820032294821	0.000104467670733341
SNP.13	5.937e-28	0.460064	748098	2.69061138025483e-06	10.9601969845123	0.999880431570308	55.5399664774312	1.28796e-07	0.460064	469	0.00429177183869057	5.28055095207538	0.839810078089246	10.7930262202459	66.3329926976771	0.000109932563726241
SNP.14	8.303e-28	0.458466	748234	2.69153296293925e-06	10.9298013355146	0.999880390620873	55.2074946660026	9.17286e-08	0.458466	469	0.0042940223347375	5.34239086096481	0.839739540368657	11.0680844820383	66.2755791480409	0.000103798712928878
SNP.15	2.252e-29	0.448882	746839	2.7062395030862e-06	11.2524683984609	0.999879737153644	58.7884933937929	7.01983e-07	0.448882	469	0.0043094354035083	4.96081423733035	0.839256763947205	9.41294581984444	68.2014392136373	0.000712167856204077
SNP.16	4.004e-29	0.463259	749053	2.68453345313326e-06	11.2016077765573	0.999880701635881	58.2135823775036	3.1157e-07	0.463259	469	0.00428754336176936	5.11631050296032	0.83994264409149	10.0773237092681	68.2909060867718	0.000778820433144116
SNP.17	2.086e-27	0.464744	746943	2.69095978106568e-06	10.845888095862	0.99988041608953	54.293864642985	6.82383e-08	0.464744	469	0.00428570057942121	5.39574896166343	0.840000429829571	11.3116390620213	65.6055037050063	5.31106847865304e-05
SNP.18	7.882e-28	0.455272	750123	2.6877376924768e-06	10.9345222971664	0.99988055925924	55.2584034391109	8.7645e-08	0.455272	469	0.00429879288079695	5.35063735494821	0.839590055420843	11.1034349330352	66.3618383721461	0.00011314982157972
SNP.19	3.69e-25	0.470968	722256	2.77846866782546e-06	10.362041719175	0.999876527750931	49.1795785039208	2.22554e-06	0.470968	469	0.00427881805149028	4.73178506222143	0.840216321599296	8.48916625083578	57.6687447547565	1.89797848371406e-08
SNP.2	1.755e-28	0.456452	751535	2.68156159354533e-06	11.0699492342783	0.999880833687034	56.7470912534558	5.77833e-08	0.456452	469	0.00429698804308121	5.42552852648961	0.839646603708857	11.4428821760585	68.1899734295143	0.000704048927194682
SNP.20	5.089e-29	0.471061	741612	2.7058923592996e-06	11.1803480652428	0.999879752578546	57.9795964089463	1.10995e-06	0.471061	469	0.00427872546772899	4.87107089714896	0.8402192265317	9.0511038534841	67.0307002624304	0.000220870086662761
SNP.21	3.706e-28	0.448553	743858	2.71745538237662e-06	11.0027628722726	0.999879238790259	56.0122379702318	1.72707e-08	0.448553	469	0.00431002329599981	5.63732995919519	0.839238360652865	12.4213668982735	68.4336048685053	0.000898277725450007
SNP.22	7.803e-30	0.456869	748048	2.69366917151519e-06	11.3455545357346	0.99988029570099	59.837856581168	1.65904e-06	0.456869	469	0.00429636212454924	4.79105818811781	0.839666216459541	8.72170057770112	68.5595571588692	0.00101885179593572
SNP.3	3.094e-30	0.439297	750824	2.70358943585397e-06	11.4261866649737	0.999879854906096	60.7576227004907	7.80635e-09	0.439297	469	0.00432818728056636	5.77258724801291	0.838670155560544	13.0612514959178	73.8188741964085	0.195976222973345
SNP.4	3.978e-31	0.42492	750329	2.72698554160945e-06	11.6030174970818	0.999878815330099	62.7977524826791	1.80213e-08	0.42492	469	0.0043627640393396	5.62999676659848	0.837590650278933	12.3656806535061	75.1634331361852	0.751861611901374
SNP.5	3.992e-29	0.468954	749694	2.67808022534456e-06	11.2018736399633	0.999880988377659	58.2153749148134	1.60492e-07	0.468954	469	0.00428089696473233	5.24009724534267	0.840151098360528	10.6179313778919	68.8333062927053	0.00133967284255638
SNP.6	1.068e-27	0.448718	745663	2.71069157983536e-06	10.9069320614886	0.999879539331195	54.961324796959	6.3693e-08	0.448718	469	0.00430972796480762	5.4081108529755	0.839247605553295	11.3590705593276	66.3203953562866	0.000108556391942953
SNP.7	9.04e-28	0.448718	745346	2.71184445277062e-06	10.9220814438331	0.999879488104744	55.1268624415634	6.3693e-08	0.448718	469	0.00430972796480762	5.4081108529755	0.839247605553295	11.3590705593276	66.485933000891	0.000128099515151791
SNP.8	4.354e-30	0.444089	749296	2.7029705043802e-06	11.3964736581978	0.999879882407552	60.4184858288851	8.9212e-08	0.444089	469	0.00431839016428586	5.34742979020766	0.838976532974874	11.0821666458193	71.5006524747043	0.0192935649649255
SNP.9	3.388e-29	0.447284	748418	2.70234243153586e-06	11.2163954475125	0.999879910315196	58.382573463887	5.13868e-09	0.447284	469	0.00431232775677016	5.84261787706939	0.839166229956245	13.40927430667	71.7918477705571	0.0258152890348302
