snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	2.084e-29	0.471033	747720	2.68380584006615e-06	11.2593031866376	0.999880733966525	58.8613173406809	8.85758e-05	0.471033	574	0.00349605453438024	3.91992698499956	0.865515956286495	5.64652961016857	64.5078469508494	6.79259454089592e-05
SNP.10	8.124e-28	0.488722	745309	2.68481671928788e-06	10.9317788910396	0.999880689049278	55.227877085105	3.94806e-06	0.488722	574	0.003486094188564	4.61409806272868	0.865847704419614	8.21251612974528	63.4403932148503	2.3358579280542e-05
SNP.11	8.471e-28	0.487469	747459	2.67741374070388e-06	10.9279834016435	0.999881017992149	55.1850370133454	4.28344e-06	0.487469	574	0.00348651044810589	4.5971331018376	0.865833835017275	8.14476904346295	63.3298060568084	2.09131297535689e-05
SNP.12	8.249e-28	0.494987	748305	2.67297567377319e-06	10.9303934267426	0.999881215192672	55.2105558914913	6.06187e-06	0.494987	574	0.00348467083895966	4.52421980759842	0.865895132535796	7.85724874832545	63.0678046398167	1.60928610821325e-05
SNP.13	5.937e-28	0.496241	748098	2.67359763966413e-06	10.9601969845123	0.999881187556311	55.5368405368924	6.60292e-06	0.496241	574	0.00348451750354957	4.5061025037105	0.865900242208708	7.786449145711	63.3232896826034	2.07772950299051e-05
SNP.14	8.303e-28	0.494975	748234	2.67323060086159e-06	10.9298013355146	0.999881203865271	55.2041320469234	6.07386e-06	0.494975	574	0.0034846725181273	4.52380182248073	0.865895076580383	7.85561100337333	63.0597430502967	1.59636485707831e-05
SNP.15	2.252e-29	0.477387	746839	2.68344203576766e-06	11.2524683984609	0.999880750131748	58.7843281700823	8.47163e-07	0.477387	574	0.00349146196263185	4.92417661113716	0.865668888973942	9.49143603952107	68.2757642096034	0.00294050123058085
SNP.16	4.004e-29	0.491228	749053	2.67086010389397e-06	11.2016077765573	0.999881309195673	58.2110676006298	5.35349e-06	0.491228	574	0.00348539333345311	4.55043587832728	0.865871057300253	7.96008825840435	66.1711558590341	0.000358427705650157
SNP.17	2.086e-27	0.498744	746943	2.67759738074744e-06	10.845888095862	0.999881009832312	54.2914108452463	5.75119e-06	0.498744	574	0.00348434254419449	4.53533582729822	0.865906072540867	7.90092097535897	62.1923318206053	6.70533141395815e-06
SNP.18	7.882e-28	0.486216	750123	2.66825726622202e-06	10.9345222971664	0.999881424849902	55.254818476987	2.85486e-06	0.486216	574	0.00348697063642902	4.68099493040351	0.865818502463657	8.48150253301386	63.7363210100009	3.14026452435506e-05
SNP.19	3.69e-25	0.496193	722256	2.76926180289832e-06	10.362041719175	0.999876936844053	49.1779410963026	5.11446e-05	0.496193	574	0.00348452256570405	4.05033391045814	0.865900073519029	6.09804899676825	55.2759900930708	6.64800290710498e-09
SNP.2	1.755e-28	0.493703	751535	2.66164219629626e-06	11.0699492342783	0.999881718783377	56.743417922752	7.12446e-06	0.493703	574	0.0034848732891873	4.4899359296741	0.865888386277512	7.7234076910193	64.4668256137713	6.51959099777004e-05
SNP.20	5.089e-29	0.493671	741612	2.69726015932901e-06	11.1803480652428	0.999880136139764	57.9780229491434	1.9308e-05	0.493671	574	0.00348487892209113	4.27274640915758	0.8658881985735	6.89944340512991	64.8774663542733	9.83013221350852e-05
SNP.21	3.706e-28	0.484887	743858	2.69114386488946e-06	11.0027628722726	0.999880407909984	56.0074445274222	1.98536e-06	0.484887	574	0.00348750678231524	4.75490882094796	0.865800639840967	8.78329727497091	64.7907418023931	9.0135394677632e-05
SNP.22	7.803e-30	0.489975	748048	2.67470045818183e-06	11.3455545357346	0.999881138553804	59.8343778130007	3.19312e-06	0.489975	574	0.0034857218263798	4.65798981877995	0.865860111577073	8.38879073229703	68.2231685452978	0.00278984039779583
SNP.3	3.094e-30	0.472362	750824	2.67190393615082e-06	11.4261866649737	0.999881262814142	60.7518208072709	7.69004e-07	0.472362	574	0.00349499930480228	4.94307368920676	0.865551090660864	9.57114243166532	70.3229632389362	0.0227776338441362
SNP.4	3.978e-31	0.457393	750329	2.68499428859573e-06	11.6030174970818	0.999880681159192	62.7901199134535	9.95134e-08	0.457393	574	0.00350980675882882	5.32761020517599	0.865058330060932	11.2752051599078	74.0653250733613	0.961160027701988
SNP.5	3.992e-29	0.494924	749694	2.6680300862141e-06	11.2018736399633	0.999881434944396	58.2135232564987	8.74734e-06	0.494924	574	0.00348467969939755	4.44602591662063	0.865894837276815	7.55356953473075	65.7670927912294	0.000239287058791852
SNP.6	1.068e-27	0.486181	745663	2.68422717224987e-06	10.9069320614886	0.999880715245117	54.9564898575922	3.40234e-06	0.486181	574	0.00348698412184905	4.64490438135715	0.865818053164649	8.33579213844098	63.2922819960331	2.01429251754831e-05
SNP.7	9.04e-28	0.486181	745346	2.68536878971827e-06	10.9220814438331	0.999880664518669	55.1220277267051	3.40234e-06	0.486181	574	0.00348698412184905	4.64490438135715	0.865818053164649	8.33579213844098	63.4578198651461	2.37692086282054e-05
SNP.8	4.354e-30	0.473684	749296	2.67658661555876e-06	11.3964736581978	0.999881054744521	60.4136580348454	1.79526e-06	0.473684	574	0.00349399938099603	4.77520307272236	0.865584386235292	8.86536250731138	69.2790205421568	0.00801918171372182
SNP.9	3.388e-29	0.478697	748418	2.67716322279325e-06	11.2163954475125	0.999881029123629	58.3779637860356	1.50407e-06	0.478697	574	0.00349065704682313	4.81069418045664	0.865695698245159	9.0134783230129	67.3914421090485	0.00121440950295691
