snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	2.084e-29	0.46988	747720	2.68453986564095e-06	11.2593031866376	0.999880701350948	58.8614519891762	5.35906e-07	0.46988	396	0.00506889936448751	5.01299029794342	0.81613704277883	9.40800891386712	68.2694609030434	0.00743980733633878
SNP.10	8.124e-28	0.482	745309	2.68693302186236e-06	10.9317788910396	0.999880595013837	55.2282653882507	7.66109e-07	0.482	396	0.00505705899896771	4.94380865647988	0.816487710130564	9.13025086668574	64.3585162549364	0.000148956688686206
SNP.11	8.471e-28	0.482072	747459	2.67917653748701e-06	10.9279834016435	0.999880939664274	55.1853613865434	7.81516e-07	0.482072	396	0.00505700660488259	4.93992755794665	0.81648926251712	9.11460544446657	64.2999668310099	0.00014048576400116
SNP.12	8.249e-28	0.49004	748305	2.67376795268727e-06	10.9303934267426	0.999881179988642	55.2107019506227	1.04339e-06	0.49004	396	0.00505250991877689	4.88327347824355	0.81662251701673	8.88863295556278	64.0993349061855	0.000114947354314972
SNP.13	5.937e-28	0.492032	748098	2.67412563756642e-06	10.9601969845123	0.999881164095314	55.5369378492368	1.01061e-06	0.492032	396	0.005051787982859	4.88956120053977	0.816643914870356	8.91392066197262	64.4508585112095	0.000163366777226269
SNP.14	8.303e-28	0.49004	748234	2.67402166679895e-06	10.9298013355146	0.999881168715139	55.2042778685925	1.04339e-06	0.49004	396	0.00505250991877689	4.88327347824355	0.81662251701673	8.88863295556278	64.0929108241552	0.000114211289882212
SNP.15	2.252e-29	0.482072	746839	2.68140069751781e-06	11.2524683984609	0.999880840836264	58.78395345493	1.31566e-06	0.482072	396	0.00505700660488259	4.83737359561302	0.81648926251712	8.70525815498079	67.4892116099108	0.00340960230953259
SNP.16	4.004e-29	0.492032	749053	2.67071627937164e-06	11.2016077765573	0.999881315586357	58.2110410792815	1.36583e-06	0.492032	396	0.005051787982859	4.82992716823133	0.816643914870356	8.67725223985929	66.8882933191408	0.00186951187794092
SNP.17	2.086e-27	0.498	746943	2.67762332669562e-06	10.845888095862	0.999881008679433	54.2914156218432	1.38003e-06	0.498	396	0.00505058585987881	4.82786729785401	0.816679547739351	8.66944725548198	62.9608628773251	3.68185651641673e-05
SNP.18	7.882e-28	0.484064	750123	2.66894057996482e-06	10.9345222971664	0.999881394487604	55.2549446752473	1.79859e-06	0.484064	396	0.00505564069359835	4.77483013925015	0.816529735243178	8.46018054923789	63.7151252244852	7.8277840343494e-05
SNP.19	3.69e-25	0.493976	722256	2.76950326581387e-06	10.362041719175	0.999876926115009	49.1779841100203	0.000154831	0.493976	396	0.00505123825947894	3.78319021047684	0.816660209174407	4.99602909033176	54.1740132003521	5.62323886347379e-09
SNP.2	1.755e-28	0.487952	751535	2.6627660841563e-06	11.0699492342783	0.999881668844624	56.743625920149	9.19706e-07	0.487952	396	0.00505343916428384	4.90808371125113	0.8165949762513	8.98756568523366	65.7311916053827	0.000587767190033168
SNP.20	5.089e-29	0.489879	741612	2.69793343828986e-06	11.1803480652428	0.999880106223428	57.9781458567743	1.04503e-06	0.489879	396	0.00505257528544701	4.88296391688237	0.816620579633595	8.88738071428906	66.8655265710634	0.00182743002313846
SNP.21	3.706e-28	0.48	743858	2.6929939964417e-06	11.0027628722726	0.999880325701588	56.0077831365538	8.16832e-07	0.48	396	0.00505859880859881	4.93130232535693	0.81644208968199	9.07940176531718	65.087184901871	0.000308685892472434
SNP.22	7.803e-30	0.496016	748048	2.67379497854446e-06	11.3455545357346	0.999881178787779	59.834211126468	7.80596e-07	0.496016	396	0.00505082572250057	4.94015723262068	0.816672437575053	9.11726770838269	68.9514788348507	0.014714933826474
SNP.3	3.094e-30	0.462151	750824	2.67909180176634e-06	11.4261866649737	0.99988094342941	60.7531430755664	1.84482e-07	0.462151	396	0.00507961217921567	5.21433080114738	0.815820028715134	10.2448446581077	70.9979877336741	0.113905799142185
SNP.4	3.978e-31	0.452191	750329	2.69009238362717e-06	11.6030174970818	0.999880454631309	62.791053019237	1.98564e-07	0.452191	396	0.00509710688917826	5.20067692363778	0.815302853677861	10.1812457158254	72.9722987350624	0.820310383313729
SNP.5	3.992e-29	0.495935	749694	2.66793145275029e-06	11.2018736399633	0.999881439327067	58.2135050489972	1.30937e-06	0.495935	396	0.00505083889529843	4.83832638374138	0.816672047101972	8.71066288741859	66.9241679364158	0.00193779743679619
SNP.6	1.068e-27	0.482072	745663	2.68562958807599e-06	10.9069320614886	0.999880652930398	54.9567472843967	7.81516e-07	0.482072	396	0.00505700660488259	4.93992755794665	0.81648926251712	9.11460544446657	64.0713527288633	0.000111775462250757
SNP.7	9.04e-28	0.482072	745346	2.68677180200002e-06	10.9220814438331	0.999880602177453	55.1222851416123	7.81516e-07	0.482072	396	0.00505700660488259	4.93992755794665	0.81648926251712	9.11460544446657	64.2368905860789	0.000131898134307578
SNP.8	4.354e-30	0.47012	749296	2.67873859513859e-06	11.3964736581978	0.999880959123745	60.4140536166529	9.8526e-07	0.47012	396	0.00506860634945194	4.89455982962461	0.816145717153646	8.92927966185557	69.3433332785085	0.0217740159138042
SNP.9	3.388e-29	0.476096	748418	2.67842526721945e-06	11.2163954475125	0.999880973046115	58.3781958805112	1.79806e-07	0.476096	396	0.00506207495364103	5.21908833037214	0.816339119527272	10.2707507512698	68.6489466317809	0.0108735222381461
