snp	SNP.PP.H4.abf
rs2451668	0.0169624014782607
rs2451669	0.000782036697572019
rs2484639	0.291484564829097
rs2484640	0.535656715437384
rs2490391	0.00627059120792559
rs2636319	0.000510547793150428
rs2636320	0.000615590922142734
rs2636321	0.0908633182203106
rs2636323	0.0274985333727647
rs2783964	0.000683046742357776
rs2783965	0.000543384735759527
rs2783966	0.00027415300585549
rs2783967	0.000252618536882841
rs2783968	0.00027415300585549
rs2783971	0.0021094849893201
rs2783972	0.00480536079024973
rs2802722	6.63760969207452e-05
rs2802723	0.000607108087139282
rs2802729	3.01089957965308e-06
rs2932634	0.00626079880013226
rs2970546	0.0015051989213131
rs953492	0.0119710054300214
