snp	pvalues.df1	MAF.df1	N.df1	V.df1	z.df1	r.df1	lABF.df1	pvalues.df2	MAF.df2	N.df2	V.df2	z.df2	r.df2	lABF.df2	internal.sum.lABF	SNP.PP.H4
SNP.1	2.084e-29	0.477545	747720	2.68020377745542e-06	11.2593031866376	0.999880894020037	58.860656041497	0.0253119	0.477545	465	0.00430976767414831	2.23660909455344	0.839246362500035	1.18519035192212	60.0458463934191	0.000278867356296175
SNP.10	8.124e-28	0.485075	745309	2.68584390401599e-06	10.9317788910396	0.999880643407518	55.2280655936454	0.00312688	0.485075	465	0.0043049110414156	2.95498130304087	0.839398420880256	2.75036329938929	57.9784288930346	3.52800886159245e-05
SNP.11	8.471e-28	0.485075	747459	2.67811831051369e-06	10.9279834016435	0.999880986685388	55.1851666876067	0.00312688	0.485075	465	0.0043049110414156	2.95498130304087	0.839398420880256	2.75036329938929	57.935529986996	3.37986153909801e-05
SNP.12	8.249e-28	0.492537	748305	2.67330255743428e-06	10.9303934267426	0.999881200667961	55.2106161588532	0.00383542	0.492537	465	0.0043020336994427	2.89138986319113	0.839488534799799	2.59442393171003	57.8050400905632	2.96638739600029e-05
SNP.13	5.937e-28	0.494012	748098	2.6738300199962e-06	10.9601969845123	0.999881177230751	55.5368833680154	0.00487079	0.494012	465	0.00430169223720241	2.81545709714869	0.839499230155647	2.41254241886182	57.9494257868772	3.42715524963463e-05
SNP.14	8.303e-28	0.492537	748234	2.67355622738456e-06	10.9298013355146	0.99988118939642	55.2041920768074	0.00383542	0.492537	465	0.0043020336994427	2.89138986319113	0.839488534799799	2.59442393171003	57.7986160085174	2.94739215879578e-05
SNP.15	2.252e-29	0.479104	746839	2.68263876715714e-06	11.2524683984609	0.999880785824063	58.7841807538524	0.0101702	0.479104	465	0.00430860054672016	2.56998812880545	0.839282899560108	1.85760940620258	60.6417901600549	0.000506072535571222
SNP.16	4.004e-29	0.49403	749053	2.67041873920077e-06	11.2016077765573	0.999881328807226	58.2109862080508	0.0145244	0.49403	465	0.00430168853302055	2.44402549757007	0.839499346180345	1.59254556649989	59.8035317745506	0.00021885767319142
SNP.17	2.086e-27	0.495509	746943	2.67779651950201e-06	10.845888095862	0.999881000983807	54.2914475050892	0.0108772	0.495509	465	0.00430142229175568	2.54661937958845	0.839507685639548	1.80746250366514	56.0989100087544	5.38598311090383e-06
SNP.18	7.882e-28	0.48503	750123	2.66862156702396e-06	10.9345222971664	0.999881408662594	55.2548857622067	0.00776324	0.48503	465	0.00430493422735637	2.662197123342	0.839397694810873	2.0601168610665	57.3150026232732	1.81721912661415e-05
SNP.19	3.69e-25	0.497006	722256	2.7692005533487e-06	10.362041719175	0.999876939565586	49.1779301848268	0.00323448	0.497006	465	0.00430122949432133	2.94452769218547	0.839513724725476	2.72462070995368	51.9025508947805	8.10605189844625e-08
SNP.2	1.755e-28	0.490991	751535	2.6620842775247e-06	11.0699492342783	0.99988169913997	56.7434997491494	0.00527711	0.490991	465	0.00430247205916027	2.78961286319734	0.839474804799216	2.3517190657417	59.0952188148911	0.000107781784019048
SNP.20	5.089e-29	0.489489	741612	2.69802031215135e-06	11.1803480652428	0.999880102363294	57.9781617134008	0.00948771	0.489489	465	0.00430297685964557	2.59396153833963	0.839458994343121	1.90960425796493	59.8877659713658	0.000238091682779636
SNP.21	3.706e-28	0.481982	743858	2.6921812545762e-06	11.0027628722726	0.999880361814805	56.0076344184761	0.00504373	0.481982	465	0.00430666787885278	2.80422751620469	0.839343408949002	2.38592592598989	58.393560344466	5.3434157463821e-05
SNP.22	7.803e-30	0.491045	748048	2.67448311077682e-06	11.3455545357346	0.999881148211392	59.8343378075166	0.0135662	0.491045	465	0.00430245535924812	2.46854920378053	0.839475327854111	1.64311635162409	61.4774541591406	0.00116717783720918
SNP.3	3.094e-30	0.468657	750824	2.6742486568208e-06	11.4261866649737	0.999881158629091	60.7522525350654	0.000194666	0.468657	465	0.00431804316883617	3.72583981963241	0.838987388391785	4.91022582219533	65.6624783572607	0.0766778537561613
SNP.4	3.978e-31	0.453731	750329	2.68851995484758e-06	11.6030174970818	0.99988052450033	62.790765408988	0.000112615	0.453731	465	0.00433822470795877	3.86166915585251	0.838356495067564	5.33980988903099	68.130575298019	0.904796330251713
SNP.5	3.992e-29	0.492401	749694	2.66837144906513e-06	11.2018736399633	0.999881419776312	58.2135862659873	0.01155	0.492401	465	0.00430206895728051	2.52560275255532	0.839487430461524	1.76271482268147	59.9763010886687	0.000260132453688214
SNP.6	1.068e-27	0.485075	745663	2.68456881226272e-06	10.9069320614886	0.999880700064739	54.9565525814453	0.00312688	0.485075	465	0.0043049110414156	2.95498130304087	0.839398420880256	2.75036329938929	57.7069158808346	2.68913784286653e-05
SNP.7	9.04e-28	0.485075	745346	2.68571057503261e-06	10.9220814438331	0.999880649331836	55.1220904476594	0.00312688	0.485075	465	0.0043049110414156	2.95498130304087	0.839398420880256	2.75036329938929	57.8724537470487	3.17325699594031e-05
SNP.8	4.354e-30	0.474627	749296	2.67606341170417e-06	11.3964736581978	0.999881077992495	60.4135618094933	0.00103606	0.474627	465	0.00431217980674471	3.28054700286166	0.839170860488562	3.60186727155898	64.0154290810523	0.0147694912622692
SNP.9	3.388e-29	0.477612	748418	2.67767188345452e-06	11.2163954475125	0.999881006521868	58.3780573439082	0.0040068	0.477612	465	0.00430971577563713	2.87762589123233	0.839247987121389	2.56084711818874	60.9389044620969	0.000681158014304691
